timestamps	entropy	aspect
16081	2.30257595470288	contemporaneity
15675	3.09102344504276	contemporaneity
16062	1.09860423466732	contemporaneity
15731	0.693147041952033	contemporaneity
15881	2.1972185941126	contemporaneity
16057	2.83320554945937	contemporaneity
15807	1.38628388872058	contemporaneity
15507	0	contemporaneity
16114	1.94589849883066	contemporaneity
15447	1.0986002444348	contemporaneity
15451	1.79175772823184	contemporaneity
15440	0.693147103171359	contemporaneity
15429	0.693135607662439	contemporaneity
15536	1.09860646380451	contemporaneity
15436	1.94590902463514	contemporaneity
15521	2.83320428677265	contemporaneity
15758	0	contemporaneity
15469	1.60942307876642	contemporaneity
15530	1.38629254979325	contemporaneity
15540	1.79175724389578	contemporaneity
15532	2.39788655845364	contemporaneity
15541	1.09861212200142	contemporaneity
16099	2.39789368213563	contemporaneity
15492	2.833212538952	contemporaneity
15483	1.09861161236452	contemporaneity
15457	0	contemporaneity
15518	0.69314641912819	contemporaneity
15480	2.94443136761777	contemporaneity
15466	0	contemporaneity
15921	1.38629328988185	contemporaneity
15823	4.14312606440689	contemporaneity
15743	2.30257462692241	contemporaneity
16016	2.56494222414967	contemporaneity
16143	3.61091389548162	contemporaneity
16003	0.693145895970101	contemporaneity
16142	0	contemporaneity
15613	1.09861156762299	contemporaneity
16010	1.60943726570749	contemporaneity
15958	0.693147180559945	contemporaneity
15985	1.60943534354774	contemporaneity
16029	2.07943932994403	contemporaneity
16080	2.83321283977605	contemporaneity
16017	2.3025840603371	contemporaneity
16079	0	contemporaneity
15555	1.38629096735841	contemporaneity
15952	1.09861121294709	contemporaneity
16076	0.693147180559945	contemporaneity
16084	1.09861090239737	contemporaneity
16091	1.09860762368014	contemporaneity
16033	1.3862925334719	contemporaneity
16115	2.83321206599996	contemporaneity
16009	1.791758889859	contemporaneity
15992	0.693147149665878	contemporaneity
15991	1.79175815720653	contemporaneity
15994	1.09861184674945	contemporaneity
15438	0.693146374883159	contemporaneity
15421	2.30258391658158	contemporaneity
15724	1.79175883201713	contemporaneity
15570	1.09861222018927	contemporaneity
15577	1.60943767961781	contemporaneity
15668	0.693146402982678	contemporaneity
15642	1.38629182610332	contemporaneity
15636	1.38629278770155	contemporaneity
15646	1.09861224725032	contemporaneity
15652	0	contemporaneity
15785	1.60943712209696	contemporaneity
16104	1.38629277853356	contemporaneity
15841	0	contemporaneity
15543	1.38629288325894	contemporaneity
15822	0.693146979549723	contemporaneity
15944	2.19722292163734	contemporaneity
15562	1.38629320411607	contemporaneity
15490	0	contemporaneity
15787	1.79175741401395	contemporaneity
15801	2.07937885036648	contemporaneity
15589	3.40113997423284	contemporaneity
15799	2.07944064175399	contemporaneity
15732	1.38629359833041	contemporaneity
15559	1.386292803095	contemporaneity
15752	0.693138009890689	contemporaneity
15808	0.693147056984014	contemporaneity
15674	0	contemporaneity
16064	2.99572629476545	contemporaneity
16135	4.09433065147237	contemporaneity
15503	3.63757952414591	contemporaneity
15664	1.60941826421076	contemporaneity
15676	0	contemporaneity
15943	3.25808224004636	contemporaneity
15947	0	contemporaneity
15476	0	contemporaneity
16125	1.38629212836845	contemporaneity
15814	1.60943772901004	contemporaneity
15617	3.55534713512503	contemporaneity
15618	0	contemporaneity
15835	2.39789432261106	contemporaneity
16065	2.99571942214858	contemporaneity
16072	3.71356786191123	contemporaneity
16049	3.17804597499099	contemporaneity
16052	1.60943726551866	contemporaneity
16012	2.39789283816495	contemporaneity
15792	2.07943567915958	contemporaneity
16123	0.693147180559945	contemporaneity
15915	1.94590622173779	contemporaneity
15673	1.38628884393788	contemporaneity
15680	0	contemporaneity
15681	0	contemporaneity
15630	0.693147149665878	contemporaneity
15599	2.83320351493069	contemporaneity
15672	1.60943651820209	contemporaneity
15886	1.09861223348719	contemporaneity
15604	0	contemporaneity
15609	1.3862935216808	contemporaneity
15607	2.48490041519559	contemporaneity
15626	0	contemporaneity
15982	2.07944049747567	contemporaneity
16098	1.94590910311132	contemporaneity
15538	2.77257148633302	contemporaneity
15448	2.19722375853897	contemporaneity
15435	1.09861140419138	contemporaneity
15432	2.19722254631659	contemporaneity
15443	1.6094379124341	contemporaneity
15479	1.79175946922806	contemporaneity
15470	2.19722457733622	contemporaneity
16041	0.693147180559945	contemporaneity
15539	2.484906649788	contemporaneity
15671	0.693146918499564	contemporaneity
16126	2.39789375075747	contemporaneity
16023	1.09860993024239	contemporaneity
15656	1.38629294267613	contemporaneity
15654	0	contemporaneity
15666	2.94443693956448	contemporaneity
15760	0	contemporaneity
15629	0	contemporaneity
15592	0	contemporaneity
15932	3.29583447954801	contemporaneity
15455	0	contemporaneity
15631	3.17805238155928	contemporaneity
15475	1.3862932780535	contemporaneity
15691	0	contemporaneity
15581	0	contemporaneity
15984	0	contemporaneity
15967	2.7725814545564	contemporaneity
15922	1.94590768556997	contemporaneity
15776	1.38629127807569	contemporaneity
15969	1.09859960521534	contemporaneity
15961	1.38628390959848	contemporaneity
15775	2.99572313064831	contemporaneity
15966	0.693147056922854	contemporaneity
15901	0	contemporaneity
15870	1.609421433021	contemporaneity
15869	2.70804438963984	contemporaneity
15712	1.60942957889569	contemporaneity
16028	0	contemporaneity
15693	1.6094379124341	contemporaneity
16027	0	contemporaneity
16122	3.80665400298064	contemporaneity
15500	0.693147180559945	contemporaneity
15504	1.09861118132789	contemporaneity
15614	0.693146774353858	contemporaneity
15874	4.66341664621962	contemporaneity
15508	1.38626878381417	contemporaneity
16059	2.63904542713486	contemporaneity
15565	3.21885883296734	contemporaneity
15452	0	contemporaneity
15542	0	contemporaneity
15587	1.6094221037114	contemporaneity
16005	1.79175935195141	contemporaneity
16008	0.693147041261411	contemporaneity
15910	2.30258419774108	contemporaneity
15843	3.76119914486621	contemporaneity
15421	1.20980611603432	locality
15429	1.92664023616974	locality
15432	0.32296691919828	locality
15435	0.172838259310314	locality
15436	1.08304752166756	locality
15438	1.62980447107595	locality
15440	0.451267496031303	locality
15443	0	locality
15447	0.826576876733942	locality
15448	0.299325080310208	locality
15451	0.699936044315686	locality
15452	0.575834069190314	locality
15455	0.679917495483386	locality
15457	0.849793534725918	locality
15466	1.86905945665241	locality
15469	1.62233246037166	locality
15470	0	locality
15475	1.56591130080602	locality
15476	1.33083776761732	locality
15479	1.71450791641123	locality
15480	1.1858704108453	locality
15483	1.09768688937544	locality
15490	2.32327901828771	locality
15492	2.40177644044781	locality
15500	0.887359829082888	locality
15503	0	locality
15504	0.3688295701155	locality
15507	2.83832471427853	locality
15508	0	locality
15518	0.950322263827973	locality
15521	3.34840968336253	locality
15530	1.02991533131898	locality
15532	1.58770362905667	locality
15536	2.29406079088449	locality
15538	0.332733704647215	locality
15539	0	locality
15540	0.242965032162982	locality
15541	0.941999083858993	locality
15542	0.693147180559945	locality
15543	1.54525070252969	locality
15555	0.952593582097168	locality
15559	2.82851770616297	locality
15562	2.28996910221227	locality
15565	0	locality
15570	1.3751900848123	locality
15577	1.09861228866811	locality
15581	0.693147180559945	locality
15587	1.09861228866811	locality
15589	1.09837870391092	locality
15592	1.31248780520968	locality
15599	2.75067853308727	locality
15604	1.70834936404933	locality
15607	0.693098164956627	locality
15609	1.63934441112297	locality
15613	0.847610292211853	locality
15614	0.627696514804942	locality
15617	2.18486871814864	locality
15618	1.65601710575735	locality
15626	1.08981352880696	locality
15629	1.42479461214944	locality
15630	0.578685228288841	locality
15631	1.38629436111989	locality
15636	1.22906284179127	locality
15642	1.09861228866811	locality
15646	0	locality
15652	1.4739034397993	locality
15654	1.12474292031083	locality
15656	0	locality
15664	0.366981679985185	locality
15666	0.693147180559945	locality
15668	0.950850273232074	locality
15671	0.223351829266871	locality
15672	0	locality
15673	1.69555698590953	locality
15674	2.03293906414587	locality
15675	2.3831097325869	locality
15676	1.93683817745384	locality
15680	1.24788738949776	locality
15681	1.26325182705499	locality
15691	0.638414394213145	locality
15693	0.693144632774099	locality
15712	0	locality
15724	1.62778913361859	locality
15731	1.93279027315879	locality
15732	3.607322274644	locality
15743	0.267098237813585	locality
15752	0	locality
15758	2.00160871019813	locality
15760	0	locality
15775	0	locality
15776	1.37640790337887	locality
15785	1.60943546508663	locality
15787	3.34318320730196	locality
15792	0	locality
15799	2.3417222678883	locality
15801	2.60435466095811	locality
15807	0.807517769150265	locality
15808	1.82251855282099	locality
15814	1.60120268653332	locality
15822	1.73994223947536	locality
15823	1.91761954791456	locality
15835	0.693147180559945	locality
15841	0.184088309880068	locality
15843	1.38629436111989	locality
15869	0	locality
15870	0	locality
15874	0.679917495483386	locality
15881	2.78361051594993	locality
15886	1.17358916297947	locality
15901	1.0977329047598	locality
15910	0	locality
15915	1.30606857944547	locality
15921	1.24792633704014	locality
15922	0	locality
15932	1.930229042198	locality
15943	1.91883341449746	locality
15944	2.73849702268802	locality
15947	2.16566892228897	locality
15952	0.780916609550832	locality
15958	1.59910309522138	locality
15961	1.6094379124341	locality
15966	1.79175946922806	locality
15967	2.19722457733622	locality
15969	0.693147180559945	locality
15982	2.484906649788	locality
15984	0.693144632774099	locality
15985	1.21366019848744	locality
15991	0.780443340157629	locality
15992	1.15716991760458	locality
15994	0	locality
16003	1.405781531104	locality
16005	0	locality
16008	0	locality
16009	0	locality
16010	1.97831869049073	locality
16012	0	locality
16016	2.68259860451954	locality
16017	0.81557546445598	locality
16023	0	locality
16027	0	locality
16028	0	locality
16029	1.74959034406222	locality
16033	1.24784867344113	locality
16041	0.47986142751844	locality
16049	1.01070566523922	locality
16052	1.32108975953894	locality
16057	2.98561515451236	locality
16059	0.621719356392976	locality
16062	0	locality
16064	1.6094362847913	locality
16065	1.35018140140252	locality
16072	1.60200808498728	locality
16076	0	locality
16079	1.6094379124341	locality
16080	0	locality
16081	2.59889671190535	locality
16084	0.693147180559945	locality
16091	1.09856725165714	locality
16098	0.693147180559945	locality
16099	1.56572260240589	locality
16104	1.38629245315246	locality
16114	0.462089083874263	locality
16115	1.99738776983167	locality
16122	0	locality
16123	0	locality
16125	1.50305849036328	locality
16126	1.79075034972274	locality
16135	0.692138061054631	locality
16142	0.659194810625958	locality
16143	2.12872953600951	locality
15421	3.03514143279237	genre
15429	3.61663658763592	genre
15432	2.19722457733622	genre
15435	1.6094379124341	genre
15436	2.75219154656904	genre
15438	2.55513462047075	genre
15440	2.04319187054512	genre
15443	0	genre
15447	2.47622064959816	genre
15448	2.19722457733622	genre
15451	2.55208529762097	genre
15452	1.38629436111989	genre
15455	1.79175946922806	genre
15457	1.38629436111989	genre
15466	2.75433170355925	genre
15469	3.29696047856778	genre
15470	1.38629436111989	genre
15475	1.97300140639361	genre
15476	2.36938211969468	genre
15479	2.66807870221748	genre
15480	2.8371478006242	genre
15483	2.30258509299405	genre
15490	3.30256251747922	genre
15492	2.94821511568267	genre
15500	2.44121452910603	genre
15503	1.6094379124341	genre
15504	2.484906649788	genre
15507	3.47803817694266	genre
15508	1.79175946922806	genre
15518	2.81335540450062	genre
15521	4.13477197598659	genre
15530	3.16567216684904	genre
15532	2.9143147214478	genre
15536	3.6033356979403	genre
15538	1.74786809746676	genre
15539	0	genre
15540	1.74786809746676	genre
15541	2.26404926016656	genre
15542	0.693147180559945	genre
15543	2.30348849521927	genre
15555	2.59303120505615	genre
15559	1.89065092631566	genre
15562	2.84286104329137	genre
15565	1.09861228866811	genre
15570	2.25159507358486	genre
15577	2.27186851269656	genre
15581	0.693147180559945	genre
15587	1.49417513828931	genre
15589	2.07944154167984	genre
15592	1.97224697942344	genre
15599	2.56721754143434	genre
15604	2.5850551150486	genre
15607	2.39789527279837	genre
15609	2.89735712921293	genre
15613	2.45831132968308	genre
15614	2.484906649788	genre
15617	3.08148580024391	genre
15618	2.94161695264422	genre
15626	2.04319187054512	genre
15629	2.79851325694329	genre
15630	1.6094379124341	genre
15631	2.35167330190463	genre
15636	2.54003630382098	genre
15642	1.69574253416963	genre
15646	0	genre
15652	2.20478541691352	genre
15654	2.54003630382098	genre
