timestamps	entropy	aspect
15281	3.36728883375701	contemporaneity
15219	1.60943092864365	contemporaneity
15266	2.19722279398871	contemporaneity
15531	1.6094289326061	contemporaneity
14715	2.94443049630561	contemporaneity
14909	3.21886618925827	contemporaneity
14734	3.43397643210872	contemporaneity
15049	3.33219530273176	contemporaneity
15043	1.60943048903129	contemporaneity
15188	2.48490107268217	contemporaneity
14916	3.21886969674204	contemporaneity
15488	2.94443105260975	contemporaneity
14718	1.94590332419438	contemporaneity
14712	3.52635377403128	contemporaneity
14663	2.30257471551329	contemporaneity
14677	3.21886814664548	contemporaneity
14679	3.33219842124355	contemporaneity
15444	1.60943240431344	contemporaneity
14680	1.38628928555259	contemporaneity
15177	1.94590340169543	contemporaneity
14682	2.19722089117936	contemporaneity
14733	3.43397919475387	contemporaneity
14708	1.94590461715264	contemporaneity
14730	3.04451571466191	contemporaneity
15050	3.17804687566121	contemporaneity
15044	2.56494526951707	contemporaneity
14743	2.19721907842881	contemporaneity
15479	2.39788760657863	contemporaneity
14678	0	contemporaneity
15495	1.60943541269281	contemporaneity
14775	0	contemporaneity
14727	1.79174973892263	contemporaneity
15524	0.693141441794409	contemporaneity
15255	0.693147180559945	contemporaneity
15526	1.09860350294633	contemporaneity
14687	3.76119320503656	contemporaneity
14788	0.693147180559945	contemporaneity
15045	2.30258404686548	contemporaneity
14707	3.36729237969893	contemporaneity
15480	3.52635120165453	contemporaneity
14670	0	contemporaneity
14741	0	contemporaneity
14732	3.04451645919082	contemporaneity
15489	2.77258201605431	contemporaneity
14714	0	contemporaneity
14753	1.94590598787125	contemporaneity
14719	2.3978836818159	contemporaneity
14729	2.56494017946036	contemporaneity
14720	2.07943598862269	contemporaneity
15530	0.693146978610079	contemporaneity
14747	1.0986101229394	contemporaneity
15234	2.30258153506775	contemporaneity
15257	2.07943385904324	contemporaneity
15482	3.21887387887356	contemporaneity
15223	2.19722358290418	contemporaneity
15229	1.94590870985184	contemporaneity
15343	2.39789380352588	contemporaneity
