timestamps	entropy	aspect
15483	4.06043202265741	contemporaneity
15584	3.25809052188266	contemporaneity
15585	3.33219917691598	contemporaneity
15589	1.9458966356783	contemporaneity
15580	3.43398092990825	contemporaneity
15482	3.55533934437964	contemporaneity
15474	2.30257061305857	contemporaneity
15457	3.55533837855112	contemporaneity
15453	3.68886722280468	contemporaneity
15458	0	contemporaneity
15440	3.43397209296612	contemporaneity
15449	2.39788974248332	contemporaneity
15432	2.0794297335238	contemporaneity
15439	3.17804797997726	contemporaneity
15448	2.94443711875706	contemporaneity
15433	2.0794238447688	contemporaneity
15587	2.94443036339464	contemporaneity
15445	2.39789079703396	contemporaneity
15437	0	contemporaneity
15446	3.61090797882913	contemporaneity
15478	1.09859868471587	contemporaneity
15479	1.60943736595408	contemporaneity
15442	3.73766293771859	contemporaneity
15586	3.61091042568935	contemporaneity
15481	4.02534702957934	contemporaneity
15456	2.48490090657259	contemporaneity
15438	2.07944087501095	contemporaneity
15598	1.79175077030362	contemporaneity
15455	1.38628195698038	contemporaneity
15509	0	contemporaneity
15510	2.63904674049188	contemporaneity
15579	1.09861173475661	contemporaneity
15434	1.3862936197629	contemporaneity
15444	0	contemporaneity
15476	3.09103978466171	contemporaneity
15477	2.83320516771248	contemporaneity
15480	1.94590923825262	contemporaneity
15597	3.25808690673862	contemporaneity
15461	2.89036291247261	contemporaneity
15471	2.94443523851591	contemporaneity
15599	3.43397477049549	contemporaneity
15588	3.80665908839897	contemporaneity
15436	3.82863505022806	contemporaneity
15593	2.19722430181973	contemporaneity
15600	3.6109091797881	contemporaneity
15583	3.04451959707238	contemporaneity
15601	2.48490535492353	contemporaneity
15591	1.09860934717451	contemporaneity
15447	0.693147180559945	contemporaneity
15596	3.72962704790845	contemporaneity
15443	4.23410224320365	contemporaneity
15470	4.56434194231007	contemporaneity
15602	3.61091682065816	contemporaneity
15590	2.39789238802423	contemporaneity
15472	2.3978940876013	contemporaneity
15592	3.89181376742529	contemporaneity
15464	2.8332091042482	contemporaneity
15465	3.04451334599585	contemporaneity
15467	3.43397424907828	contemporaneity
15435	1.79175863425777	contemporaneity
15450	1.38629412802736	contemporaneity
15491	3.36728734829557	contemporaneity
15582	2.63904901112826	contemporaneity
15469	2.77257267630055	contemporaneity
15454	3.17802832561016	contemporaneity
15441	3.71355032898706	contemporaneity
15473	2.99572974065336	contemporaneity
15432	4.03030946669682	locality
15433	1.88415426614147	locality
15434	3.24689723015046	locality
15435	1.94538864455502	locality
15436	3.36580781889724	locality
15437	3.52598242529879	locality
15438	1.15235580528439	locality
15439	2.47357333745339	locality
15440	3.07160932626632	locality
15441	0	locality
15442	3.41632396445393	locality
15443	2.29252331245674	locality
15444	2.05882105363989	locality
15445	3.16147426147405	locality
15446	2.87198841056564	locality
15447	2.05812370357894	locality
15448	2.88795721167986	locality
15449	2.39643252786882	locality
15450	0	locality
15453	2.3789532924248	locality
15454	1.09861228866811	locality
15455	1.54995759122758	locality
15456	2.57812371418179	locality
15457	2.56979285781538	locality
15458	2.77168230411423	locality
15461	1.07192005470004	locality
15464	1.97498804964624	locality
15465	1.70217536012308	locality
15467	1.31552513998937	locality
15469	0	locality
15470	2.58180239831173	locality
15471	1.09861002623974	locality
15472	1.3821564190366	locality
15473	0	locality
15474	1.66911163751516	locality
15476	2.77359718425342	locality
15477	0.543421221444281	locality
15478	3.22742556586101	locality
15479	2.86616293137556	locality
15480	2.93456207924983	locality
15481	3.25188932554883	locality
15482	2.56314657202486	locality
15483	2.71353783400809	locality
15491	2.19722457733622	locality
15509	2.37113363278852	locality
15510	3.01090558531589	locality
15579	1.10703166128758	locality
15580	1.09861228866811	locality
15582	0.693147180559945	locality
15583	3.72089054332852	locality
15584	3.37137507933067	locality
15585	4.53776288029998	locality
15586	3.57645735138398	locality
15587	2.37481946701022	locality
15588	2.28586341104906	locality
15589	3.88076484482545	locality
15590	2.82488908997142	locality
15591	3.00652015897491	locality
15592	2.13310867690759	locality
15593	0.701700668458689	locality
15596	1.25122238180978	locality
15597	3.27154317712582	locality
15598	1.49618486832071	locality
15599	0.254234715795936	locality
15600	2.95135379316531	locality
15601	3.39030443840437	locality
15602	2.99573179078297	locality
15432	3.452398313656	genre
15433	3.39875122555131	genre
15434	3.56224195724511	genre
15435	2.84430532669826	genre
15436	3.30924962425769	genre
15437	3.63928023060499	genre
15438	2.9237911981942	genre
15439	3.4515946664628	genre
15440	3.49641089014337	genre
15441	1.09861228866811	genre
15442	3.29490876056901	genre
15443	2.81435918475086	genre
15444	2.49906490285428	genre
15445	2.95886486972434	genre
15446	2.8679942337443	genre
15447	3.18367297148379	genre
15448	3.24138656995085	genre
15449	3.14040102386127	genre
15450	1.38629436111989	genre
15453	3.16164464180505	genre
15454	1.55711309805765	genre
15455	1.83437197028162	genre
15456	3.34409276038663	genre
15457	2.78268199255108	genre
15458	3.62287305616834	genre
15461	2.91740448793892	genre
15464	2.506661812497	genre
15465	2.63025335638926	genre
15467	2.02532622077007	genre
15469	0.693147180559945	genre
15470	2.78663477900537	genre
15471	1.32966134885476	genre
15472	2.67011988980682	genre
15473	0	genre
15474	2.91352470062192	genre
15476	3.02653714499892	genre
15477	2.10617091620646	genre
15478	3.49457669876176	genre
15479	3.31020423443507	genre
15480	3.41256507765479	genre
15481	3.38062563742238	genre
15482	3.27036811883909	genre
15483	3.1944803665668	genre
15491	1.55958115625988	genre
15509	3.32521847527805	genre
15510	2.85292859320095	genre
15579	2.31728741520424	genre
15580	1.90615474653985	genre
15582	1.09861228866811	genre
15583	3.36747918674563	genre
15584	3.25403931814253	genre
15585	2.78399309765069	genre
15586	3.19946372899125	genre
15587	2.70353480711321	genre
15588	3.18645499437984	genre
15589	2.49741738319343	genre
15590	2.54592770315013	genre
15591	2.94328887667913	genre
15592	3.63938088986745	genre
15593	2.18732231884925	genre
15596	2.40364041061495	genre
15597	3.3324352472996	genre
15598	3.0304243284543	genre
15599	3.12793747708295	genre
15600	3.47871152748402	genre
15601	3.20207184824312	genre
15602	2.6428946642332	genre
