timestamps	entropy	aspect
16028	3.76120001123386	contemporaneity
16027	2.89037165807278	contemporaneity
16029	0.693146773916742	contemporaneity
16030	0	contemporaneity
16007	2.77258767409923	contemporaneity
16065	3.3672945446431	contemporaneity
16015	3.13549376355659	contemporaneity
16088	0	contemporaneity
16156	1.79175946922806	contemporaneity
16114	1.38629417414017	contemporaneity
16047	0	contemporaneity
16031	3.55534574529961	contemporaneity
16043	3.04451865042624	contemporaneity
15995	3.04452194821373	contemporaneity
16003	2.77258872223978	contemporaneity
16026	0	contemporaneity
16001	3.13549421592915	contemporaneity
15999	2.63905732961526	contemporaneity
15996	0	contemporaneity
16006	0	contemporaneity
16019	4.06044223952457	contemporaneity
16008	0.693147180559945	contemporaneity
16000	1.94591014905531	contemporaneity
16025	2.07944154167984	contemporaneity
16087	3.68887769144662	contemporaneity
16116	3.43398712532782	contemporaneity
16154	4.23410650459726	contemporaneity
16174	3.04452224470245	contemporaneity
16055	3.29583656371403	contemporaneity
15991	1.09861228866811	contemporaneity
16056	3.09104072136057	contemporaneity
16118	3.36729389117908	contemporaneity
16166	1.60943766505438	contemporaneity
16021	2.30258509299405	contemporaneity
16044	1.79175778239722	contemporaneity
16168	0.693147180559945	contemporaneity
16011	3.25809653802148	contemporaneity
16009	0.693146793749386	contemporaneity
16010	2.7080492651834	contemporaneity
15992	1.0986121638138	contemporaneity
16049	2.07944106685262	contemporaneity
16064	0.693147180559945	contemporaneity
16052	0	contemporaneity
15993	0	contemporaneity
16063	1.94591014905531	contemporaneity
16004	2.63905568700398	contemporaneity
16048	2.94443784883223	contemporaneity
16054	3.58351756467905	contemporaneity
16020	0	contemporaneity
16053	2.70804831462494	contemporaneity
16017	2.07944154167984	contemporaneity
16113	1.79175872905667	contemporaneity
16150	1.79175946922806	contemporaneity
16115	1.09861228866811	contemporaneity
16151	1.94591014905531	contemporaneity
16157	0	contemporaneity
16119	0	contemporaneity
16045	2.484906649788	contemporaneity
16024	1.38629436111989	contemporaneity
16178	3.25809612258491	contemporaneity
15994	2.99573104836674	contemporaneity
16170	0	contemporaneity
16016	1.79175946922806	contemporaneity
