timestamps	entropy	aspect
15690	2.30257888401368	contemporaneity
15187	0.693147118741812	contemporaneity
15726	2.70804854192685	contemporaneity
15719	2.48490197594754	contemporaneity
15718	2.70803914563499	contemporaneity
15727	2.56494553431183	contemporaneity
15670	1.38629119079506	contemporaneity
15432	1.38629394586204	contemporaneity
15458	2.89036900228978	contemporaneity
15194	1.09861086770498	contemporaneity
15185	1.79174666765291	contemporaneity
15740	2.5649451853814	contemporaneity
15711	2.19722026654146	contemporaneity
15712	1.60943789709185	contemporaneity
15725	0	contemporaneity
15739	0.693147165174346	contemporaneity
15735	2.07943715586828	contemporaneity
15143	0.69314654538555	contemporaneity
15449	2.56494517787559	contemporaneity
15448	0.693146910869495	contemporaneity
15415	2.70804826822235	contemporaneity
15667	2.19722319371646	contemporaneity
15166	0.693144946224314	contemporaneity
15677	0.693146786988592	contemporaneity
15181	2.83321125601974	contemporaneity
15663	0	contemporaneity
15685	2.30258198244924	contemporaneity
15182	2.83321035551318	contemporaneity
15349	1.79175946922806	contemporaneity
15159	1.09861228866811	contemporaneity
15478	0	contemporaneity
15450	1.60943441052862	contemporaneity
15195	1.94591014905531	contemporaneity
15169	2.19722457733622	contemporaneity
15179	0.693147180559945	contemporaneity
15144	3.97029191355212	contemporaneity
15167	1.38629436111989	contemporaneity
15271	0	contemporaneity
15171	2.63905732961526	contemporaneity
15691	2.07944154167984	contemporaneity
15465	1.79175867009846	contemporaneity
15700	1.09861161032193	contemporaneity
15205	1.94590710142642	contemporaneity
15192	1.6094330735044	contemporaneity
15433	0.693147101774791	contemporaneity
15600	2.07943937130389	contemporaneity
15246	1.79175790548122	contemporaneity
15721	3.73766565448281	contemporaneity
15451	1.38629338687627	contemporaneity
15722	1.09861168054086	contemporaneity
15150	1.09860630896425	contemporaneity
15282	2.30258315907392	contemporaneity
15280	1.09861202726194	contemporaneity
15307	0	contemporaneity
15424	1.09861178926994	contemporaneity
15161	3.29582885534736	contemporaneity
15170	1.0986119827862	contemporaneity
15148	0	contemporaneity
15141	1.0986120953567	contemporaneity
15183	1.79175042620938	contemporaneity
15676	1.09861024628214	contemporaneity
15678	3.43398416640766	contemporaneity
15305	3.61090479398157	contemporaneity
15264	0	contemporaneity
15198	1.09860898452013	contemporaneity
15197	2.19722265835193	contemporaneity
15259	2.99573109941204	contemporaneity
15261	2.39789275310793	contemporaneity
15262	4.06043851685466	contemporaneity
15142	2.19722231319737	contemporaneity
15498	3.66355670366638	contemporaneity
15528	2.77258603973275	contemporaneity
15275	3.04451303473493	contemporaneity
15176	3.40119426502862	contemporaneity
15472	3.21887270017353	contemporaneity
15172	2.19721835213805	contemporaneity
15151	3.25809437034677	contemporaneity
15175	4.06043350654594	contemporaneity
15174	2.99573057522327	contemporaneity
15658	1.09860807231575	contemporaneity
15737	0.693147180559945	contemporaneity
15476	3.1354726862273	contemporaneity
15184	3.13546517090053	contemporaneity
15141	2.29217434330599	locality
15142	0.693147180559945	locality
15143	2.70804793412967	locality
15144	1.54077658351025	locality
15148	2.28110248044384	locality
15150	2.44781820278253	locality
15151	1.38629436111989	locality
15159	1.26624058115499	locality
15161	0.290363130423197	locality
15166	1.09861228866811	locality
15167	0.752532718054633	locality
15169	2.44558505698599	locality
15170	2.19722206184579	locality
15171	1.6094379124341	locality
15172	0	locality
15174	0.693147180559945	locality
15175	2.07943963371241	locality
15176	0.642365950709076	locality
15179	2.54395213908165	locality
15181	0.693147180559945	locality
15182	2.59561695869256	locality
15183	2.19722457733622	locality
15184	0.415979120072264	locality
15185	0.693144632774099	locality
15187	2.72021403967659	locality
15192	0	locality
15194	2.30258509299405	locality
15195	2.83321087692368	locality
15197	1.79175946922806	locality
15198	1.09861228866811	locality
15205	0	locality
15246	1.6094362847913	locality
15259	1.94591014905531	locality
15261	2.19722457733622	locality
15262	0.693147180559945	locality
15264	3.97029191355212	locality
15271	1.38629436111989	locality
15275	0	locality
15280	2.63905732961526	locality
15282	2.07944154167984	locality
15305	1.79175946922806	locality
15307	0.92131419525078	locality
15349	1.35422465536305	locality
15415	1.6094379124341	locality
15424	0.693147180559945	locality
15432	0.807485793780051	locality
15433	0.169353156402334	locality
15448	3.72797758221759	locality
15449	1.38629436111989	locality
15450	1.08765272775484	locality
15451	1.09861228866811	locality
15458	2.24900874159457	locality
15465	1.04637596267985	locality
15472	0	locality
15476	1.09861228866811	locality
15478	0.395615346353517	locality
15498	1.09861228866811	locality
15528	0	locality
15600	1.09861228866811	locality
15658	1.79175946922806	locality
15663	1.01657046802422	locality
15667	3.35310478948959	locality
15670	2.57588143715268	locality
15676	0	locality
15677	1.09861228866811	locality
15678	2.19722357315513	locality
15685	1.90949424504796	locality
15690	0.921049110782342	locality
15691	3.96369410303676	locality
15700	2.12943952818788	locality
15711	0.660817793972679	locality
15712	1.18010769715698	locality
15718	0.322280454359598	locality
15719	3.40119484469077	locality
15721	3.2188758248682	locality
15722	2.13760700141423	locality
15725	3.25809495214114	locality
15726	2.7287611136159	locality
15727	2.98689775547405	locality
15735	0.803083670120518	locality
15737	0.693147180559945	locality
15739	3.13549421592915	locality
15740	1.56904846330683	locality
15141	1.2996509635499	genre
15142	1.56071040904141	genre
15143	2.79457097057989	genre
15144	2.96940978197594	genre
15148	2.97560918056106	genre
15150	1.3572234514864	genre
15151	1.01140426470735	genre
15159	1.82007597536062	genre
15161	2.44258579851704	genre
15166	1.97018144002608	genre
15167	2.36628931771337	genre
15169	2.35167330190463	genre
15170	1.55613208701306	genre
15171	1.42412991734677	genre
15172	0.693147180559945	genre
15174	1.05492016798614	genre
15175	1.83978958684125	genre
