timestamps	entropy	aspect
15859	0	contemporaneity
16171	2.30258509299405	contemporaneity
15932	0	contemporaneity
13841	0	contemporaneity
13802	0	contemporaneity
13758	1.60943723206939	contemporaneity
13770	2.07944090885727	contemporaneity
13793	2.30258337935395	contemporaneity
13769	1.0986113958112	contemporaneity
13742	1.38629295498533	contemporaneity
13762	2.19722289385363	contemporaneity
13786	1.09861131693548	contemporaneity
13797	1.79175854819547	contemporaneity
13740	1.94590932130164	contemporaneity
13777	1.94590972861532	contemporaneity
13864	0	contemporaneity
13805	2.48490544289151	contemporaneity
13766	0	contemporaneity
13760	1.09861216364726	contemporaneity
13806	1.60943652812013	contemporaneity
13749	1.94590847558608	contemporaneity
13745	1.60943714138942	contemporaneity
13739	0.693146395320579	contemporaneity
13776	0	contemporaneity
13741	1.0986122609703	contemporaneity
15621	1.38629294958852	contemporaneity
15611	0.693146407608956	contemporaneity
15857	1.60943730039524	contemporaneity
15918	2.07943959786567	contemporaneity
15937	0	contemporaneity
15858	2.07943983346196	contemporaneity
16194	2.99573145033352	contemporaneity
15958	2.07944114604636	contemporaneity
16075	0	contemporaneity
16034	1.79175845988439	contemporaneity
16099	1.38629423941669	contemporaneity
15211	0	contemporaneity
13863	0.693146413016895	contemporaneity
13765	1.79175823490973	contemporaneity
13730	0	contemporaneity
13732	0.693146929556895	contemporaneity
14702	1.09861175623125	contemporaneity
13718	0.693146929556895	contemporaneity
13803	1.94590637747329	contemporaneity
13767	0	contemporaneity
13855	0	contemporaneity
13750	1.38629210644765	contemporaneity
13734	2.19722212154994	contemporaneity
13735	0	contemporaneity
13736	1.0986102611639	contemporaneity
15877	1.60943532275674	contemporaneity
16106	1.09861180588658	contemporaneity
13737	0	contemporaneity
13795	0.693147180559945	contemporaneity
13773	1.38629226290927	contemporaneity
13790	0	contemporaneity
13794	0	contemporaneity
13796	1.38629211241906	contemporaneity
15947	1.38629436111989	contemporaneity
16036	1.38627992043579	contemporaneity
15941	2.07944132991379	contemporaneity
16136	0.693147180559945	contemporaneity
15739	0.693146793059607	contemporaneity
15746	1.38629226975854	contemporaneity
