timestamps	entropy	aspect
15573	1.94590891429071	contemporaneity
15911	0.693147180559945	contemporaneity
15683	2.30258444067787	contemporaneity
16150	0	contemporaneity
15728	0.693147180559945	contemporaneity
15578	1.7917587007484	contemporaneity
15636	2.19720613129737	contemporaneity
15575	2.70805007024121	contemporaneity
15704	1.79175939190118	contemporaneity
15689	2.83321285419878	contemporaneity
15937	2.56494864881011	contemporaneity
15991	3.36729183262228	contemporaneity
15574	1.38629436111989	contemporaneity
15665	1.09861228866811	contemporaneity
15577	2.63905669998235	contemporaneity
15958	2.30258509299405	contemporaneity
15967	2.94443837267375	contemporaneity
15932	2.94443861825702	contemporaneity
15925	0	contemporaneity
15997	2.48490573124385	contemporaneity
15773	1.94591014905531	contemporaneity
15935	3.33220391350876	contemporaneity
16147	2.99573139466158	contemporaneity
16008	2.70804969762393	contemporaneity
15931	2.19721554322109	contemporaneity
15586	2.39789526259564	contemporaneity
15591	2.77258744245493	contemporaneity
15559	2.99572291761831	contemporaneity
15663	0.693147103294687	contemporaneity
15843	2.8903708684119	contemporaneity
15609	0.69314662141961	contemporaneity
16117	3.0445221689715	contemporaneity
15894	2.39789377947387	contemporaneity
16037	1.09861228866811	contemporaneity
15766	1.09861228866811	contemporaneity
15840	1.79175774230485	contemporaneity
15590	2.99573035397017	contemporaneity
15583	2.19722422921513	contemporaneity
15792	1.60943407216745	contemporaneity
15999	2.56494865445417	contemporaneity
15759	1.60943449915719	contemporaneity
16061	1.09860910521297	contemporaneity
15874	1.79175946922806	contemporaneity
15971	3.43397592117288	contemporaneity
15599	0	contemporaneity
15900	2.89037027051463	contemporaneity
15801	3.46573529275569	contemporaneity
15585	0	contemporaneity
15726	1.6094379124341	contemporaneity
15966	3.21887326869482	contemporaneity
15598	2.30258166745123	contemporaneity
16024	3.21887384394586	contemporaneity
15720	2.39789297976982	contemporaneity
15668	1.38629219775607	contemporaneity
15889	1.09861227481542	contemporaneity
16209	1.9459098680537	contemporaneity
16179	2.30258277961256	contemporaneity
16203	2.39789478549994	contemporaneity
15929	1.38629422185172	contemporaneity
15837	2.19722457733622	contemporaneity
16154	3.13549361535529	contemporaneity
15538	2.89037139651663	contemporaneity
16149	2.07944043089224	contemporaneity
15852	1.09861198500699	contemporaneity
16182	2.7725885774002	contemporaneity
