timestamps	entropy	aspect
16091	3.93181780606471	contemporaneity
16162	4.79578392120944	contemporaneity
15935	4.7273780134264	contemporaneity
16124	4.91997320949491	contemporaneity
16104	4.24848695220788	contemporaneity
15998	4.83627474253635	contemporaneity
16062	4.90526578101678	contemporaneity
15981	4.96283554243296	contemporaneity
16066	4.76216504129505	contemporaneity
16105	4.78748248077298	contemporaneity
16069	4.15887491363053	contemporaneity
15967	4.59511192223759	contemporaneity
15958	4.34379826564108	contemporaneity
16003	4.70047024571682	contemporaneity
15976	3.89181350701896	contemporaneity
16072	4.85202022007456	contemporaneity
16150	3.044516885707	contemporaneity
15961	3.5553420762363	contemporaneity
16125	4.72738033353907	contemporaneity
16130	4.38202099777556	contemporaneity
16151	4.83627402409385	contemporaneity
15949	4.73619019322087	contemporaneity
16102	4.61511319020702	contemporaneity
15953	4.06043438811657	contemporaneity
15929	4.41883237217734	contemporaneity
15980	4.46589954476977	contemporaneity
15943	4.83627370025381	contemporaneity
16153	4.48862896495776	contemporaneity
16070	4.43081075356303	contemporaneity
16073	4.24848429558126	contemporaneity
16163	5.03043000632862	contemporaneity
16012	5.11798477092557	contemporaneity
16081	4.53259515837496	contemporaneity
16058	4.02534285239795	contemporaneity
15933	2.56494494320012	contemporaneity
15990	4.1431270201786	contemporaneity
16088	3.93181588955008	contemporaneity
15931	3.61090946829501	contemporaneity
15979	2.8332018506029	contemporaneity
16119	3.25808591342959	contemporaneity
15978	3.78418497887673	contemporaneity
16064	3.91201563505111	contemporaneity
15964	3.63757388567809	contemporaneity
15946	4.00732411100398	contemporaneity
16142	3.9318152922651	contemporaneity
16016	3.82863449690724	contemporaneity
16148	4.30405725372974	contemporaneity
15928	3.95123497675657	contemporaneity
16122	4.17437933930035	contemporaneity
15942	3.71356560057556	contemporaneity
16158	3.66355154326545	contemporaneity
16060	3.87119604909287	contemporaneity
15930	4.40670716235304	contemporaneity
15974	4.79578840642806	contemporaneity
15996	4.09433739354295	contemporaneity
16008	4.53259289166824	contemporaneity
16014	3.85014057352223	contemporaneity
15977	4.02534740241183	contemporaneity
15963	4.18964626203719	contemporaneity
15954	3.46572130880819	contemporaneity
16140	3.93181543004577	contemporaneity
16154	4.38201925435096	contemporaneity
16086	4.07752835110486	contemporaneity
16018	2.7080443827678	contemporaneity
15936	3.61091149586359	contemporaneity
16115	3.4011955884391	contemporaneity
16017	3.43397563674366	contemporaneity
15939	3.87119203815104	contemporaneity
16055	4.7706779277218	contemporaneity
16036	4.4886273258873	contemporaneity
16138	4.30406277839925	contemporaneity
15985	4.33072522370352	contemporaneity
15987	3.76118998231932	contemporaneity
15937	4.26267400600044	contemporaneity
16136	2.99572060632155	contemporaneity
16033	4.02534432921972	contemporaneity
15948	3.13548498646958	contemporaneity
15932	2.56494246056928	contemporaneity
16101	4.3567026192194	contemporaneity
16112	4.51084898485872	contemporaneity
16155	3.61090730785195	contemporaneity
16097	4.04304119653634	contemporaneity
15944	4.20468665412964	contemporaneity
16028	4.15887515561516	contemporaneity
15975	3.98897416468072	contemporaneity
15972	4.41883068769468	contemporaneity
15971	3.61090956925722	contemporaneity
16092	4.04304433639345	contemporaneity
16113	3.89181417292377	contemporaneity
16053	2.56494417597653	contemporaneity
16074	3.13548302252847	contemporaneity
15982	3.85014163949759	contemporaneity
16120	3.09103828075493	contemporaneity
16121	3.71356188125088	contemporaneity
16103	3.7611924566662	contemporaneity
16137	3.7135632995778	contemporaneity
16013	3.87119079095631	contemporaneity
15947	3.91201294306317	contemporaneity
15959	3.63758304598343	contemporaneity
16118	3.6888739369439	contemporaneity
15945	3.04451658907034	contemporaneity
15934	4.20468889656364	contemporaneity
16117	3.36728467788778	contemporaneity
16157	3.71356425667237	contemporaneity
16084	1.60943564545641	contemporaneity
16156	1.7917399199951	contemporaneity
16078	3.52635626164442	contemporaneity
16135	3.1780395122297	contemporaneity
16109	4.57470230222778	contemporaneity
16068	1.09861217869372	contemporaneity
