timestamps	entropy	aspect
15417	2.07944037510328	contemporaneity
15407	0.693146931805232	contemporaneity
15405	3.21887526148304	contemporaneity
15430	0	contemporaneity
15471	1.94590951717349	contemporaneity
15414	0	contemporaneity
15412	2.30258392139605	contemporaneity
15436	1.38629408943092	contemporaneity
15420	1.6094379124341	contemporaneity
15422	2.07944051522014	contemporaneity
15440	2.83321297817995	contemporaneity
15446	2.63905667532607	contemporaneity
15403	0.693147180559945	contemporaneity
15402	0	contemporaneity
15438	1.3862933045276	contemporaneity
15462	1.38629355024164	contemporaneity
15456	3.04452219971518	contemporaneity
15454	2.48490510627203	contemporaneity
15453	0.693118972486435	contemporaneity
15447	2.30257054230284	contemporaneity
15476	0.693146930309716	contemporaneity
15439	1.79175864994643	contemporaneity
15441	0	contemporaneity
15442	3.33220355976916	contemporaneity
15411	0	contemporaneity
15429	2.19722450261023	contemporaneity
15416	2.48490571407421	contemporaneity
15406	2.39789374366597	contemporaneity
15424	0	contemporaneity
15475	0	contemporaneity
15427	2.30258503752184	contemporaneity
15445	0	contemporaneity
15461	0.693147149712125	contemporaneity
15466	1.60943754993474	contemporaneity
15469	1.94590963161744	contemporaneity
15457	1.38629407029096	contemporaneity
15402	0.721494412379246	locality
15403	0.173377038930914	locality
15405	2.51906637324164	locality
15406	0	locality
15407	1.46422951278783	locality
15411	0	locality
15412	0.949957820112041	locality
15414	0.420820877618887	locality
15416	1.6094379124341	locality
15417	1.08191622154287	locality
15420	1.78376061873457	locality
15422	1.88783176799143	locality
15424	0.693147180559945	locality
15427	0	locality
15429	1.27183240884879	locality
15430	0.310355202892887	locality
15436	1.40221911156026	locality
15438	2.44897653745379	locality
15439	0.674297959407328	locality
15440	1.10305810846184	locality
15441	0.693147180559945	locality
15442	1.66409347274043	locality
15445	0	locality
15446	2.28404713094315	locality
15447	0	locality
15453	1.30299897951739	locality
15454	1.02274257976426	locality
15456	1.39537179476851	locality
15457	0	locality
15461	0	locality
15462	1.34580792612577	locality
15466	0	locality
15469	0.0945193631151861	locality
15471	0.460245806191064	locality
15475	1.91752369435055	locality
15476	1.36744513996727	locality
15402	2.58440072923879	genre
15403	0.636514168294813	genre
15405	2.5631500045115	genre
15406	1.38629436111989	genre
15407	2.78862906327528	genre
15411	0	genre
15412	2.94825605248348	genre
15414	1.01140426470735	genre
15416	1.09861228866811	genre
15417	2.59528414681782	genre
15420	1.58674899925573	genre
15422	2.18139726167421	genre
15424	1.38629436111989	genre
15427	2.07944154167984	genre
15429	1.03972077083992	genre
15430	2.25385758960135	genre
15436	1.1604572762698	genre
15438	2.55809416253719	genre
15439	1.79175946922806	genre
15440	2.12447507956612	genre
15441	2.04319187054512	genre
15442	1.41427906512471	genre
15445	1.09861228866811	genre
15446	2.46283974315046	genre
15447	1.09861228866811	genre
15453	1.62671951168808	genre
15454	1.89703910277722	genre
15456	2.02117810821968	genre
15457	1.09861228866811	genre
15461	1.09861228866811	genre
15462	1.66520038113482	genre
15466	1.09861228866811	genre
15469	1.32966134885476	genre
15471	2.24503527412618	genre
15475	2.32918661426293	genre
15476	1.74815545724768	genre
