timestamps	entropy	aspect
15853	2.63905732961526	contemporaneity
15784	3.09104189204227	contemporaneity
15787	3.13549397549748	contemporaneity
15786	2.07944154167984	contemporaneity
15861	0.693147180559945	contemporaneity
15438	0	contemporaneity
15439	1.38629436111989	contemporaneity
15440	0	contemporaneity
15766	2.484906649788	contemporaneity
15566	2.56494935746154	contemporaneity
15872	2.83321334405622	contemporaneity
15864	2.83321334405622	contemporaneity
15906	3.13549421592915	contemporaneity
15488	2.99573227355399	contemporaneity
15502	2.39789527279837	contemporaneity
15767	0.693147180559945	contemporaneity
15481	0.693146614669483	contemporaneity
15596	3.71357206670431	contemporaneity
15460	0	contemporaneity
15799	0	contemporaneity
15904	1.79175946922806	contemporaneity
15887	3.66356164612965	contemporaneity
15772	0	contemporaneity
15773	3.85014760171006	contemporaneity
15824	1.79175946922806	contemporaneity
15801	2.39789527279837	contemporaneity
15771	2.70805020110221	contemporaneity
15789	1.6094379124341	contemporaneity
15879	1.79175946922806	contemporaneity
15834	2.56494935746154	contemporaneity
15825	2.94443537701883	contemporaneity
15823	3.63758615972639	contemporaneity
15770	2.63905732961526	contemporaneity
15800	2.484906649788	contemporaneity
15822	1.79175946922806	contemporaneity
15777	2.39789527279837	contemporaneity
15769	0	contemporaneity
15776	0.693146481828302	contemporaneity
15839	3.49650756146648	contemporaneity
15806	2.56494935746154	contemporaneity
15837	1.79175946922806	contemporaneity
15783	3.09104245335832	contemporaneity
15892	2.484906649788	contemporaneity
15775	0.693147180559945	contemporaneity
15854	2.83321334405622	contemporaneity
15870	2.56494935746154	contemporaneity
15833	0	contemporaneity
15848	2.70805020110221	contemporaneity
15614	1.38629436111989	contemporaneity
15619	1.94591014905531	contemporaneity
15835	4.20467446497689	contemporaneity
15828	2.89037175789616	contemporaneity
15797	2.56493128466586	contemporaneity
15881	3.17805383034795	contemporaneity
15876	1.38629436111989	contemporaneity
15888	2.484906649788	contemporaneity
15470	2.30258509299405	contemporaneity
15471	0	contemporaneity
15845	2.07944154167984	contemporaneity
15266	0	contemporaneity
15923	3.13549421592915	contemporaneity
15615	0.693147180559945	contemporaneity
15629	0	contemporaneity
15874	2.07944154167984	contemporaneity
15688	1.94591014905531	contemporaneity
15790	2.484906649788	contemporaneity
15905	3.25809653802148	contemporaneity
15852	2.99573227355399	contemporaneity
15909	3.04452243772342	contemporaneity
15895	2.484906649788	contemporaneity
15405	2.77258872223978	contemporaneity
15724	2.70805020110221	contemporaneity
15382	3.04452243772342	contemporaneity
15378	2.484906649788	contemporaneity
15432	2.39789527279837	contemporaneity
15805	3.55534806148941	contemporaneity
15277	2.83321305472448	contemporaneity
15884	2.19722457733622	contemporaneity
15883	2.99573227355399	contemporaneity
15808	4.00733317094292	contemporaneity
15788	3.46573590279973	contemporaneity
15882	3.58351893845611	contemporaneity
15873	2.94443897916644	contemporaneity
15474	2.70805020110221	contemporaneity
15208	3.33220449403055	contemporaneity
15325	2.63905464538952	contemporaneity
15678	2.19721058390452	contemporaneity
15475	3.46573590279973	contemporaneity
15210	2.07944154167984	contemporaneity
15246	2.89037054664685	contemporaneity
15942	2.484906649788	contemporaneity
15672	2.39789527279837	contemporaneity
15238	0	contemporaneity
15648	2.30258509299405	contemporaneity
15949	4.36943858896473	contemporaneity
15262	3.33220435546436	contemporaneity
15953	2.77258872223978	contemporaneity
15380	0.693147180559945	contemporaneity
15607	3.40119738166216	contemporaneity
15814	2.484906649788	contemporaneity
15245	0	contemporaneity
15244	2.484906649788	contemporaneity
15237	0	contemporaneity
15249	3.46573590279973	contemporaneity
15603	3.13549421592915	contemporaneity
15604	2.30258509299405	contemporaneity
15759	3.3322045101752	contemporaneity
15261	2.19722457733622	contemporaneity
15731	0	contemporaneity
15536	2.94443624432349	contemporaneity
15732	3.43398719313537	contemporaneity
15517	0	contemporaneity
15396	1.6094379124341	contemporaneity
15697	0	contemporaneity
15863	1.38629436111989	contemporaneity
15723	0	contemporaneity
15273	3.2188758248682	contemporaneity
15193	0	contemporaneity
15632	1.79175946922806	contemporaneity
15753	2.19722457733622	contemporaneity
15668	1.94591014905531	contemporaneity
15752	3.43398295819566	contemporaneity
15447	2.30257951364377	contemporaneity
15733	2.48490144021114	contemporaneity
15409	2.56494935746154	contemporaneity
15696	0.693147180559945	contemporaneity
15695	2.70805020110221	contemporaneity
15251	1.38629436111989	contemporaneity
15646	3.3322016040545	contemporaneity
15189	2.89037144278229	contemporaneity
15414	2.48490637180634	contemporaneity
15240	2.70805020110221	contemporaneity
15836	1.09861201077146	contemporaneity
15263	2.63905732961526	contemporaneity
15832	1.6094379124341	contemporaneity
15813	0	contemporaneity
15859	3.17805326768965	contemporaneity
15847	3.93182563272433	contemporaneity
15907	2.94443897916644	contemporaneity
15526	0.693144785183419	contemporaneity
15815	2.30258508715044	contemporaneity
15746	0.693147180559945	contemporaneity
15849	2.07944154167984	contemporaneity
15642	2.70805020110221	contemporaneity
15745	3.76119959745311	contemporaneity
15394	1.38629436111989	contemporaneity
15247	1.6094379124341	contemporaneity
15689	2.39789527279837	contemporaneity
15844	1.38629377981325	contemporaneity
15842	0	contemporaneity
15220	0	contemporaneity
15189	2.63905732961526	locality
15193	3.09104245335832	locality
15208	3.1163226964505	locality
15210	2.07944154167984	locality
15220	0.693147180559945	locality
15237	0	locality
15238	1.38629436111989	locality
15240	0	locality
15244	2.484906649788	locality
15245	2.56494935746154	locality
15246	2.83321334405622	locality
15247	2.83321334405622	locality
15249	3.13549421592915	locality
15251	2.99573227355399	locality
15261	2.39789527279837	locality
15262	0.693147180559945	locality
15263	0.693147180559945	locality
15266	3.71357206670431	locality
15273	0	locality
15277	0	locality
