timestamps	entropy	aspect
15095	2.56494857014106	contemporaneity
15096	4.11087281005133	contemporaneity
15550	4.31748619013726	contemporaneity
15548	3.55534761780464	contemporaneity
15666	3.68887863891443	contemporaneity
15130	3.33220379233165	contemporaneity
15293	4.33072993202705	contemporaneity
15402	3.66355998513121	contemporaneity
15116	3.9120198261058	contemporaneity
15411	3.76119842694642	contemporaneity
15387	4.46590524409887	contemporaneity
15295	4.15888239865218	contemporaneity
15291	3.73766925807904	contemporaneity
15665	3.73766875654793	contemporaneity
15533	2.94443843875113	contemporaneity
15094	2.56494856990171	contemporaneity
15648	3.73765027008146	contemporaneity
15152	4.5849631790636	contemporaneity
15122	4.18965273902119	contemporaneity
15292	3.73766848710449	contemporaneity
15132	4.15888211291613	contemporaneity
15389	3.66355938797817	contemporaneity
15655	3.17805286401745	contemporaneity
15419	4.44264956145965	contemporaneity
15381	4.74492969017932	contemporaneity
15667	4.07753436891237	contemporaneity
15536	3.17805219832751	contemporaneity
15413	2.77258769676568	contemporaneity
15137	3.5263599948511	contemporaneity
15412	2.56494888833584	contemporaneity
15426	4.27666394814565	contemporaneity
15470	3.49650633180299	contemporaneity
15123	2.94443748305358	contemporaneity
15662	2.30258342073462	contemporaneity
15382	2.19722438444166	contemporaneity
15425	0.693145597974641	contemporaneity
15718	3.13549312548473	contemporaneity
15541	3.78418821852023	contemporaneity
15459	4.87519525826174	contemporaneity
15620	4.0943420438391	contemporaneity
15138	3.04452100577229	contemporaneity
15417	3.43398414630123	contemporaneity
15174	4.21950537397817	contemporaneity
15535	4.06044064321879	contemporaneity
15272	2.94443897916644	contemporaneity
15845	2.77258704298891	contemporaneity
15303	1.09861228866811	contemporaneity
15484	1.79175943139434	contemporaneity
15433	2.30258308907111	contemporaneity
15848	3.52635993040524	contemporaneity
15271	3.40119522531602	contemporaneity
15844	3.61091665971391	contemporaneity
15278	4.29045628505771	contemporaneity
15274	4.23410489593566	contemporaneity
15654	4.1108716022791	contemporaneity
15275	2.89037014613381	contemporaneity
15486	3.63758503154438	contemporaneity
15640	3.76119902720288	contemporaneity
15279	4.34380245218573	contemporaneity
15262	3.91202084512404	contemporaneity
15269	4.47733550156168	contemporaneity
15267	4.09434152574038	contemporaneity
15178	3.9120213499727	contemporaneity
15692	2.83321181833267	contemporaneity
15266	4.04304977190481	contemporaneity
15280	4.09434397253233	contemporaneity
15273	3.52635971347317	contemporaneity
15198	2.7725876216697	contemporaneity
15268	3.93182391435934	contemporaneity
15277	3.76119839148689	contemporaneity
15555	3.6375848343908	contemporaneity
15436	3.33220252010669	contemporaneity
15551	4.0253501137541	contemporaneity
15294	2.30258241012513	contemporaneity
15409	2.63905703245769	contemporaneity
15287	1.94590914383665	contemporaneity
15276	1.94590851803751	contemporaneity
15457	2.5649486062059	contemporaneity
15253	3.17805218031684	contemporaneity
15458	3.85014623873928	contemporaneity
15265	2.77258796857765	contemporaneity
15302	1.60943680300468	contemporaneity
15456	3.36729553018999	contemporaneity
15393	2.94443775335726	contemporaneity
15455	4.06044203216872	contemporaneity
15270	3.63758350555624	contemporaneity
15394	3.61091658267107	contemporaneity
15403	4.33073133768062	contemporaneity
15199	3.21887345785749	contemporaneity
15281	2.6390554830134	contemporaneity
15194	2.39789276469305	contemporaneity
15259	2.6390559538446	contemporaneity
15481	1.94590813803453	contemporaneity
15980	3.73766745114619	contemporaneity
15979	2.94443765106631	contemporaneity
15707	3.33220189006896	contemporaneity
15480	3.66356004263262	contemporaneity
15834	2.83321173453376	contemporaneity
15557	3.78418813036047	contemporaneity
15493	4.43081544410859	contemporaneity
15358	2.19722229754491	contemporaneity
15372	3.87120004336396	contemporaneity
15656	3.29583571555287	contemporaneity
15716	0	contemporaneity
15370	3.33220425911926	contemporaneity
15373	1.94590926218621	contemporaneity
15391	2.89037024674983	contemporaneity
15093	1.79175946922806	contemporaneity
15092	2.07943999839372	contemporaneity
15380	2.48490571023235	contemporaneity
15300	2.89037154486895	contemporaneity
15323	3.21887545039014	contemporaneity
15418	1.79175944157241	contemporaneity
15301	1.09861228866811	contemporaneity
15538	3.40119496317799	contemporaneity
15415	0	contemporaneity
15704	2.56494736401727	contemporaneity
15359	3.58351581818147	contemporaneity
15360	1.60943598556996	contemporaneity
15182	2.99573175795821	contemporaneity
15378	3.7611989946112	contemporaneity
15577	3.13549267827407	contemporaneity
15244	2.19722240411455	contemporaneity
15289	1.38629337442787	contemporaneity
16050	2.77258699868974	contemporaneity
15379	2.99573073238472	contemporaneity
15263	3.33220300932765	contemporaneity
15488	3.78418835789126	contemporaneity
15136	2.89037082691694	contemporaneity
15487	1.79175926431812	contemporaneity
15296	0.693147149447286	contemporaneity
15717	3.13549228642045	contemporaneity
15243	2.89037094274627	contemporaneity
15386	2.99573096630193	contemporaneity
15140	4.44264958261701	contemporaneity
15651	3.29583561074822	contemporaneity
15252	3.68887803810571	contemporaneity
15585	3.95124239872634	contemporaneity
15835	3.89181895912688	contemporaneity
15583	3.73766833702166	contemporaneity
15534	3.82863993230413	contemporaneity
15584	3.25809481228857	contemporaneity
15398	3.93182445803738	contemporaneity
15434	3.33220288421051	contemporaneity
15406	3.43398549628577	contemporaneity
15477	3.25809534926904	contemporaneity
15742	4.24849285798445	contemporaneity
15445	4.21950603194451	contemporaneity
15888	4.2766642093376	contemporaneity
15150	3.68887822266454	contemporaneity
15887	4.02535007487295	contemporaneity
15151	2.89037005447168	contemporaneity
15220	2.77258654928435	contemporaneity
15650	2.4849059818257	contemporaneity
15840	1.38629148349171	contemporaneity
15982	2.9957310100613	contemporaneity
15219	3.17805179660128	contemporaneity
15841	3.17805212752303	contemporaneity
15981	4.30406418773921	contemporaneity
15837	4.06044090289293	contemporaneity
15838	2.94443822289008	contemporaneity
15129	3.68887776216805	contemporaneity
15889	2.83321192986563	contemporaneity
15685	4.0775362790982	contemporaneity
15670	4.71849774330711	contemporaneity
15687	4.04304836833142	contemporaneity
15816	3.49650620323496	contemporaneity
15795	3.9512413450288	contemporaneity
15324	4.02535077599725	contemporaneity
15522	2.19722431015075	contemporaneity
15188	3.33220309390188	contemporaneity
15249	4.11087227124643	contemporaneity
15248	1.38629420987675	contemporaneity
15186	3.98898242205992	contemporaneity
15236	1.09861228866811	contemporaneity
15184	1.60943534089266	contemporaneity
15529	2.77258808836237	contemporaneity
15200	1.94590892119552	contemporaneity
15205	2.83321145820688	contemporaneity
15282	1.09861223318039	contemporaneity
15118	1.60943786298431	contemporaneity
15250	0.693147180559945	contemporaneity
15239	0.69314710340099	contemporaneity
15183	2.48490661559589	contemporaneity
15616	2.3978939218705	contemporaneity
15204	1.9459082524424	contemporaneity
15218	2.19722254588285	contemporaneity
15119	3.13549143978695	contemporaneity
15217	3.89181835556999	contemporaneity
15290	2.19722273920235	contemporaneity
15494	3.0910416255254	contemporaneity
15308	1.79175945202164	contemporaneity
15185	3.55534728042883	contemporaneity
15247	2.77258737503615	contemporaneity
15223	2.19722409445231	contemporaneity
15245	2.8332116760097	contemporaneity
15240	1.60943768593679	contemporaneity
15135	2.70804926760468	contemporaneity
15237	2.30258407254358	contemporaneity
15619	3.33219897416663	contemporaneity
15361	2.94443306493281	contemporaneity
15235	1.60943454069616	contemporaneity
15181	2.48490322096676	contemporaneity
15234	2.48490103571726	contemporaneity
15363	2.89036492382606	contemporaneity
15427	1.38628675745097	contemporaneity
15625	2.7725873615932	contemporaneity
15190	2.19722397898437	contemporaneity
15195	3.21887369327339	contemporaneity
15238	3.0445220814163	contemporaneity
15233	3.80666201974706	contemporaneity
15261	3.4011966197793	contemporaneity
15180	2.9444383919133	contemporaneity
15366	4.06044145664699	contemporaneity
15221	2.19722396928956	contemporaneity
15177	4.12713345772787	contemporaneity
15298	2.30258358316119	contemporaneity
15542	2.48490588436287	contemporaneity
15176	3.55534584669941	contemporaneity
15510	3.98898260291066	contemporaneity
15519	3.93182433835041	contemporaneity
15511	2.89037004661208	contemporaneity
15354	4.59511773502612	contemporaneity
15189	2.19722446713515	contemporaneity
15384	2.94443749656546	contemporaneity
15355	2.39789355549093	contemporaneity
15357	3.76119498270864	contemporaneity
15305	4.09434179422675	contemporaneity
15605	4.09434380359461	contemporaneity
15207	3.25809448319673	contemporaneity
15208	3.95124204344747	contemporaneity
15306	3.85014567221207	contemporaneity
15216	3.93182421500137	contemporaneity
15307	3.71356972858739	contemporaneity
15397	3.52635901848746	contemporaneity
15586	1.09861078864189	contemporaneity
15214	2.19722243834939	contemporaneity
15560	2.079440364727	contemporaneity
15299	2.56494811703273	contemporaneity
15575	4.2904561473601	contemporaneity
15549	3.97029055907911	contemporaneity
15288	2.30258367397644	contemporaneity
15691	2.56494769522354	contemporaneity
15559	3.21887380783705	contemporaneity
15561	0	contemporaneity
15558	1.94590884068727	contemporaneity
15639	4.00733150140367	contemporaneity
15634	3.68887807606472	contemporaneity
15114	3.93182377478145	contemporaneity
15106	3.29583515628703	contemporaneity
15353	3.29583602065168	contemporaneity
16062	1.60943658996794	contemporaneity
16052	2.56494892040579	contemporaneity
16061	1.09861222008213	contemporaneity
15401	3.33220346036581	contemporaneity
15343	4.06044236169241	contemporaneity
16051	3.76119850652432	contemporaneity
15819	1.38629389349491	contemporaneity
15432	0.693147180559945	contemporaneity
15818	0	contemporaneity
16066	0	contemporaneity
15817	3.13548925817047	contemporaneity
15431	4.23410492656935	contemporaneity
15867	3.58351684481924	contemporaneity
15822	2.94443589815551	contemporaneity
15203	2.48490424225339	contemporaneity
15951	1.94590994321306	contemporaneity
15153	2.99573076215484	contemporaneity
15912	3.49650626967677	contemporaneity
15948	4.17438500249745	contemporaneity
15823	2.77258775247612	contemporaneity
15828	1.79175852769469	contemporaneity
16057	2.56494699869679	contemporaneity
15997	2.07944036606353	contemporaneity
15231	2.19722304966987	contemporaneity
15430	1.94590984027815	contemporaneity
15653	1.79175857013357	contemporaneity
15988	1.79175924841287	contemporaneity
15347	3.29583509780637	contemporaneity
15352	2.70804893819542	contemporaneity
16049	3.68887735291586	contemporaneity
15831	1.79175706362496	contemporaneity
15830	2.77258678077129	contemporaneity
16058	2.19722457733622	contemporaneity
16067	2.30258242809168	contemporaneity
15646	3.71357005243529	contemporaneity
15388	2.83321111526451	contemporaneity
15224	2.70804807289494	contemporaneity
15856	3.43398530557	contemporaneity
15877	3.36729302603466	contemporaneity
15880	3.17805193195697	contemporaneity
15947	3.93182435854711	contemporaneity
16071	3.91202091274961	contemporaneity
16068	0.693146175540459	contemporaneity
15647	3.13549234382204	contemporaneity
15883	2.19722232659326	contemporaneity
15886	3.04452132795544	contemporaneity
15881	2.07944154167984	contemporaneity
15230	0	contemporaneity
15937	2.83321147148649	contemporaneity
15173	2.56494895801097	contemporaneity
15882	1.94591001134938	contemporaneity
15745	2.94443882633097	contemporaneity
15175	2.07944137864166	contemporaneity
15469	3.52635932739706	contemporaneity
15344	2.70804870489404	contemporaneity
15232	2.83321210463112	contemporaneity
15228	2.6390558208041	contemporaneity
15961	1.94590917080701	contemporaneity
15633	2.4848948761308	contemporaneity
15913	3.04451197676726	contemporaneity
15392	3.04452050466814	contemporaneity
16117	2.30258028099348	contemporaneity
15215	3.43398600052946	contemporaneity
16120	3.04451959378725	contemporaneity
15229	3.04451970080983	contemporaneity
15362	1.79175565074312	contemporaneity
15440	0	contemporaneity
15328	2.89036923186714	contemporaneity
15212	2.07944127679345	contemporaneity
16149	1.60943765820794	contemporaneity
16190	1.79175797553234	contemporaneity
15931	1.38629287599393	contemporaneity
15705	1.79175814630647	contemporaneity
15635	1.9459085474036	contemporaneity
15154	2.99573093944506	contemporaneity
15246	2.63905535349103	contemporaneity
15100	0.693147149415682	contemporaneity
16115	3.09104088322947	contemporaneity
15468	2.48490523517132	contemporaneity
15405	1.94590830573056	contemporaneity
15371	2.30258389948478	contemporaneity
15832	3.63758454615892	contemporaneity
15446	3.89181717430296	contemporaneity
15226	1.38628999214009	contemporaneity
15862	2.48490618649898	contemporaneity
15345	1.09861159189732	contemporaneity
15861	1.94590725715317	contemporaneity
15527	1.94590016988083	contemporaneity
15453	2.30257869541843	contemporaneity
15498	2.83320939533195	contemporaneity
15864	2.07944075818309	contemporaneity
15197	3.61091540103966	contemporaneity
15447	3.46573355116114	contemporaneity
15518	3.68887857048086	contemporaneity
15346	2.9957310313995	contemporaneity
15521	2.639056989357	contemporaneity
15101	1.94590990407259	contemporaneity
15117	1.09861223293311	contemporaneity
15227	2.63905662360213	contemporaneity
15283	0.693147180559945	contemporaneity
