timestamps	entropy	aspect
16145	0	contemporaneity
16193	2.89036863551607	contemporaneity
15964	3.73766773647997	contemporaneity
15799	3.4339863484262	contemporaneity
16074	2.5649464554239	contemporaneity
15441	3.66355770403569	contemporaneity
16218	2.63905308744726	contemporaneity
15433	1.60943461521198	contemporaneity
15946	1.94590781121095	contemporaneity
15925	3.21887342205503	contemporaneity
16132	2.39789450702813	contemporaneity
16077	3.63758427772524	contemporaneity
15854	2.48490438882228	contemporaneity
16054	2.70805020110221	contemporaneity
16152	3.21887533014785	contemporaneity
16141	2.39789316479578	contemporaneity
16279	2.77258724998327	contemporaneity
16213	2.19722348827131	contemporaneity
15940	1.38628662645837	contemporaneity
15969	2.83320832429868	contemporaneity
16041	2.48489761381888	contemporaneity
15719	1.09860804308566	contemporaneity
16151	2.77258541809599	contemporaneity
16140	3.21887210182133	contemporaneity
15926	1.3862928090216	contemporaneity
16061	2.89036954201401	contemporaneity
16301	3.40119662444282	contemporaneity
15792	2.39789293143965	contemporaneity
15999	3.33220287710458	contemporaneity
16042	2.48490553677695	contemporaneity
15960	2.63905529311884	contemporaneity
15959	2.70804984156509	contemporaneity
16308	2.48490318465487	contemporaneity
15965	3.04451887061872	contemporaneity
15945	1.38629307033775	contemporaneity
15982	2.7725870296413	contemporaneity
16007	2.77258733084568	contemporaneity
16185	0	contemporaneity
15754	3.33218375286508	contemporaneity
15904	4.00733318523247	contemporaneity
15800	2.99573147788627	contemporaneity
15936	4.06044119702404	contemporaneity
15734	1.09861228866811	contemporaneity
15427	3.73765655088988	contemporaneity
15762	4.17436564147112	contemporaneity
15924	2.99572430845679	contemporaneity
16039	2.94440840275455	contemporaneity
16060	4.15886102454784	contemporaneity
15442	3.09101591930362	contemporaneity
15957	2.484906649788	contemporaneity
16003	2.39789486251441	contemporaneity
15961	3.40117791861929	contemporaneity
16105	2.56494760352026	contemporaneity
15983	3.8286210140512	contemporaneity
15935	3.04452243772342	contemporaneity
15997	2.94443897916644	contemporaneity
15468	2.39787901755672	contemporaneity
15937	1.60942621194678	contemporaneity
15444	3.295830324435	contemporaneity
16238	3.5553150637056	contemporaneity
15984	4.33070863847595	contemporaneity
16176	3.55531524592433	contemporaneity
15465	3.25809002194252	contemporaneity
15735	2.30258393055206	contemporaneity
15781	2.89037069146779	contemporaneity
