timestamps	entropy	aspect
15594	1.38629122670773	contemporaneity
15987	1.09860940983712	contemporaneity
16001	2.56494821432789	contemporaneity
15744	2.48490243418445	contemporaneity
15751	2.56494935746154	contemporaneity
15490	1.60943561679473	contemporaneity
15983	0	contemporaneity
15771	0.693147180559945	contemporaneity
15770	1.60943461142848	contemporaneity
15772	2.30258509299405	contemporaneity
16015	1.79174618181283	contemporaneity
15469	3.2188758248682	contemporaneity
15391	3.25809372563125	contemporaneity
15574	3.33220442980328	contemporaneity
15880	2.19722341252531	contemporaneity
15737	2.83321202656652	contemporaneity
15676	1.60943738181076	contemporaneity
15674	0.693146130774207	contemporaneity
15769	3.43398267770644	contemporaneity
15507	1.09860983702023	contemporaneity
15533	1.38628626173879	contemporaneity
15491	2.39789527279837	contemporaneity
15798	2.89037147085369	contemporaneity
15570	2.39789527279837	contemporaneity
15540	3.21887519735806	contemporaneity
15670	2.63905732961526	contemporaneity
15673	1.6094189612766	contemporaneity
15834	1.09861180117161	contemporaneity
15475	2.77258872223978	contemporaneity
15575	0.693147180559945	contemporaneity
15709	1.94590620585553	contemporaneity
15875	0	contemporaneity
15472	3.17804377805382	contemporaneity
15363	0	contemporaneity
15859	3.2188758248682	contemporaneity
15786	0	contemporaneity
15386	0.693145539905164	contemporaneity
15655	0	contemporaneity
15773	1.09861228866811	contemporaneity
15778	2.70804745666611	contemporaneity
15650	0	contemporaneity
15860	0.693147180559945	contemporaneity
15882	3.25808891034794	contemporaneity
15871	2.8903698879738	contemporaneity
15718	0	contemporaneity
15377	2.77258728659065	contemporaneity
16071	2.56494756084171	contemporaneity
15537	1.94590906096799	contemporaneity
15422	2.39789070884278	contemporaneity
16093	0	contemporaneity
15785	2.30256917950624	contemporaneity
15758	1.60943774346584	contemporaneity
15712	0	contemporaneity
16062	0	contemporaneity
15664	1.09859872028899	contemporaneity
15489	3.80662599618617	contemporaneity
15657	2.99572647533814	contemporaneity
15569	0	contemporaneity
15413	0	contemporaneity
15602	1.79175651720943	contemporaneity
15550	3.2188758248682	contemporaneity
15454	1.09861228866811	contemporaneity
15811	1.94590963725448	contemporaneity
15857	1.38628731038313	contemporaneity
15911	1.94590610908538	contemporaneity
15425	0.69314678817108	contemporaneity
15885	0	contemporaneity
15884	3.91202130265994	contemporaneity
15483	2.94442757048726	contemporaneity
15542	0	contemporaneity
16050	1.38629436111989	contemporaneity
16141	3.04451824531793	contemporaneity
16134	0	contemporaneity
15951	3.46573590279973	contemporaneity
15895	0.693143082792682	contemporaneity
15891	0	contemporaneity
15892	1.60943788219581	contemporaneity
15910	3.49649695742952	contemporaneity
15993	0	contemporaneity
15432	2.19717783738436	contemporaneity
15378	0	contemporaneity
16022	1.09859493589374	contemporaneity
15671	1.60943140537533	contemporaneity
15541	0.693147180559945	contemporaneity
16092	1.94590501495499	contemporaneity
15876	0	contemporaneity
15645	1.60943466983319	contemporaneity
15874	0	contemporaneity
16051	0	contemporaneity
16085	1.60943790222797	contemporaneity
16142	0.693141369758669	contemporaneity
16116	0	contemporaneity
15633	2.30258509299405	contemporaneity
15518	1.79175299679302	contemporaneity
15379	0	contemporaneity
15867	2.89035443378806	contemporaneity
15864	1.38629436111989	contemporaneity
15831	1.79175611894342	contemporaneity
15756	1.60943755379803	contemporaneity
15513	1.38627968263986	contemporaneity
15775	1.38629376533164	contemporaneity
15517	0	contemporaneity
15578	0	contemporaneity
15658	0.693147180559945	contemporaneity
15441	0	contemporaneity
16063	1.38629417424329	contemporaneity
15365	0.693147180559945	contemporaneity
15607	0	contemporaneity
15886	0.693147180559945	contemporaneity
15652	0.693144837190734	contemporaneity
15363	1.38629436111989	locality
15365	1.09861228866811	locality
15377	2.56494935746154	locality
15378	2.43600663656973	locality
15379	2.56494935746154	locality
15386	1.6094379124341	locality
15391	0	locality
15413	0.693147180559945	locality
15422	1.12667837573515	locality
15425	2.30258509299405	locality
15432	1.79175946922806	locality
15441	3.2188758248682	locality
15454	3.25809653802148	locality
15469	3.33220383248441	locality
15472	2.19722457733622	locality
15475	2.80191351644613	locality
15483	1.6094379124341	locality
15489	0.693147180559945	locality
15490	3.43398659101975	locality
15491	1.09861228866811	locality
15507	0.477307227111076	locality
15513	2.39789527279837	locality
15517	2.89037175789616	locality
15518	2.39789527279837	locality
15533	3.21887347484857	locality
15537	2.63905732961526	locality
15540	0.491997377493639	locality
15541	1.09861228866811	locality
15542	2.77258872223978	locality
15550	0.693147180559945	locality
15569	1.94591014905531	locality
15570	0	locality
15574	3.17805383034795	locality
15575	0	locality
15578	3.2188758248682	locality
15594	0	locality
15602	0.693144632774099	locality
15607	0	locality
15633	1.09861228866811	locality
15645	2.70805020110221	locality
15650	0	locality
15652	0.693147180559945	locality
15655	1.99932143846738	locality
15657	2.89037175789616	locality
15658	0	locality
15664	2.77258872223978	locality
15670	2.56494718405158	locality
15671	1.94590807191	locality
15673	2.39789527279837	locality
15674	0	locality
15676	2.30258295027477	locality
15709	1.6094379124341	locality
15712	0	locality
15718	0	locality
15737	0.914423301559117	locality
15744	2.81399829647734	locality
15751	2.99572975200497	locality
15756	0	locality
15758	0	locality
15769	1.79175720679969	locality
15770	3.2188758248682	locality
15771	1.09861228866811	locality
15772	1.94591014905531	locality
15773	1.38629436111989	locality
15775	1.94591014905531	locality
15778	0.172206269832446	locality
15785	0	locality
15786	3.91202060265933	locality
15798	2.94443897916644	locality
15811	0	locality
15831	1.38629436111989	locality
15834	3.04311732764733	locality
15857	0	locality
15859	3.46573590279973	locality
15860	0.693147180559945	locality
15864	0	locality
15867	1.6094379124341	locality
15871	1.09209025056386	locality
15874	0	locality
15875	2.19722457733622	locality
15876	0	locality
15880	0.946665934953412	locality
15882	1.6094379124341	locality
15884	0.693147180559945	locality
15885	1.94591014905531	locality
15886	0	locality
15891	1.6094379124341	locality
15892	0	locality
15895	0	locality
15910	1.60943627890205	locality
15911	0.693144632774099	locality
15951	0	locality
15983	2.30258509299405	locality
15987	1.65398767013301	locality
15993	0	locality
16001	2.84639540068296	locality
16015	1.38629436111989	locality
16022	1.79175946922806	locality
16050	1.60875170001436	locality
16051	1.38629436111989	locality
16062	1.38629436111989	locality
16063	0	locality
16071	0	locality
16085	0.693147180559945	locality
16092	0	locality
16093	1.38629436111989	locality
