timestamps	entropy	aspect
15685	1.38629433795318	contemporaneity
15680	1.60943790251066	contemporaneity
15684	0.69314489013825	contemporaneity
15635	0.693147165051477	contemporaneity
15637	0.693147149665878	contemporaneity
15488	0.693146184547316	contemporaneity
15484	0	contemporaneity
15490	0	contemporaneity
15702	0	contemporaneity
15719	0	contemporaneity
15709	0	contemporaneity
15703	0	contemporaneity
15723	0	contemporaneity
15729	0	contemporaneity
15730	0	contemporaneity
15728	1.60943729761496	contemporaneity
15721	1.38628333734695	contemporaneity
15720	0.693147180559945	contemporaneity
14990	0	contemporaneity
15482	0.693147180559945	contemporaneity
14646	0	contemporaneity
15624	1.09861028799794	contemporaneity
14861	0	contemporaneity
15727	1.609426228643	contemporaneity
15726	2.63905732553221	contemporaneity
15611	0	contemporaneity
14954	2.56494136645747	contemporaneity
15722	2.07944154167984	contemporaneity
15687	0.693135437550382	contemporaneity
15628	1.38628190479535	contemporaneity
14576	1.7917484344537	contemporaneity
15608	0.693146477622803	contemporaneity
15636	1.09861097652769	contemporaneity
15609	0.693144402504493	contemporaneity
15688	1.09860070730387	contemporaneity
14674	1.38628078799669	contemporaneity
15634	0.693147165174346	contemporaneity
15074	0.693145605793044	contemporaneity
15710	1.60943653776283	contemporaneity
14905	1.09861060201998	contemporaneity
14863	1.94590850729467	contemporaneity
14788	1.0986017442923	contemporaneity
14803	0.693146169161717	contemporaneity
14969	0	contemporaneity
15491	1.60942206707149	contemporaneity
15610	1.09861209429048	contemporaneity
15485	1.60942749228361	contemporaneity
15489	0	contemporaneity
14632	0.693147180559945	contemporaneity
14716	0	contemporaneity
14723	1.0985979274686	contemporaneity
15681	1.38629143686837	contemporaneity
15686	1.38628832485539	contemporaneity
15679	1.60942507370848	contemporaneity
14602	1.60942791874054	contemporaneity
14570	2.48488924620198	contemporaneity
14967	2.48489143356486	contemporaneity
14660	1.09858703113005	contemporaneity
14640	0	contemporaneity
14906	0.693146979264107	contemporaneity
14596	0.693102404664688	contemporaneity
14947	2.07940497909822	contemporaneity
15481	1.94590291499122	contemporaneity
14668	1.6094165843258	contemporaneity
14800	1.09859765250032	contemporaneity
14920	1.09860952173204	contemporaneity
14885	0.693146789348246	contemporaneity
14583	1.60942338596699	contemporaneity
15492	0.693136374531891	contemporaneity
14570	1.37735633918157	locality
14576	1.6094362847913	locality
14583	0.559524786917859	locality
14596	0.693144632774099	locality
14602	0.679917495483386	locality
14632	0.629236404873396	locality
14640	0	locality
14646	0	locality
14660	0	locality
14668	0	locality
14674	0	locality
14716	0	locality
14723	0	locality
14788	0	locality
14800	0	locality
14803	1.6094379124341	locality
14861	1.31463135545378	locality
14863	0.693147180559945	locality
14885	0	locality
14905	0.693147180559945	locality
14906	0	locality
14920	0.947865838672858	locality
14947	0	locality
14954	1.59380543512431	locality
