timestamps	entropy	aspect
15516	2.94443660903593	contemporaneity
15804	3.1780493877501	contemporaneity
15736	3.82863877787036	contemporaneity
15626	3.55532608456929	contemporaneity
15819	2.77258429067254	contemporaneity
15747	3.66355907850215	contemporaneity
15812	0	contemporaneity
15785	3.21885747700441	contemporaneity
15691	4.02534655222154	contemporaneity
15692	1.79175511505648	contemporaneity
15677	2.89037008102768	contemporaneity
15757	3.82863854390289	contemporaneity
15707	3.87120070239663	contemporaneity
15792	3.04452142071679	contemporaneity
15790	2.39788066361923	contemporaneity
15758	3.55534450842464	contemporaneity
15734	2.19721831387189	contemporaneity
15856	3.29583516122717	contemporaneity
15756	3.43397892610499	contemporaneity
15907	3.04451725585039	contemporaneity
15604	4.00732844959235	contemporaneity
15597	4.24848859758487	contemporaneity
15526	0	contemporaneity
15456	3.61091473728332	contemporaneity
15523	3.29583504852216	contemporaneity
15521	2.39788033611241	contemporaneity
15519	3.2580808510825	contemporaneity
15577	2.56494012475869	contemporaneity
15788	4.30406014317224	contemporaneity
15827	4.1431161676041	contemporaneity
15650	2.56494183105925	contemporaneity
15611	1.79175649319943	contemporaneity
15612	3.9889775540838	contemporaneity
15460	3.6888683029465	contemporaneity
15613	3.55534009845732	contemporaneity
15834	4.29045143749407	contemporaneity
15771	3.49649716058061	contemporaneity
15507	2.83321307493788	contemporaneity
15716	3.36729543929411	contemporaneity
15600	2.8332112339401	contemporaneity
15690	3.66355940384627	contemporaneity
15442	3.21886950779333	contemporaneity
15735	3.17804826037424	contemporaneity
15694	4.60516519116996	contemporaneity
15705	2.70803018426052	contemporaneity
15627	1.60943432214136	contemporaneity
15528	3.76119313806433	contemporaneity
15461	2.94443621498573	contemporaneity
15774	2.89036953056614	contemporaneity
15783	3.29582974257964	contemporaneity
15760	4.36943498128613	contemporaneity
16039	2.94443664648309	contemporaneity
15767	3.73766547707748	contemporaneity
15745	3.40118755817628	contemporaneity
15753	2.77258722632521	contemporaneity
15529	2.94443420823532	contemporaneity
15720	2.63905319591081	contemporaneity
15518	3.25808692610176	contemporaneity
