timestamps	entropy	aspect
15514	2.484906649788	contemporaneity
15511	3.40119025806809	contemporaneity
15507	3.49650001583241	contemporaneity
15512	1.94590642578065	contemporaneity
15509	3.76119225039973	contemporaneity
15510	2.1972151682878	contemporaneity
15513	2.48490369362397	contemporaneity
15507	2.484906649788	locality
15509	3.40119738166216	locality
15510	3.49650756146648	locality
15511	1.64030222496894	locality
15512	3.76120011569356	locality
15513	2.19722457733622	locality
15514	0.839073856661094	locality
15507	0.693147180559945	genre
15509	2.79192079421286	genre
15510	2.71551309689109	genre
15511	3.10257127680455	genre
15512	2.75711898683915	genre
15513	2.28833936959282	genre
15514	3.34819134614156	genre
