timestamps	entropy	aspect
15226	2.07944051332886	contemporaneity
14996	2.4848909482383	contemporaneity
15099	2.48489626640801	contemporaneity
15014	0	contemporaneity
15212	1.79175577995218	contemporaneity
15144	0.693147149557478	contemporaneity
15410	1.38629023300434	contemporaneity
15232	2.48489414331056	contemporaneity
15215	1.79175729252468	contemporaneity
15216	2.39788182057116	contemporaneity
15219	1.791747169359	contemporaneity
15213	2.30258464351761	contemporaneity
15225	1.79175822108718	contemporaneity
15224	3.29583429089104	contemporaneity
15396	1.38629331996676	contemporaneity
15217	2.48489743101264	contemporaneity
15486	1.60943116096443	contemporaneity
14341	1.94590823501883	contemporaneity
15230	2.07943804182704	contemporaneity
14518	1.94590870764371	contemporaneity
14992	2.63903975919972	contemporaneity
14991	0.693129720575501	contemporaneity
15005	1.60942496862975	contemporaneity
15119	2.5649238998538	contemporaneity
15160	2.07941297961108	contemporaneity
15007	2.99571090313132	contemporaneity
15553	1.09861200670078	contemporaneity
14432	2.0794121923115	contemporaneity
15603	1.94590902821763	contemporaneity
15241	3.21886293327418	contemporaneity
15252	1.09861194372404	contemporaneity
15288	1.09861189997679	contemporaneity
15249	1.09857920803839	contemporaneity
15292	0.693147118184756	contemporaneity
15261	1.94590503967792	contemporaneity
15254	1.3862661609962	contemporaneity
14383	1.0985991139599	contemporaneity
14374	1.60942994374806	contemporaneity
14507	2.70804678101643	contemporaneity
14376	3.33218879447987	contemporaneity
14345	3.04451471703353	contemporaneity
14476	1.09860593472164	contemporaneity
14480	2.39789298891564	contemporaneity
14455	1.60942200604967	contemporaneity
14482	2.19721162768752	contemporaneity
14605	1.60941133462057	contemporaneity
14619	1.79174426053103	contemporaneity
14614	0.693137926543361	contemporaneity
14615	1.94589803382827	contemporaneity
14610	1.09860371115138	contemporaneity
14549	2.63905702842465	contemporaneity
15271	0.693147118184756	contemporaneity
15456	2.07942324996176	contemporaneity
15454	2.77258783057358	contemporaneity
14418	3.04450999194219	contemporaneity
14382	0	contemporaneity
14547	2.56492927858778	contemporaneity
14609	1.94588859910744	contemporaneity
15243	1.38628741090786	contemporaneity
15147	1.79173634797743	contemporaneity
15257	2.56491612947292	contemporaneity
15182	2.19719706940112	contemporaneity
15255	2.89035639938432	contemporaneity
15116	1.79175656706049	contemporaneity
15239	0.693145188534686	contemporaneity
15084	3.09102716723281	contemporaneity
15079	1.38627313083978	contemporaneity
15074	1.60941493800895	contemporaneity
15075	2.70804764168812	contemporaneity
15253	2.39789169343632	contemporaneity
15197	1.09858102638259	contemporaneity
14618	2.83318961916348	contemporaneity
14593	2.83319252956232	contemporaneity
14603	4.11086186700607	contemporaneity
