timestamps	entropy	aspect
15489	2.99571516174788	contemporaneity
15475	1.38629365844228	contemporaneity
15920	1.0986089674743	contemporaneity
15919	1.60941789828634	contemporaneity
15471	0	contemporaneity
15474	0.69314658599984	contemporaneity
15659	0	contemporaneity
15472	1.09861202488869	contemporaneity
15879	0	contemporaneity
15903	0.693147180559945	contemporaneity
15878	0.693147180559945	contemporaneity
15663	0	contemporaneity
15898	0.693147180559945	contemporaneity
15904	0	contemporaneity
15523	0.693146163170673	contemporaneity
15477	0.693147180559945	contemporaneity
16307	0	contemporaneity
15471	1.42551965185417	locality
15472	1.10962086977422	locality
15474	0.802729125690065	locality
15475	1.60367658659036	locality
15477	0	locality
15489	0.214559155176405	locality
15523	0	locality
15659	0.914423301559117	locality
15663	0	locality
15878	0.693147180559945	locality
15879	0.693147180559945	locality
15898	0	locality
15903	0.693147180559945	locality
15904	0	locality
15919	0.693147180559945	locality
15920	0.693147180559945	locality
16307	0	locality
15471	2.26381526214717	genre
15472	2.79851325694329	genre
15474	2.07944154167984	genre
15475	2.63905732961526	genre
15477	0.693147180559945	genre
15489	1.5498260458782	genre
15523	1.6094379124341	genre
15659	2.39789527279837	genre
15663	2.07944154167984	genre
15878	2.07944154167984	genre
15879	2.07944154167984	genre
15898	2.07944154167984	genre
15903	2.07944154167984	genre
15904	2.07944154167984	genre
15919	2.39789527279837	genre
15920	1.09861228866811	genre
16307	1.79175946922806	genre
