timestamps	entropy	aspect
15686	2.3978940317837	contemporaneity
15687	1.60943755519396	contemporaneity
15548	2.48490605670905	contemporaneity
15535	1.60943734139965	contemporaneity
15662	2.07944086312798	contemporaneity
15463	0.693146606034011	contemporaneity
15654	3.25809516011222	contemporaneity
15604	2.89037094591769	contemporaneity
15592	2.77258547482712	contemporaneity
15323	2.39789133494922	contemporaneity
15340	2.77258397808026	contemporaneity
15577	2.83319850607624	contemporaneity
15697	3.82861252656382	contemporaneity
15694	3.52634942467787	contemporaneity
15706	3.43398152321089	contemporaneity
15383	0	contemporaneity
15437	1.09861149232224	contemporaneity
15696	2.5649486084186	contemporaneity
15569	3.04450901965779	contemporaneity
15591	1.09861206863751	contemporaneity
15675	2.0794243326062	contemporaneity
15677	3.09103148383609	contemporaneity
15563	0	contemporaneity
15466	0	contemporaneity
15635	2.07942428933023	contemporaneity
15491	1.09861228866811	contemporaneity
15519	0	contemporaneity
15464	2.07941608705597	contemporaneity
15518	2.30258448699086	contemporaneity
15648	2.39789481419203	contemporaneity
15533	2.19722399980107	contemporaneity
15691	1.60943674758111	contemporaneity
15695	1.09861152944757	contemporaneity
15693	2.708037883122	contemporaneity
15663	1.09861092984894	contemporaneity
15589	3.33219888503709	contemporaneity
15575	1.94590963927516	contemporaneity
15540	2.07941887432473	contemporaneity
15684	2.94442675041529	contemporaneity
15607	2.63905272674718	contemporaneity
15461	2.39789248009525	contemporaneity
15676	2.83320346074368	contemporaneity
15454	1.09861037485794	contemporaneity
15683	3.21886733252738	contemporaneity
15462	0	contemporaneity
15561	1.79175843135284	contemporaneity
15562	1.09861170457869	contemporaneity
15449	3.46572685659457	contemporaneity
15670	1.79175788215239	contemporaneity
15537	3.36727506281608	contemporaneity
15324	4.20468346585495	contemporaneity
15587	2.99572625576947	contemporaneity
15707	3.33220202427283	contemporaneity
15542	1.09860373496343	contemporaneity
15368	2.70804445868169	contemporaneity
15369	3.75339499946445	contemporaneity
15327	2.8903654643254	contemporaneity
15515	4.06043718364804	contemporaneity
15482	2.07942597900919	contemporaneity
15467	3.5263554462249	contemporaneity
15547	3.09103037183048	contemporaneity
15689	2.3978749731926	contemporaneity
15474	1.9458815142602	contemporaneity
15528	3.66355742618681	contemporaneity
15606	2.99572891972625	contemporaneity
15567	3.68887698629598	contemporaneity
15554	1.60943718203426	contemporaneity
15536	3.73764503608902	contemporaneity
15590	3.66353737558311	contemporaneity
15669	1.94590131209438	contemporaneity
15529	2.48490439283401	contemporaneity
15323	2.31905637646905	locality
15324	1.60943546508663	locality
15327	1.62462037770879	locality
15340	1.6094362847913	locality
15368	2.07943963371241	locality
15369	0.639993957520108	locality
15383	3.22708983757596	locality
15437	2.84527050952388	locality
15449	2.77258872223978	locality
15454	2.39789375965952	locality
15461	2.77258812667158	locality
15462	2.83321228858221	locality
15463	1.53839487089389	locality
15464	1.19588212725409	locality
15466	3.43210625327507	locality
15467	0	locality
15474	1.09861228866811	locality
15482	1.47548136802706	locality
15491	2.99234838376722	locality
15515	1.04861830614007	locality
15518	2.07943963371241	locality
15519	3.06680073781766	locality
15528	0	locality
15529	0	locality
15533	2.07943963371241	locality
15535	1.09861228866811	locality
15536	0	locality
15537	2.07744102032529	locality
15540	2.28522670094315	locality
15542	2.33449126717139	locality
15547	1.18862319472643	locality
15548	0.616686673643457	locality
15554	1.09861228866811	locality
15561	2.6725299390128	locality
15562	1.09861228866811	locality
15563	1.03630507560183	locality
15567	1.86888175298512	locality
15569	2.07943915492672	locality
15575	1.87332676117466	locality
15577	1.44773663043468	locality
15587	2.30004887323441	locality
15589	2.73126843249045	locality
15590	0.817722511353934	locality
15591	3.13926311549509	locality
15592	0	locality
15604	1.79175720679969	locality
15606	1.04398909753026	locality
15607	1.18383690272716	locality
15635	1.74861150818351	locality
15648	3.30481963229745	locality
15654	4.11794655841152	locality
15662	2.88944781098242	locality
15663	3.24907094325698	locality
15669	1.09861228866811	locality
15670	2.70805020110221	locality
15675	2.98168167192654	locality
15676	0.693127452637079	locality
15677	3.44864623809366	locality
15683	2.07944154167984	locality
15684	1.38248836151099	locality
15686	3.03612193824325	locality
15687	2.39789274537709	locality
15689	1.94590890383813	locality
15691	2.90120554090948	locality
15693	2.85742666313874	locality
15694	2.35705541538081	locality
15695	0.0702184933841523	locality
15696	1.75254494997997	locality
15697	2.33885314055936	locality
15706	1.82897928944127	locality
15707	2.38344123470438	locality
15323	2.97414056171358	genre
15324	2.34199425223243	genre
15327	2.55430569835295	genre
15340	2.39470040585833	genre
15368	2.29559540127725	genre
15369	1.94591014905531	genre
15383	3.2868075831666	genre
15437	3.22052294431259	genre
15449	3.03822836119087	genre
15454	2.8844944156419	genre
15461	3.08366547657272	genre
15462	2.98660376421373	genre
15463	3.4391959695343	genre
15464	3.47576595709318	genre
15466	3.24324803256477	genre
15467	1.38629436111989	genre
15474	2.02532622077007	genre
15482	2.77638248640682	genre
15491	2.8131943254346	genre
15515	1.83102048111352	genre
15518	2.33787509267998	genre
15519	3.14492999427602	genre
15528	0.693147180559945	genre
15529	1.09861228866811	genre
15533	2.29653792667199	genre
15535	1.09861228866811	genre
15536	1.94591014905531	genre
15537	2.98482923331925	genre
15540	1.9331249408322	genre
15542	2.90838268099138	genre
15547	2.80477802306555	genre
15548	2.64342815466966	genre
15554	1.73512645696292	genre
15561	2.81997391509555	genre
15562	2.04319187054512	genre
15563	3.25742667326026	genre
15567	2.30397610172411	genre
15569	2.98588037007676	genre
15575	2.90973041090356	genre
15577	2.50692571483687	genre
15587	3.00672312033543	genre
15589	3.21606882882179	genre
15590	2.89439954443004	genre
15591	3.27632858929092	genre
15592	1.09861228866811	genre
15604	2.16949059155016	genre
15606	2.99706872708902	genre
15607	3.279859855463	genre
15635	2.75433170355925	genre
15648	3.1403817189126	genre
15654	3.58105124918121	genre
15662	3.17622035545604	genre
15663	3.21971344943483	genre
15669	1.56071040904141	genre
15670	3.1125292813855	genre
15675	3.17520077699733	genre
15676	3.19766518897353	genre
15677	3.29514612138915	genre
15683	2.02915456281091	genre
15684	3.4516539429556	genre
15686	3.31811885033797	genre
15687	2.70501953336165	genre
15689	2.66461919519349	genre
15691	3.37478258497091	genre
15693	3.03272413152819	genre
15694	3.44120482994619	genre
15695	2.94825605248348	genre
15696	3.7667241136474	genre
15697	3.76996467303228	genre
15706	2.65077006775219	genre
15707	3.06457508134885	genre
