timestamps	entropy	aspect
15783	5.18738357602121	contemporaneity
15761	6.29155863712561	contemporaneity
15819	3.85014495117641	contemporaneity
15767	3.46573008923064	contemporaneity
15765	4.94874547673227	contemporaneity
15759	3.17804262357162	contemporaneity
15758	4.46589737713553	contemporaneity
15861	3.401188518034	contemporaneity
15771	3.76118815156041	contemporaneity
15787	5.30329567907564	contemporaneity
15899	3.49649985690005	contemporaneity
15835	4.54328183469459	contemporaneity
15974	3.78418207094194	contemporaneity
15858	4.23409782111411	contemporaneity
15885	4.99042320744028	contemporaneity
15866	3.17804682244769	contemporaneity
15843	1.09860429168746	contemporaneity
15846	0	contemporaneity
15762	1.09861201351282	contemporaneity
15862	1.94590794200755	contemporaneity
15760	5.17614129844531	contemporaneity
15900	3.82863518525791	contemporaneity
15756	3.97028395712907	contemporaneity
15818	1.09861159142202	contemporaneity
15764	3.49649768122452	contemporaneity
15880	2.77257676393667	contemporaneity
15755	2.77257762482082	contemporaneity
15839	2.39789191916286	contemporaneity
15953	1.79175815008772	contemporaneity
15820	3.33219602551959	contemporaneity
15853	5.53732573698348	contemporaneity
15801	5.43806842503958	contemporaneity
15823	5.3798911218715	contemporaneity
15834	3.52635398996712	contemporaneity
15827	3.09102385283018	contemporaneity
15867	4.20467398312496	contemporaneity
15836	2.63904741382314	contemporaneity
15864	3.13548262268434	contemporaneity
15824	4.59511028116547	contemporaneity
15851	3.49650243532572	contemporaneity
15844	1.94591014905531	contemporaneity
15826	4.06043362746129	contemporaneity
15816	5.60579287063945	contemporaneity
15757	5.23109855819927	contemporaneity
15802	4.04303881097712	contemporaneity
15763	3.63758283666975	contemporaneity
15872	5.86929060109205	contemporaneity
15961	3.71356720863851	contemporaneity
15927	1.79175946922806	contemporaneity
15913	4.59510826093998	contemporaneity
15856	3.36728710551507	contemporaneity
15855	5.52942108182045	contemporaneity
15918	3.36728642422872	contemporaneity
15837	3.73765850114204	contemporaneity
16006	4.66342851566147	contemporaneity
16017	5.5797194646912	contemporaneity
15838	3.78417801980944	contemporaneity
15925	4.15887012632796	contemporaneity
15978	3.98897363402164	contemporaneity
15879	4.89782881334678	contemporaneity
15911	5.3798866824393	contemporaneity
15959	1.38629308499594	contemporaneity
15969	5.18177440817994	contemporaneity
15857	5.05623640147594	contemporaneity
15754	3.76119916360504	contemporaneity
15910	5.11796623348787	contemporaneity
15753	3.78417328085304	contemporaneity
15871	5.16477633514291	contemporaneity
15951	3.76118702293278	contemporaneity
15955	3.40118494753654	contemporaneity
15790	3.29581980871299	contemporaneity
15822	2.07944063865398	contemporaneity
15784	4.97669772320855	contemporaneity
15847	5.86645123881459	contemporaneity
15814	1.94590753711658	contemporaneity
15854	5.19294808830989	contemporaneity
16111	0	contemporaneity
16110	0	contemporaneity
16056	2.19722380198935	contemporaneity
16160	3.04452065384889	contemporaneity
16188	3.29583431546772	contemporaneity
16168	3.89181745768415	contemporaneity
16162	0.693143173136459	contemporaneity
16073	1.09860848136839	contemporaneity
16127	4.83625227431076	contemporaneity
16137	5.46805137110101	contemporaneity
16166	4.31748077091461	contemporaneity
16060	3.09103501233443	contemporaneity
16151	1.09861090878383	contemporaneity
16136	1.38629119531242	contemporaneity
16130	2.77257548117591	contemporaneity
16164	0.693143734036191	contemporaneity
