timestamps	entropy	aspect
13994	2.48487947245092	contemporaneity
15099	3.49649821232319	contemporaneity
14770	4.06042954983451	contemporaneity
14768	1.60943757408845	contemporaneity
14772	2.89036900031508	contemporaneity
14776	3.25807765830603	contemporaneity
14771	2.94443038066792	contemporaneity
15054	1.79174684318449	contemporaneity
14786	2.8903672876449	contemporaneity
15028	0	contemporaneity
16048	3.95122547872256	contemporaneity
16045	3.36729307016008	contemporaneity
14140	4.1108606858444	contemporaneity
14435	3.58351239253579	contemporaneity
13931	3.66356075900541	contemporaneity
14198	3.04451213798573	contemporaneity
14084	3.46571958744754	contemporaneity
13963	3.40118551289054	contemporaneity
15162	3.04452243772342	contemporaneity
15124	2.70804948078691	contemporaneity
13944	4.07752716136499	contemporaneity
14244	3.91200513332566	contemporaneity
14132	0	contemporaneity
14152	3.95122839587377	contemporaneity
14092	0.693144533981466	contemporaneity
14141	0	contemporaneity
14206	4.04301197929943	contemporaneity
13945	3.8066563510931	contemporaneity
14415	3.09103862403553	contemporaneity
14420	3.33218823749465	contemporaneity
15143	4.3040397637064	contemporaneity
15123	1.09861228866811	contemporaneity
14034	4.12711416735493	contemporaneity
14265	1.60940746529331	contemporaneity
13980	3.09103185076085	contemporaneity
15154	3.8711895849935	contemporaneity
14003	3.25808111147186	contemporaneity
14087	1.38627188795584	contemporaneity
15168	2.39789527279837	contemporaneity
14024	3.29583271601719	contemporaneity
14386	3.61091068937213	contemporaneity
14385	4.18962892070037	contemporaneity
15004	2.56494388915616	contemporaneity
14018	3.97027729993763	contemporaneity
14641	2.70804315436445	contemporaneity
14334	0	contemporaneity
14021	1.09861228866811	contemporaneity
15141	4.23408475792635	contemporaneity
15108	3.4011764647067	contemporaneity
14229	3.09104232965869	contemporaneity
14218	3.33219184315659	contemporaneity
15592	3.49648187373716	contemporaneity
14219	3.3322045101752	contemporaneity
14419	3.17805377919743	contemporaneity
14598	2.07942722764202	contemporaneity
14013	2.70803614482065	contemporaneity
14149	3.52633397197342	contemporaneity
14360	3.17804196396814	contemporaneity
14258	4.21949659140579	contemporaneity
14015	3.93182046798823	contemporaneity
14007	0.693138862182162	contemporaneity
14365	3.55532303078254	contemporaneity
14582	2.83321270206294	contemporaneity
14513	4.26265913023283	contemporaneity
14017	3.73765344694097	contemporaneity
14214	2.70803680728848	contemporaneity
14382	3.46573129189939	contemporaneity
14216	3.68884322577082	contemporaneity
14429	3.78417344743401	contemporaneity
14070	2.56492708487963	contemporaneity
14556	2.07944154167984	contemporaneity
14794	2.56494828050836	contemporaneity
13967	3.78417897895844	contemporaneity
14550	3.55533638329289	contemporaneity
15285	2.89034374467221	contemporaneity
14082	3.04452243772342	contemporaneity
14414	0.693147180559945	contemporaneity
14503	3.40119064271155	contemporaneity
14632	2.30258427570024	contemporaneity
14014	2.07943833970275	contemporaneity
14573	0.693143905967635	contemporaneity
13987	3.40118818573115	contemporaneity
14504	1.09861228866811	contemporaneity
14575	2.19722457733622	contemporaneity
15948	3.58350273452386	contemporaneity
14634	2.99573227355399	contemporaneity
15595	0	contemporaneity
14421	4.21949054207462	contemporaneity
14597	3.76118657995585	contemporaneity
14412	4.36942402472857	contemporaneity
13936	2.63905057150565	contemporaneity
14600	2.89035222281295	contemporaneity
14590	4.18963822955996	contemporaneity
14570	2.07943245886575	contemporaneity
14604	2.484906649788	contemporaneity
14571	3.36727433481776	contemporaneity
13997	1.38628864788081	contemporaneity
14751	4.00731540094404	contemporaneity
15724	3.80665282680584	contemporaneity
15697	2.70804995111483	contemporaneity
14978	0.693145556362961	contemporaneity
15850	3.78418119517662	contemporaneity
14404	3.78416809410222	contemporaneity
14368	3.46572608052681	contemporaneity
14552	1.94590981882353	contemporaneity
14393	3.46571824916663	contemporaneity
14746	3.89180515362157	contemporaneity
15101	3.36728546829988	contemporaneity
14885	3.61091571450234	contemporaneity
14033	3.97028124706623	contemporaneity
15708	2.99571056865932	contemporaneity
13979	1.09861228866811	contemporaneity
13917	2.07944154167984	contemporaneity
14529	1.60941905310742	contemporaneity
14540	0	contemporaneity
14354	1.09860647545405	contemporaneity
14756	4.55385518739566	contemporaneity
14133	3.73764429291114	contemporaneity
14359	3.09102199346412	contemporaneity
14211	4.00731943646806	contemporaneity
13956	3.17805383034795	contemporaneity
14565	0.693146779232845	contemporaneity
14080	2.77258184714678	contemporaneity
14249	4.14312940187436	contemporaneity
14533	2.39787422882223	contemporaneity
14449	2.07944110508664	contemporaneity
14324	2.83321143069139	contemporaneity
15144	2.56492884505181	contemporaneity
13985	4.44263694446529	contemporaneity
15525	3.13549317898357	contemporaneity
14526	0	contemporaneity
13924	2.94443030150549	contemporaneity
15591	1.38629405720925	contemporaneity
14251	3.21886246009577	contemporaneity
14222	3.49649673472771	contemporaneity
14773	3.36728428261214	contemporaneity
15226	2.07944154167984	contemporaneity
14759	3.13546244347484	contemporaneity
14326	3.218851279614	contemporaneity
15233	2.39789070259528	contemporaneity
14607	2.70805000271606	contemporaneity
14081	2.77255923684588	contemporaneity
14434	2.6390563678716	contemporaneity
14325	3.8711878441424	contemporaneity
14323	3.40116704108716	contemporaneity
15759	3.58351003798064	contemporaneity
15059	3.40117250070861	contemporaneity
14387	3.40119339813161	contemporaneity
15284	3.7841856093907	contemporaneity
14448	1.79175946922806	contemporaneity
16017	2.70805020110221	contemporaneity
14106	1.79175946922806	contemporaneity
15122	3.04452007529422	contemporaneity
14548	2.3978852380586	contemporaneity
14089	2.8903547299279	contemporaneity
15940	2.484906649788	contemporaneity
15074	2.07942249451364	contemporaneity
14586	3.68885986814232	contemporaneity
14562	3.49650254041226	contemporaneity
14592	4.12711470587705	contemporaneity
13959	2.63904321878304	contemporaneity
13986	3.49649935920321	contemporaneity
15073	1.79175946922806	contemporaneity
14594	2.99572601730761	contemporaneity
15479	3.85012797025566	contemporaneity
14332	2.89036763811727	contemporaneity
14310	0.693147180559945	contemporaneity
13935	2.63905732961526	contemporaneity
14349	2.07943197907441	contemporaneity
14079	4.27665806354375	contemporaneity
15204	3.33220241904904	contemporaneity
14528	2.19722457733622	contemporaneity
14583	0	contemporaneity
14433	0	contemporaneity
14220	2.77258872223978	contemporaneity
14202	4.26265712528961	contemporaneity
15090	2.56493320022795	contemporaneity
13929	3.29581485590138	contemporaneity
14392	2.9444388581753	contemporaneity
14138	3.58350632833278	contemporaneity
14016	3.29583132754373	contemporaneity
14522	0	contemporaneity
14105	2.39789527279837	contemporaneity
14505	3.73766321929286	contemporaneity
13938	2.99572994616133	contemporaneity
14205	3.4339613775632	contemporaneity
14245	3.97026842359906	contemporaneity
14143	3.91200703354654	contemporaneity
14395	2.484906649788	contemporaneity
15847	2.63905634242936	contemporaneity
14426	3.68886482694289	contemporaneity
14167	1.79174506870009	contemporaneity
14535	3.29583686600433	contemporaneity
14514	4.04303652313717	contemporaneity
14083	3.55533057487192	contemporaneity
15849	1.60942808833483	contemporaneity
15853	3.7135478009084	contemporaneity
14530	4.27664907294308	contemporaneity
14185	3.04452243772342	contemporaneity
14040	3.17805343570315	contemporaneity
14638	4.49978643019583	contemporaneity
14555	1.60942670838728	contemporaneity
14046	3.25808435581742	contemporaneity
14127	3.85012446867049	contemporaneity
14207	2.56492488608862	contemporaneity
14005	1.79174398482084	contemporaneity
14970	3.17804209359116	contemporaneity
14755	1.38629436111989	contemporaneity
13927	2.63904454997645	contemporaneity
15713	3.36729582998647	contemporaneity
15085	3.98896488572932	contemporaneity
14942	2.70805007809192	contemporaneity
14099	0	contemporaneity
14737	0	contemporaneity
15097	2.70804627954464	contemporaneity
14159	4.61510331675494	contemporaneity
14157	3.09102904446802	contemporaneity
14123	3.09103291781456	contemporaneity
15263	4.26267284459701	contemporaneity
14188	2.484906649788	contemporaneity
14225	3.46572457865565	contemporaneity
14287	3.82861475870126	contemporaneity
14273	2.07944154167984	contemporaneity
14918	2.83319898958162	contemporaneity
14644	4.17438229024854	contemporaneity
14055	1.60941946714292	contemporaneity
14506	3.09103615886888	contemporaneity
14432	3.73764764535142	contemporaneity
14145	3.04452243772342	contemporaneity
14642	3.89180298340229	contemporaneity
14274	2.484906649788	contemporaneity
14169	3.80665278763721	contemporaneity
13937	2.63904210944069	contemporaneity
14086	0	contemporaneity
14554	3.40119738166216	contemporaneity
14427	1.94591014905531	contemporaneity
14260	0	contemporaneity
14537	2.07941491610925	contemporaneity
14221	3.13546892753091	contemporaneity
14337	2.48489546125881	contemporaneity
14595	2.70803755177832	contemporaneity
14272	2.48489333375273	contemporaneity
14162	3.8066498247774	contemporaneity
14568	0.693147180559945	contemporaneity
14026	3.55534480434391	contemporaneity
15237	3.25805693260836	contemporaneity
14184	3.52635287187148	contemporaneity
14524	3.401160680713	contemporaneity
14262	2.48487414204985	contemporaneity
14547	2.19721219578339	contemporaneity
14101	2.30258509299405	contemporaneity
14308	0.693147180559945	contemporaneity
15183	1.79173808446043	contemporaneity
14521	1.6094379124341	contemporaneity
14966	2.63905732961526	contemporaneity
14603	2.48489952397126	contemporaneity
14403	3.43397346115527	contemporaneity
14380	2.19719729334542	contemporaneity
14752	4.60515334672121	contemporaneity
14180	1.38629436111989	contemporaneity
14534	2.99567844787797	contemporaneity
14509	3.63758310556461	contemporaneity
14100	1.94589380909203	contemporaneity
14103	2.39788670460409	contemporaneity
14064	4.55386829503588	contemporaneity
14012	2.63903863074205	contemporaneity
14628	3.13548925087123	contemporaneity
14559	3.87117774818433	contemporaneity
14543	2.30258494468985	contemporaneity
14596	2.6390286953521	contemporaneity
14585	1.38629436111989	contemporaneity
14498	0.693145561241486	contemporaneity
14276	3.21887577126234	contemporaneity
14050	0	contemporaneity
15135	3.21884124003864	contemporaneity
14278	1.38627696830359	contemporaneity
14981	2.77258106310699	contemporaneity
13920	3.97025941298014	contemporaneity
14601	5.08757907509808	contemporaneity
14960	3.5835109895977	contemporaneity
14208	3.43397494730689	contemporaneity
15053	0	contemporaneity
14391	2.3025828728549	contemporaneity
14210	1.79174489451346	contemporaneity
14549	2.94442744793226	contemporaneity
15169	2.30256868338025	contemporaneity
14027	4.34379501729912	contemporaneity
15218	2.39788468584571	contemporaneity
