timestamps	entropy	aspect
15816	3.09104243996656	contemporaneity
15846	3.40119736737157	contemporaneity
15934	1.09861168467972	contemporaneity
15838	3.36729433200116	contemporaneity
15904	1.38629436111989	contemporaneity
15878	1.6094379124341	contemporaneity
15844	3.89181948236016	contemporaneity
15892	3.66356163143356	contemporaneity
15840	2.56494935746154	contemporaneity
15839	2.39789527279837	contemporaneity
15949	1.38629308704056	contemporaneity
15843	2.83321333116261	contemporaneity
15845	3.17805381655042	contemporaneity
15857	3.71357167749924	contemporaneity
15860	1.79175935750683	contemporaneity
15859	3.95124346703102	contemporaneity
15842	0.693147026428102	contemporaneity
15948	1.94591014905531	contemporaneity
15985	0	contemporaneity
15907	2.07944154167984	contemporaneity
15851	3.6635613768222	contemporaneity
15841	1.38629436111989	contemporaneity
15743	2.39789527279837	contemporaneity
15744	2.30258509299405	contemporaneity
15736	2.07944154167984	contemporaneity
15751	2.07944154167984	contemporaneity
15794	0	contemporaneity
15758	0.693145937016096	contemporaneity
15752	1.09861228866811	contemporaneity
15808	2.07944154167984	contemporaneity
15741	2.99573227355399	contemporaneity
15742	1.79175946922806	contemporaneity
15800	3.29583579596631	contemporaneity
15990	3.17805383034795	contemporaneity
15805	2.484906649788	contemporaneity
16046	2.39789527279837	contemporaneity
15854	2.89037158596206	contemporaneity
15993	0	contemporaneity
15994	0.693147180559945	contemporaneity
15995	2.39789523188526	contemporaneity
16088	0	contemporaneity
15803	1.09861217879219	contemporaneity
15977	0	contemporaneity
15847	2.39789500273745	contemporaneity
15799	3.33220431603849	contemporaneity
16023	3.044522035124	contemporaneity
16015	0.693147180559945	contemporaneity
15997	3.04449973113628	contemporaneity
15967	1.60942903981672	contemporaneity
16033	2.56494931128541	contemporaneity
16098	3.17805383034795	contemporaneity
16099	1.09861228866811	contemporaneity
15861	1.79175946922806	contemporaneity
15961	2.56494860486234	contemporaneity
15998	2.30256681346988	contemporaneity
16044	2.30258509299405	contemporaneity
15850	0	contemporaneity
15862	1.09861228866811	contemporaneity
15865	0	contemporaneity
16129	2.07944154167984	contemporaneity
15815	2.19722457733622	contemporaneity
15960	3.63754282810148	contemporaneity
15828	2.94443879895477	contemporaneity
15882	2.39789527279837	contemporaneity
15874	3.78418963391826	contemporaneity
15877	2.39789157208964	contemporaneity
15739	2.63905732961526	contemporaneity
15933	2.19722457733622	contemporaneity
15915	3.49649625565488	contemporaneity
15813	1.09861228866811	contemporaneity
16107	0.693147180559945	contemporaneity
15942	3.21887354304228	contemporaneity
15906	2.77258872223978	contemporaneity
15893	3.49650035547085	contemporaneity
15909	2.94440807467869	contemporaneity
15894	3.21887577042683	contemporaneity
15935	2.83321334405622	contemporaneity
15905	3.36724581995443	contemporaneity
15939	2.77258872223978	contemporaneity
15937	3.04448747206983	contemporaneity
15940	0.693147180559945	contemporaneity
15936	0.693147180559945	contemporaneity
15938	2.77258822959742	contemporaneity
15941	2.99569856324691	contemporaneity
15900	2.39789527279837	contemporaneity
15911	2.70805020110221	contemporaneity
16009	2.70805015214916	contemporaneity
16010	2.94443889625409	contemporaneity
16039	2.77258872223978	contemporaneity
16004	3.09101048133513	contemporaneity
16019	0	contemporaneity
16040	2.63905725953734	contemporaneity
15896	0.69314662141961	contemporaneity
15824	1.09861228866811	contemporaneity
15916	1.09861228866811	contemporaneity
15962	1.6093947737873	contemporaneity
15943	2.39786832398063	contemporaneity
15807	3.40119684306321	contemporaneity
15986	0.693147180559945	contemporaneity
15722	2.83319449547375	contemporaneity
15921	3.71356689995796	contemporaneity
16038	2.19722457733622	contemporaneity
15763	2.07944154167984	contemporaneity
16091	0.693147180559945	contemporaneity
15756	2.63905718167249	contemporaneity
15755	3.49644178568583	contemporaneity
16076	3.93179832414912	contemporaneity
16131	2.30258496172116	contemporaneity
16060	0.693147180559945	contemporaneity
15887	3.21886788574393	contemporaneity
15895	1.94590828489444	contemporaneity
15888	1.94591014905531	contemporaneity
15821	0.693147180559945	contemporaneity
15836	3.82864105723175	contemporaneity
15856	2.70805020110221	contemporaneity
15855	2.48490664503379	contemporaneity
15771	2.83321333759578	contemporaneity
15786	3.09104209153615	contemporaneity
16132	1.09861228866811	contemporaneity
16130	1.94590987866346	contemporaneity
16086	0	contemporaneity
16134	2.70805020110221	contemporaneity
15775	2.94441927359614	contemporaneity
16137	3.04452233745041	contemporaneity
16120	2.63905667997726	contemporaneity
16114	1.09861228866811	contemporaneity
16135	3.13549421592915	contemporaneity
16133	0.693147180559945	contemporaneity
15883	0.693147180559945	contemporaneity
16072	2.56494935746154	contemporaneity
15780	2.99569207993225	contemporaneity
15798	2.19722457733622	contemporaneity
15804	2.70805020110221	contemporaneity
16005	1.38629336020304	contemporaneity
16018	1.09861228866811	contemporaneity
15953	3.0445218863506	contemporaneity
16017	4.46590746079491	contemporaneity
15974	1.79175939171577	contemporaneity
16123	2.07944154167984	contemporaneity
16022	1.6094379124341	contemporaneity
15959	2.99573219604171	contemporaneity
15957	1.09861228866811	contemporaneity
15925	2.484906649788	contemporaneity
16121	3.97029177322393	contemporaneity
16002	3.87120093393773	contemporaneity
15956	1.94591014905531	contemporaneity
15952	1.6094379124341	contemporaneity
16057	4.21950756846883	contemporaneity
15955	3.63758559047126	contemporaneity
15924	2.63905732961526	contemporaneity
16011	2.77258872223978	contemporaneity
15954	2.7725887087135	contemporaneity
15950	2.484906649788	contemporaneity
15996	2.39789527279837	contemporaneity
15963	3.25809650711195	contemporaneity
15947	2.63905730879469	contemporaneity
15951	2.39789527279837	contemporaneity
15814	3.21887579400854	contemporaneity
15809	3.76110211779928	contemporaneity
16127	2.6390566585122	contemporaneity
15745	4.06044293746065	contemporaneity
16052	3.25805433564053	contemporaneity
16051	3.73766910405497	contemporaneity
16021	2.56494935746154	contemporaneity
16006	4.21950591605734	contemporaneity
16055	3.3322045101752	contemporaneity
16025	3.43393677571149	contemporaneity
16045	1.79175946922806	contemporaneity
16047	3.25805491169799	contemporaneity
16027	0	contemporaneity
16029	2.99569606199581	contemporaneity
16053	2.77258872223978	contemporaneity
15726	2.48489052025759	contemporaneity
16037	1.38629417498733	contemporaneity
15914	3.89181976936603	contemporaneity
15728	3.09101742591211	contemporaneity
15718	0.693144873476898	contemporaneity
15717	3.46573382933159	contemporaneity
15770	4.2340912693884	contemporaneity
15748	3.49650534407376	contemporaneity
15735	2.83320962967338	contemporaneity
15734	1.79175946922806	contemporaneity
15729	2.77258860585989	contemporaneity
15740	3.71357022777732	contemporaneity
15719	3.52636052461616	contemporaneity
15754	2.99572896302855	contemporaneity
15833	3.29583424711441	contemporaneity
16063	3.73766777242577	contemporaneity
16054	2.30258495902756	contemporaneity
16073	2.94443892556626	contemporaneity
16080	0	contemporaneity
15927	3.71356876883954	contemporaneity
15929	2.83320962967338	contemporaneity
15902	2.83320962967338	contemporaneity
15869	3.76119692651651	contemporaneity
15908	0	contemporaneity
15913	3.04452117911003	contemporaneity
15879	3.33220369166604	contemporaneity
15868	3.66356145564109	contemporaneity
15787	2.94443867677265	contemporaneity
15801	2.48490571573168	contemporaneity
15999	2.63905732961526	contemporaneity
16050	2.89036822527137	contemporaneity
15778	3.76117968044186	contemporaneity
16078	3.46573317981479	contemporaneity
16068	2.99570950505976	contemporaneity
15764	2.30258509299405	contemporaneity
15731	0	contemporaneity
15766	2.83321148978265	contemporaneity
15730	2.30258509299405	contemporaneity
15737	1.6094379124341	contemporaneity
16048	2.19722457733622	contemporaneity
16041	0.693147180559945	contemporaneity
15724	1.0986122612067	contemporaneity
15918	3.25809378566565	contemporaneity
15923	2.63905732961526	contemporaneity
15968	2.70805017693629	contemporaneity
15732	3.66356023287466	contemporaneity
15889	2.30258509299405	contemporaneity
15884	1.79174913861969	contemporaneity
15753	2.30258506333589	contemporaneity
15848	2.07944054076299	contemporaneity
15976	3.49650534535431	contemporaneity
16128	2.63905688161381	contemporaneity
16109	2.63905732961526	contemporaneity
16136	0.693147180559945	contemporaneity
15761	2.39789506262364	contemporaneity
15762	3.17803040360475	contemporaneity
15776	2.70805016050547	contemporaneity
15773	2.19722237632286	contemporaneity
15772	0	contemporaneity
15811	1.94590894957866	contemporaneity
15886	0	contemporaneity
15930	2.484906649788	contemporaneity
15802	2.484906649788	contemporaneity
15912	2.19722457733622	contemporaneity
16083	2.70805020110221	contemporaneity
15832	2.63905555733022	contemporaneity
15920	2.39789428130254	contemporaneity
15829	2.48490603407655	contemporaneity
16049	3.1780532757782	contemporaneity
16089	1.94590966019052	contemporaneity
15863	3.66356143949024	contemporaneity
15898	2.77258811387857	contemporaneity
16036	1.94587581310015	contemporaneity
16140	3.36729410672331	contemporaneity
16138	2.39789527279837	contemporaneity
15812	2.39789527279837	contemporaneity
15717	3.05579525225338	locality
15718	3.40119738166216	locality
15719	1.09861228866811	locality
15722	0.441016951677919	locality
15724	1.38629436111989	locality
15726	1.6094379124341	locality
15728	3.89182029811063	locality
15729	3.66356164612965	locality
15730	2.56494935746154	locality
15731	2.39789527279837	locality
15732	0.747289007987855	locality
15734	2.83321334405622	locality
15735	3.17805383034795	locality
15736	3.71272476823959	locality
15737	1.79175946922806	locality
15739	3.95124202174843	locality
15740	0.693147180559945	locality
15741	1.94591014905531	locality
15742	0	locality
15743	2.07944154167984	locality
15744	3.66258376371843	locality
15745	1.38629436111989	locality
15748	2.39789527279837	locality
15751	2.30258509299405	locality
15752	2.07944154167984	locality
15753	2.07944154167984	locality
15754	0	locality
15755	0.693147180559945	locality
15756	1.09861228866811	locality
15758	2.07944154167984	locality
15761	2.99573227355399	locality
15762	1.79175946922806	locality
15763	2.92987114587092	locality
15764	3.17805383034795	locality
15766	2.484906649788	locality
15770	2.39789527279837	locality
15771	2.82356278943116	locality
15772	0	locality
15773	0.693147180559945	locality
15775	2.39789442847673	locality
15776	0	locality
15778	0.942976776259405	locality
15780	0	locality
15786	2.39789375385212	locality
15787	3.33117679047597	locality
15794	3.04362550819608	locality
15798	0.693147180559945	locality
15799	2.97436064343977	locality
15800	0.0769843697836475	locality
15801	2.56494935746154	locality
15802	3.17805383034795	locality
15803	1.09861228866811	locality
15804	1.79175946922806	locality
15805	2.32735462610622	locality
15807	2.17236490361617	locality
15808	2.30258509299405	locality
15809	0	locality
15811	1.09861228866811	locality
15812	0	locality
15813	2.07944154167984	locality
15814	2.19722457733622	locality
15815	3.34111745240094	locality
15816	2.9033207952327	locality
15821	2.39789527279837	locality
15824	3.78418963391826	locality
15828	2.39537206019875	locality
15829	2.63905732961526	locality
15832	2.19722457733622	locality
15833	3.34797349211871	locality
15836	1.09861228866811	locality
15838	0.693147180559945	locality
15839	2.50857187918087	locality
15840	2.77258872223978	locality
15841	3.42301910936903	locality
15842	2.18912032931616	locality
15843	3.13941577131931	locality
15844	2.83321334405622	locality
15845	3.36729582998647	locality
15846	2.77258872223978	locality
15847	3.04452243772342	locality
15848	0.693147180559945	locality
15850	0.693147180559945	locality
15851	1.05321649177075	locality
15854	2.93607828694095	locality
15855	2.39789527279837	locality
15856	2.70805020110221	locality
15857	2.58609352751085	locality
15859	2.94443897916644	locality
15860	2.77258872223978	locality
15861	3.09104245335832	locality
15862	0	locality
15863	2.56429791660756	locality
15865	0.693144632774099	locality
15868	1.09861228866811	locality
15869	1.09861228866811	locality
15874	1.49999665867842	locality
15877	2.30512976379402	locality
15878	3.40119738166216	locality
15879	0.693147180559945	locality
15882	2.76118512422692	locality
15883	3.46114669891045	locality
15884	2.19722457733622	locality
15886	2.07944154167984	locality
15887	0.693147180559945	locality
15888	2.56914801852504	locality
15889	2.9844249779213	locality
15892	2.65747663421621	locality
15893	2.27231368506307	locality
15894	0.693147180559945	locality
15895	2.54351759133759	locality
15896	1.86741912395314	locality
15898	1.94591014905531	locality
15900	0.693147180559945	locality
15902	2.9630493796828	locality
15904	2.70805020110221	locality
15905	2.484906649788	locality
15906	2.83321334405622	locality
15907	2.94414555327159	locality
15908	1.09861228866811	locality
15909	1.92234342927985	locality
15911	0	locality
15912	2.70805020110221	locality
15913	2.80627093941088	locality
15914	3.04452243772342	locality
15915	2.16798304944127	locality
15916	1.09861228866811	locality
15918	3.13549421592915	locality
15920	0.693147180559945	locality
15921	0.693147180559945	locality
15923	2.56494935746154	locality
15924	2.96569173628343	locality
15925	2.19722457733622	locality
15927	2.70805020110221	locality
15929	1.22894296812637	locality
15930	1.09861228866811	locality
15933	2.70306371090505	locality
15934	4.46392884415753	locality
15935	1.79175692144221	locality
15936	2.07944154167984	locality
15937	1.6094379124341	locality
15938	2.99572972576814	locality
15939	1.09861228866811	locality
15940	2.484906649788	locality
15941	3.91365217161588	locality
15942	3.87119848018028	locality
15943	1.94591014905531	locality
15947	1.6094379124341	locality
15948	4.21950530014754	locality
15949	3.60770770109213	locality
15950	2.63905732961526	locality
15951	2.77258872223978	locality
15952	2.77258761009484	locality
15953	2.484906649788	locality
15954	2.39789527279837	locality
15955	3.25809399023564	locality
15956	2.63905561670627	locality
15957	2.39789527279837	locality
15959	3.21887328085254	locality
15960	3.75433729351558	locality
15961	1.15387007164672	locality
15962	4.0404314048774	locality
15963	2.94171341442571	locality
15967	3.73766727646649	locality
15968	2.56494935746154	locality
15974	4.2195054771287	locality
15976	3.3322045101752	locality
15977	3.39506806594839	locality
15985	1.79175946922806	locality
15986	3.21617714888078	locality
15990	0	locality
15993	2.9824569585838	locality
15994	2.77258872223978	locality
15995	2.484906649788	locality
15996	1.32271375560751	locality
15997	2.88086346847714	locality
15998	0.261875628744674	locality
15999	0.693147180559945	locality
16002	3.42515891790957	locality
16004	3.28103357715596	locality
16005	3.45710616286072	locality
16006	2.75948031856562	locality
16009	1.79175946922806	locality
16010	1.44124115803973	locality
16011	3.68165387257434	locality
16015	3.52636052461616	locality
16017	2.93223806034442	locality
16018	3.24805494582299	locality
16019	2.60179849397656	locality
16021	2.30258509299405	locality
16022	2.94443677475797	locality
16023	0	locality
16025	3.6514294039877	locality
16027	2.75948031856562	locality
16029	2.75948031856562	locality
16033	3.76120011569356	locality
16036	0	locality
16037	3.01018936915492	locality
16038	3.31330135541367	locality
16039	2.60167057120772	locality
16040	2.41129034674966	locality
16041	2.41926307042308	locality
16044	2.63905732961526	locality
16045	2.82034485537733	locality
16046	3.75663043239872	locality
16047	3.41723814581119	locality
16048	2.51854351669998	locality
16049	2.30258509299405	locality
16050	0	locality
16051	2.80232600954494	locality
16052	2.30258509299405	locality
16053	1.6094379124341	locality
16054	2.19722457733622	locality
16055	0.693147180559945	locality
16057	1.05104369441107	locality
16060	2.92997249169712	locality
16063	2.63905732961526	locality
16068	2.64700899413483	locality
16072	3.66356164612965	locality
16073	2.30258509299405	locality
16076	1.32326485958237	locality
16078	2.23739607693861	locality
16080	1.92209014868632	locality
16083	3.34646195899838	locality
16086	2.12003709346523	locality
16088	2.63905732961526	locality
16089	0.693147180559945	locality
16091	2.39789442847673	locality
16098	3.17805342453005	locality
16099	2.70805020110221	locality
16107	2.19722457733622	locality
16109	0	locality
16114	1.94590890383813	locality
16120	0	locality
16121	2.484906649788	locality
16123	2.484906649788	locality
16127	2.19722457733622	locality
16128	2.70805020110221	locality
16129	1.24443742326381	locality
16130	2.39789274537709	locality
16131	2.40285671449692	locality
16132	3.17805241206644	locality
16133	1.94590889847255	locality
16134	3.66356139078979	locality
16135	2.7725871667576	locality
16136	1.86884737157876	locality
16137	3.31487833979355	locality
16138	2.39789527279837	locality
16140	2.39789527279837	locality
15717	1.01799103693376	genre
15718	1.31797780298932	genre
15719	1.56071040904141	genre
15722	1.62106505934246	genre
15724	1.09861228866811	genre
15726	0	genre
15728	1.64967684555071	genre
15729	1.91838610553194	genre
15730	1.09861228866811	genre
15731	1.09861228866811	genre
15732	1.38629436111989	genre
15734	1.86667301406875	genre
15735	1.88669678465808	genre
15736	1.4265546977361	genre
15737	1.25409946524978	genre
15739	1.92028845828469	genre
15740	1.38629436111989	genre
15741	0	genre
15742	0	genre
15743	0	genre
15744	1.59737886360037	genre
15745	0	genre
15748	1.38629436111989	genre
15751	0	genre
15752	0	genre
15753	0	genre
15754	1.09861228866811	genre
15755	1.38629436111989	genre
15756	0	genre
15758	0	genre
15761	0	genre
15762	0	genre
15763	1.18108777908423	genre
15764	1.09861228866811	genre
15766	1.09861228866811	genre
15770	1.38629436111989	genre
15771	1.2228533796176	genre
15772	1.09861228866811	genre
15773	1.09861228866811	genre
15775	0.987550784158605	genre
15776	1.09861228866811	genre
15778	1.5498260458782	genre
15780	1.09861228866811	genre
15786	1.29331325371959	genre
15787	1.4624988834222	genre
15794	1.09762506119021	genre
15798	1.09861228866811	genre
15799	2.09146104743933	genre
15800	2.02532622077007	genre
15801	1.11854059564317	genre
15802	0.693147180559945	genre
15803	1.09861228866811	genre
15804	1.09861228866811	genre
15805	2.075357862205	genre
15807	1.90853528164356	genre
15808	0	genre
15809	1.09861228866811	genre
15811	0.693147180559945	genre
15812	0.693147180559945	genre
15813	1.38629436111989	genre
15814	1.09861228866811	genre
15815	2.03352653083903	genre
15816	1.53651045153117	genre
15821	1.6094379124341	genre
15824	1.38629436111989	genre
15828	0.994353691762369	genre
15829	1.6094379124341	genre
15832	0.693147180559945	genre
15833	1.08022337413402	genre
15836	1.6094379124341	genre
15838	0.693147180559945	genre
15839	2.40333648063526	genre
15840	0.693147180559945	genre
15841	2.7742848268837	genre
