timestamps	entropy	aspect
15488	3.43398532796002	contemporaneity
15487	4.18965171988661	contemporaneity
15686	4.72738195369158	contemporaneity
15490	5.04984906894329	contemporaneity
15022	3.68887252597271	contemporaneity
15585	1.09861226064061	contemporaneity
15582	0	contemporaneity
15489	0	contemporaneity
15583	0	contemporaneity
15516	3.09103976744452	contemporaneity
15586	0.693147180559945	contemporaneity
15491	2.39789516936464	contemporaneity
15886	0	contemporaneity
15951	1.38629436111989	contemporaneity
16021	0	contemporaneity
15584	2.56494531419418	contemporaneity
15875	1.09861228866811	contemporaneity
15711	2.07944134782208	contemporaneity
15699	2.19721693501955	contemporaneity
15727	0.693147180559945	contemporaneity
15926	1.94590590157951	contemporaneity
15579	2.48490613164167	contemporaneity
15022	3.43398465959757	locality
15487	4.16977540786624	locality
15488	1.69061765975821	locality
15489	2.16473128413955	locality
15490	0.642005946031466	locality
15491	0.914423301559117	locality
15516	0	locality
15579	0	locality
15582	0	locality
15583	3.09103998844803	locality
15584	0.693147180559945	locality
15585	2.32500219213666	locality
15586	0	locality
15686	1.38629436111989	locality
15699	0	locality
15711	2.50356408233037	locality
15727	1.09861228866811	locality
15875	2.07943915492672	locality
15886	2.19722457733622	locality
15926	0.693147180559945	locality
15951	1.94591014905531	locality
16021	2.484906649788	locality
15022	3.06044943615667	genre
15487	3.13013258148503	genre
15488	3.2522716177099	genre
15489	3.58062179830339	genre
15490	3.3862660019909	genre
15491	2.62299627608579	genre
15516	1.6094379124341	genre
15579	1.6094379124341	genre
15582	1.38629436111989	genre
15583	2.7774055545341	genre
15584	1.38629436111989	genre
15585	1.99593519039116	genre
15586	1.09861228866811	genre
15686	1.38629436111989	genre
15699	1.79175946922806	genre
15711	2.92283668436596	genre
15727	2.56494935746154	genre
15875	1.91639000768665	genre
15886	1.78597773408843	genre
15926	1.6094379124341	genre
15951	1.95759347584955	genre
16021	1.8446214763655	genre
