timestamps	entropy	aspect
15524	3.25809217536339	contemporaneity
15630	2.94443425569117	contemporaneity
15560	0.693146648775435	contemporaneity
15567	3.36729582998647	contemporaneity
15549	1.94588523707353	contemporaneity
15620	2.48487850876902	contemporaneity
15636	2.9956406810595	contemporaneity
15477	1.38629436111989	contemporaneity
15490	1.6094379124341	contemporaneity
15494	0.693147180559945	contemporaneity
15682	1.7917592121321	contemporaneity
15487	0	contemporaneity
15530	2.83321175298692	contemporaneity
15734	0.693147180559945	contemporaneity
15478	0	contemporaneity
15707	2.07944054780725	contemporaneity
15483	3.09104245335832	contemporaneity
15511	2.89037080021102	contemporaneity
15523	3.04452243772342	contemporaneity
15677	2.30258478820283	contemporaneity
15617	2.83321334405622	contemporaneity
15717	1.60942893768254	contemporaneity
15661	2.99573189374396	contemporaneity
15489	3.87120101090789	contemporaneity
15624	0	contemporaneity
15698	1.60943398599416	contemporaneity
15708	1.38629436111989	contemporaneity
15527	0	contemporaneity
15484	2.07943810467005	contemporaneity
15716	2.89037175789616	contemporaneity
15477	2.31835879731911	locality
15478	2.61226119886139	locality
15483	0.693147180559945	locality
15484	3.36729582998647	locality
15487	1.94590807191	locality
15489	2.484906649788	locality
15490	2.99573227355399	locality
15494	1.38629436111989	locality
15511	1.6094379124341	locality
15523	0.693147180559945	locality
15524	1.79175946922806	locality
15527	0	locality
15530	1.0992543504359	locality
15549	0.693147180559945	locality
15560	0	locality
15567	2.07944154167984	locality
15617	3.09104245335832	locality
15620	2.89037175789616	locality
15624	3.04452243772342	locality
15630	2.2220543461984	locality
15636	2.83321334405622	locality
15661	1.50063040184684	locality
15677	2.99573135413813	locality
15682	3.87120101090789	locality
15698	0	locality
15707	1.60943546803125	locality
15708	1.38629436111989	locality
15716	0	locality
15717	2.04916468935232	locality
15734	2.89037175789616	locality
15477	2.3513726341521	genre
15478	1.91975266733	genre
15483	2.01981499249295	genre
15484	1.38629436111989	genre
15487	2.44715130827791	genre
15489	2.1958265285046	genre
15490	1.81351463193706	genre
15494	1.38629436111989	genre
15511	1.6094379124341	genre
15523	1.6094379124341	genre
15524	2.11371910650665	genre
15527	1.38629436111989	genre
15530	1.71479598589588	genre
15549	1.09861228866811	genre
15560	1.09861228866811	genre
15567	2.17177305705291	genre
15617	1.6094379124341	genre
15620	1.86372644686135	genre
15624	1.6094379124341	genre
15630	2.10755508504141	genre
15636	1.6094379124341	genre
15661	1.71184513523391	genre
15677	1.52027547583747	genre
15682	1.38629436111989	genre
15698	1.6094379124341	genre
15707	2.50528999091842	genre
15708	1.09861228866811	genre
15716	1.38629436111989	genre
15717	1.57409733684897	genre
15734	1.6094379124341	genre
