timestamps	entropy	aspect
15360	3.17804844631189	contemporaneity
15639	0.693146124959449	contemporaneity
15640	2.70804846217649	contemporaneity
15464	2.19722371442723	contemporaneity
15630	1.38629415265882	contemporaneity
15705	3.40118146854899	contemporaneity
15454	0.693146171831827	contemporaneity
15455	2.19721282742203	contemporaneity
15571	1.09861153011207	contemporaneity
15401	3.33220364363599	contemporaneity
15578	1.94590952407963	contemporaneity
15689	1.09861198500699	contemporaneity
15547	3.21887496418501	contemporaneity
15622	2.70804201617751	contemporaneity
15549	2.19722380116408	contemporaneity
15560	2.7725876368491	contemporaneity
15629	0.693146655161037	contemporaneity
15605	0.693146620303004	contemporaneity
15576	1.94590235758679	contemporaneity
15554	2.48490597171325	contemporaneity
15498	1.60943729707201	contemporaneity
15555	2.63905087864279	contemporaneity
15462	0	contemporaneity
15666	0	contemporaneity
15557	0.693147180559945	contemporaneity
15579	1.09861137446006	contemporaneity
15665	2.19720597476216	contemporaneity
15360	3.16702436107834	locality
15401	0.693144632774099	locality
15454	2.55765221251804	locality
15455	2.13276552810741	locality
15462	1.3818702474257	locality
15464	1.00751894007672	locality
15498	0.559524786917859	locality
15547	2.15885046819228	locality
15549	1.09764341643533	locality
15554	3.21364744773193	locality
15555	1.88340849455056	locality
15557	1.00143727962315	locality
15560	3.13160254819424	locality
15571	2.61758585495214	locality
15576	2.1198088895681	locality
15578	2.66944273122669	locality
15579	0.627696514804942	locality
15605	0.559524786917859	locality
15622	1.82779314687854	locality
15629	2.34680111831615	locality
15630	1.6094362847913	locality
15639	2.63905499182256	locality
15640	0	locality
15665	0	locality
15666	0.0183350795501168	locality
15689	1.09861002623974	locality
15705	2.13742142395211	locality
15360	3.63889040524797	genre
15401	2.04319187054512	genre
15454	2.67627754988006	genre
15455	2.79500252562255	genre
15462	2.54003630382098	genre
15464	3.47121648481607	genre
15498	1.94591014905531	genre
15547	2.66988040880652	genre
15549	2.68594532466979	genre
15554	2.83636181319741	genre
15555	2.33790135388815	genre
15557	2.36938211969468	genre
15560	2.63027762010308	genre
15571	2.59669834026569	genre
15576	1.94084303274077	genre
15578	2.46642191034024	genre
15579	2.45831132968308	genre
15605	1.38629436111989	genre
15622	2.50952067984922	genre
15629	2.82521442138856	genre
15630	1.90853528164356	genre
15639	2.26798160550832	genre
15640	0	genre
15665	0	genre
15666	1.03972077083992	genre
15689	1.863679987341	genre
15705	2.84672021207443	genre
