timestamps	entropy	aspect
15255	0	contemporaneity
15457	1.60942643320505	contemporaneity
15337	0	contemporaneity
15371	2.30258313346897	contemporaneity
15308	0.693147180559945	contemporaneity
15784	2.39789527279837	contemporaneity
15294	2.56494935746154	contemporaneity
15260	1.09860575012573	contemporaneity
15248	3.13547917857791	contemporaneity
15280	1.09860996640994	contemporaneity
15791	2.77258106600316	contemporaneity
15763	1.38629436111989	contemporaneity
15338	2.07943522461227	contemporaneity
15241	1.94591007233356	contemporaneity
15226	0.693147180559945	contemporaneity
15460	1.94589918151834	contemporaneity
15817	0.693147164942755	contemporaneity
15831	1.60943300003949	contemporaneity
15813	0.693147180559945	contemporaneity
15234	0.693146152045804	contemporaneity
15218	1.60943484827604	contemporaneity
15483	1.09861228866811	contemporaneity
15482	1.94590143776679	contemporaneity
15246	0	contemporaneity
15274	1.79175946062748	contemporaneity
15792	2.63904974911916	contemporaneity
15331	0.693146549675545	contemporaneity
15793	0	contemporaneity
15796	0.693147180559945	contemporaneity
15756	1.09860635374692	contemporaneity
15757	1.38629023046663	contemporaneity
15247	0	contemporaneity
15262	1.09861228866811	contemporaneity
15238	2.48490594707655	contemporaneity
15266	2.39789054331062	contemporaneity
15272	3.09103221402224	contemporaneity
15219	2.77258054819123	contemporaneity
15314	1.6094379124341	contemporaneity
15242	0.693147180559945	contemporaneity
15300	1.79175946922806	contemporaneity
15301	0	contemporaneity
15454	2.07943554423395	contemporaneity
15446	2.63905732961526	contemporaneity
15820	0.693147180559945	contemporaneity
15825	0.693147180559945	contemporaneity
15237	2.89037175789616	contemporaneity
15439	2.39789527279837	contemporaneity
15440	2.39789527279837	contemporaneity
15287	0.693145619581158	contemporaneity
15348	0	contemporaneity
15311	1.38626797963931	contemporaneity
15474	0.693147180559945	contemporaneity
15310	2.70805020110221	contemporaneity
15297	2.07944154167984	contemporaneity
15349	1.6094379124341	contemporaneity
15261	0	contemporaneity
15776	1.94591014905531	contemporaneity
15225	1.09861228866811	contemporaneity
15777	2.94443884903107	contemporaneity
15438	2.484906649788	contemporaneity
15437	1.09861228866811	contemporaneity
15365	0	contemporaneity
15366	2.07944154167984	contemporaneity
15298	1.94590272846882	contemporaneity
15478	2.07944154167984	contemporaneity
15485	2.30257792274597	contemporaneity
15468	1.6094313992535	contemporaneity
15431	2.48490383039764	contemporaneity
15259	2.07944154167984	contemporaneity
15286	0	contemporaneity
15464	1.79175895371186	contemporaneity
15476	3.13549388243813	contemporaneity
15275	2.77258872223978	contemporaneity
15475	1.09861228866811	contemporaneity
15230	2.83321300552066	contemporaneity
15218	0	locality
15219	1.60943546803125	locality
15225	0	locality
15226	2.19036960328411	locality
15230	0.693147180559945	locality
15234	2.39789527279837	locality
15237	2.56494935746154	locality
15238	1.09861002623974	locality
15241	2.40743072390862	locality
15242	0.80885157814654	locality
15246	2.76351101803117	locality
15247	1.38629436111989	locality
15248	2.0794404295349	locality
15255	1.80117628199772	locality
15259	0.693147180559945	locality
15260	1.86888175298512	locality
15261	0.415979120072264	locality
15262	1.44181539109169	locality
15266	0.693147180559945	locality
15272	0.693144632774099	locality
15274	0.426223299110136	locality
15275	1.09861228866811	locality
15280	0.827835773099705	locality
15286	0	locality
15287	1.79175805094655	locality
15294	1.48960261989726	locality
15297	0.415979120072264	locality
15298	0	locality
15300	0.693147180559945	locality
15301	0.914423301559117	locality
15308	0.0427256674011043	locality
15310	0	locality
15311	1.09861228866811	locality
15314	2.484906649788	locality
15331	2.39789291645171	locality
15337	3.05044116306331	locality
15338	0.25732476725038	locality
15348	1.6094379124341	locality
15349	0.693147180559945	locality
15365	1.79175946922806	locality
15366	0	locality
15371	0.992114914853423	locality
15431	2.63905732961526	locality
15437	0.693147180559945	locality
15438	0.693147180559945	locality
15439	2.89037175789616	locality
15440	2.39789527279837	locality
15446	2.39789527279837	locality
15454	0.693147180559945	locality
15457	0	locality
15460	1.24964484716528	locality
15464	0.693147180559945	locality
15468	2.70805020110221	locality
15474	2.07944154167984	locality
15475	1.6094379124341	locality
15476	0	locality
15478	1.94591014905531	locality
15482	1.09861228866811	locality
15483	2.94443897916644	locality
15485	2.484906649788	locality
15756	1.09861228866811	locality
15757	0	locality
15763	2.07944154167984	locality
15776	1.94591014905531	locality
15777	2.07944154167984	locality
15784	2.30258295542786	locality
15791	1.44186032783187	locality
15792	2.4849052315065	locality
15793	2.07944154167984	locality
15796	0	locality
15813	1.63981311551336	locality
15817	3.00514422809916	locality
15820	2.77258872223978	locality
15825	1.09861228866811	locality
15831	2.68178601966845	locality
15218	0	genre
15219	2.99706872708902	genre
15225	1.79175946922806	genre
15226	2.70486430772064	genre
15230	1.94591014905531	genre
15234	0	genre
15237	1.6094379124341	genre
15238	2.79851325694329	genre
15241	3.12453750928475	genre
15242	2.97850842052724	genre
15246	1.9208776259969	genre
15247	1.09861228866811	genre
15248	3.16897247470061	genre
15255	1.37781950803903	genre
15259	1.09861228866811	genre
15260	3.10797227597861	genre
15261	1.74786809746676	genre
15262	2.69231099414179	genre
15266	1.79175946922806	genre
15272	2.19722457733622	genre
15274	2.49906490285428	genre
15275	1.94591014905531	genre
15280	3.00476703520796	genre
15286	1.09861228866811	genre
15287	1.79865754360198	genre
15294	3.53144428615312	genre
15297	1.79175946922806	genre
15298	1.09861228866811	genre
15300	0	genre
15301	2.56494935746154	genre
15308	2.75166661693152	genre
15310	1.09861228866811	genre
15311	1.09861228866811	genre
15314	1.98762255626804	genre
15331	2.61085849920604	genre
15337	3.78670724012989	genre
15338	3.64380852564406	genre
15348	1.09861228866811	genre
15349	1.09861228866811	genre
15365	1.09861228866811	genre
15366	1.09861228866811	genre
15371	3.22859803690636	genre
15431	0.693147180559945	genre
15437	1.09861228866811	genre
15438	1.09861228866811	genre
15439	1.6094379124341	genre
15440	1.6094379124341	genre
15446	1.38629436111989	genre
15454	2.19722457733622	genre
15457	1.09861228866811	genre
15460	2.77258872223978	genre
15464	1.09861228866811	genre
15468	0.693147180559945	genre
15474	1.09861228866811	genre
15475	1.94591014905531	genre
15476	1.94591014905531	genre
15478	0.693147180559945	genre
15482	1.09861228866811	genre
15483	1.29541887891715	genre
15485	0.693147180559945	genre
15756	1.09861228866811	genre
15757	1.09861228866811	genre
15763	1.6094379124341	genre
15776	1.88648516027145	genre
15777	0.693147180559945	genre
15784	3.40492788839786	genre
15791	3.2444926304073	genre
15792	2.14267611820227	genre
15793	1.79175946922806	genre
15796	1.79175946922806	genre
15813	2.04319187054512	genre
15817	1.83396499074156	genre
15820	1.38629436111989	genre
15825	1.38629436111989	genre
15831	1.87809778089101	genre
