timestamps	entropy	aspect
15443	0	contemporaneity
15444	0.693142962306055	contemporaneity
15216	1.38629236719045	contemporaneity
15438	2.30258199465845	contemporaneity
15462	1.09861003698335	contemporaneity
15459	2.63905236674597	contemporaneity
15463	0.693144946224314	contemporaneity
15458	0	contemporaneity
14962	0	contemporaneity
14959	0.693146732137833	contemporaneity
14960	0	contemporaneity
14957	1.09861171881807	contemporaneity
15442	1.09861084240685	contemporaneity
15058	0	contemporaneity
15056	1.94590850594264	contemporaneity
15431	0	contemporaneity
15218	1.38629268054918	contemporaneity
15238	1.09861099536155	contemporaneity
14948	1.38629249911165	contemporaneity
14989	1.60943638203453	contemporaneity
14990	0.693138110860438	contemporaneity
15237	0	contemporaneity
15243	0	contemporaneity
14997	0	contemporaneity
14978	0	contemporaneity
14961	0	contemporaneity
15212	2.77258695318039	contemporaneity
15217	2.94443644455659	contemporaneity
15445	0	contemporaneity
15448	0	contemporaneity
15439	0.693147164769582	contemporaneity
15514	1.60943629621658	contemporaneity
15589	0.693145838618556	contemporaneity
14971	1.38629379466793	contemporaneity
14996	0	contemporaneity
15057	1.09861228866811	contemporaneity
14948	0	locality
14957	0.693147180559945	locality
14959	1.30864100352104	locality
14960	2.30258346535124	locality
14961	1.09861002623974	locality
14962	2.62651337661057	locality
14971	0.693147180559945	locality
14978	0	locality
14989	0	locality
14990	0.642576928578684	locality
14996	0	locality
14997	1.09861002623974	locality
15056	1.03054978252021	locality
15057	0	locality
15058	1.77429709476813	locality
15212	0	locality
15216	1.34633376320972	locality
15217	1.03054978252021	locality
15218	1.28621281167339	locality
15237	1.50063040184684	locality
15238	0.416973887548858	locality
15243	0	locality
15431	0	locality
15438	0	locality
15439	0	locality
15442	0	locality
15443	2.63494166938475	locality
15444	2.91609402297207	locality
15445	0	locality
15448	0	locality
15458	0.677947135917807	locality
15459	1.56440310292586	locality
15462	0.415979120072264	locality
15463	1.31950886192299	locality
15514	0	locality
15589	1.09861228866811	locality
14948	0.693147180559945	genre
14957	2.04319187054512	genre
14959	2.06888464582756	genre
14960	2.02154430418346	genre
14961	1.67698777432242	genre
14962	2.24820158427886	genre
14971	0	genre
14978	1.79175946922806	genre
14989	0	genre
14990	1.6094379124341	genre
14996	0.693147180559945	genre
14997	2.01403552370927	genre
15056	1.35178399428965	genre
15057	1.09861228866811	genre
15058	2.14395220064387	genre
15212	0	genre
15216	1.49417513828931	genre
15217	1.32966134885476	genre
15218	2.04319187054512	genre
15237	1.87396452287344	genre
15238	1.38629436111989	genre
15243	1.79175946922806	genre
15431	0	genre
15438	0	genre
15439	0.693147180559945	genre
15442	0	genre
15443	2.47912243650939	genre
15444	2.5392489158029	genre
15445	0	genre
15448	0.693147180559945	genre
15458	1.33217904021012	genre
15459	1.74786809746676	genre
15462	1.56071040904141	genre
15463	1.79175946922806	genre
15514	1.6094379124341	genre
15589	0	genre
