timestamps	entropy	aspect
14565	2.48490664033182	contemporaneity
15219	2.484906649788	contemporaneity
15011	2.99572978437854	contemporaneity
15521	1.09861228866811	contemporaneity
15542	0	contemporaneity
15264	0.693116394070436	contemporaneity
15281	4.79579054559674	contemporaneity
15260	3.13549421592915	contemporaneity
15054	3.04452243772342	contemporaneity
15144	3.82863216752051	contemporaneity
15614	1.79175906063528	contemporaneity
15589	1.94591014905531	contemporaneity
16014	0	contemporaneity
15426	1.94590106414715	contemporaneity
15229	2.83321334405622	contemporaneity
15231	1.09861228866811	contemporaneity
15265	1.38629436111989	contemporaneity
15220	0	contemporaneity
15334	1.60943137362356	contemporaneity
15211	2.99573227355399	contemporaneity
15125	2.83320615664336	contemporaneity
15121	0.693147180559945	contemporaneity
15128	1.79175946922806	contemporaneity
15129	3.40119514488498	contemporaneity
15134	2.56494935746154	contemporaneity
15507	0	contemporaneity
15609	0	contemporaneity
15158	0.693147180559945	contemporaneity
14572	0	contemporaneity
15162	2.30258509299405	contemporaneity
15163	1.38629436111989	contemporaneity
15455	0	contemporaneity
15029	1.38629436111989	contemporaneity
15053	2.56494697780061	contemporaneity
14740	0	contemporaneity
15289	2.94443897916644	contemporaneity
15288	0.693147180559945	contemporaneity
15104	0	contemporaneity
15422	2.07944154167984	contemporaneity
15339	0	contemporaneity
14874	2.07944154167984	contemporaneity
15508	1.79175946922806	contemporaneity
15338	0.693146127922239	contemporaneity
15333	0	contemporaneity
15139	2.07943999998522	contemporaneity
15141	2.39789190657766	contemporaneity
15335	1.09861228866811	contemporaneity
15336	1.6094379124341	contemporaneity
15777	0	contemporaneity
14588	0.693147180559945	contemporaneity
15896	0.693147180559945	contemporaneity
15898	0.693147180559945	contemporaneity
15409	1.6094379124341	contemporaneity
15406	1.60943640992934	contemporaneity
15402	0	contemporaneity
15283	0.693147056173322	contemporaneity
15399	3.04452092787951	contemporaneity
15370	2.94443796671786	contemporaneity
15119	2.99573162593184	contemporaneity
15577	2.07944154167984	contemporaneity
15137	1.38629436111989	contemporaneity
15135	1.09861228866811	contemporaneity
15140	3.17805383034795	contemporaneity
15267	2.77258872223978	contemporaneity
15192	2.77258781082174	contemporaneity
15193	0	contemporaneity
15105	1.60942012501353	contemporaneity
