timestamps	entropy	aspect
15662	2.39788757785335	contemporaneity
15287	2.48489629345015	contemporaneity
15406	4.64437880011917	contemporaneity
15700	4.14312539225438	contemporaneity
15684	4.31747684530597	contemporaneity
15759	2.94443085713384	contemporaneity
15753	3.97027919655961	contemporaneity
15704	2.19721955374387	contemporaneity
15707	3.63757423790257	contemporaneity
15329	3.49650007898233	contemporaneity
15576	3.58350609931972	contemporaneity
15710	3.17804576170903	contemporaneity
15671	3.6375788155901	contemporaneity
15695	4.84417653924674	contemporaneity
15677	3.43397887956057	contemporaneity
15702	2.9957190639716	contemporaneity
15747	3.13548136794579	contemporaneity
15514	3.93181541199299	contemporaneity
15674	4.18964677594304	contemporaneity
15481	3.40118694739659	contemporaneity
15453	4.07752810484641	contemporaneity
15454	3.17804596155649	contemporaneity
15563	4.14312581266608	contemporaneity
15468	4.0775242334977	contemporaneity
15529	2.56494266188994	contemporaneity
15482	3.52635293527846	contemporaneity
15558	3.80664788334146	contemporaneity
15543	3.76119184414924	contemporaneity
15559	0	contemporaneity
15572	3.73765621784732	contemporaneity
15575	2.99572343764343	contemporaneity
15464	3.178040826904	contemporaneity
15585	3.63757746280553	contemporaneity
15495	3.33219162453192	contemporaneity
15316	3.55534171875141	contemporaneity
15286	3.43398082055511	contemporaneity
15478	4.20468275053115	contemporaneity
15303	3.63757615775422	contemporaneity
15311	3.58350620484457	contemporaneity
15310	3.55533400519088	contemporaneity
15302	2.48489698242239	contemporaneity
15520	3.40118858955938	contemporaneity
15317	4.02534275543016	contemporaneity
15285	4.27665397811165	contemporaneity
15771	3.66354841275336	contemporaneity
15347	2.07943175490295	contemporaneity
15755	3.66355481846284	contemporaneity
15334	2.56493507262513	contemporaneity
15367	3.87118974915246	contemporaneity
15667	2.89036263623574	contemporaneity
15670	3.52635251482125	contemporaneity
15640	2.99572315992844	contemporaneity
15455	3.17804830752328	contemporaneity
15784	4.174378269184	contemporaneity
15675	3.76119445010104	contemporaneity
15388	2.56494903080891	contemporaneity
15566	0	contemporaneity
15463	1.79175946922806	contemporaneity
15510	2.1972189424168	contemporaneity
15407	0	contemporaneity
15582	0	contemporaneity
15467	2.07944154167984	contemporaneity
15666	1.94590929245409	contemporaneity
15338	1.38629278102073	contemporaneity
15648	2.48489990876267	contemporaneity
15333	2.9444329025025	contemporaneity
15462	3.09103258759685	contemporaneity
15312	2.89035389298282	contemporaneity
15517	2.77258339438568	contemporaneity
15299	2.48490189408341	contemporaneity
15385	2.07943548615301	contemporaneity
15663	1.94590050568398	contemporaneity
15651	2.94442330177421	contemporaneity
15332	2.77258023419656	contemporaneity
15668	1.38628843393872	contemporaneity
15661	3.43397978248688	contemporaneity
15368	3.17804354701967	contemporaneity
15416	1.09861139926566	contemporaneity
15323	1.09861228866811	contemporaneity
15553	1.79175081839163	contemporaneity
15408	2.39788577826983	contemporaneity
15326	0.693145900180855	contemporaneity
15570	1.60943626657514	contemporaneity
15435	1.60943346969602	contemporaneity
15523	2.89036539149742	contemporaneity
15450	2.94442577625638	contemporaneity
15551	1.94589972798326	contemporaneity
15643	2.39788552766932	contemporaneity
15351	0.693147118987	contemporaneity
15307	1.3862895630836	contemporaneity
15682	1.79175387686096	contemporaneity
15533	3.68886866381959	contemporaneity
15398	2.07943796057614	contemporaneity
15449	3.21886686192032	contemporaneity
15649	3.68887380889072	contemporaneity
15399	3.80665398172421	contemporaneity
15309	2.77258105630992	contemporaneity
15548	1.38628710344914	contemporaneity
15708	2.19722014488616	contemporaneity
15527	3.52635206975288	contemporaneity
15327	3.55533918101661	contemporaneity
15630	2.56494444490322	contemporaneity
15382	2.07943114662252	contemporaneity
15415	1.94589972798326	contemporaneity
15528	2.30257786565118	contemporaneity
15348	0.693137307091206	contemporaneity
15561	2.94443095836897	contemporaneity
15500	3.21886784760236	contemporaneity
15446	3.66355229930264	contemporaneity
15544	3.04451402808954	contemporaneity
15443	3.09103149574523	contemporaneity
15785	2.30258196004999	contemporaneity
15300	1.09861084323984	contemporaneity
15350	2.89036485848842	contemporaneity
15562	1.79175181100609	contemporaneity
15542	3.25809025909955	contemporaneity
15539	1.94590121248589	contemporaneity
15534	2.94442643387958	contemporaneity
15645	2.56494334975489	contemporaneity
15304	2.0794345753526	contemporaneity
15301	2.7080442981973	contemporaneity
15313	2.07943684263634	contemporaneity
15513	0	contemporaneity
15557	3.17804753891995	contemporaneity
15819	2.30257381294102	contemporaneity
15315	3.49649933506053	contemporaneity
15664	2.70804491843901	contemporaneity
15538	1.79175709801469	contemporaneity
15635	0	contemporaneity
15703	2.83320216035518	contemporaneity
15283	2.70803854069754	contemporaneity
15397	3.49649976793894	contemporaneity
15335	3.98897733693706	contemporaneity
15699	3.33219198066119	contemporaneity
15305	3.61091032693793	contemporaneity
15578	2.70804745040859	contemporaneity
15786	4.15887227772469	contemporaneity
15319	3.73766000191736	contemporaneity
15469	2.83319868356915	contemporaneity
15460	1.09859958727752	contemporaneity
15688	1.09861189100865	contemporaneity
15655	3.49649793211088	contemporaneity
15314	2.99571982150505	contemporaneity
15483	3.40118589511785	contemporaneity
15545	3.91201442120158	contemporaneity
15669	3.21886960367536	contemporaneity
15584	1.79174508060708	contemporaneity
15691	2.99572200676184	contemporaneity
15512	0.693142046506565	contemporaneity
15328	2.70804504402576	contemporaneity
15503	3.13548651618392	contemporaneity
15370	3.29582910847647	contemporaneity
15818	1.60943243131078	contemporaneity
15496	3.25808305011454	contemporaneity
15502	2.63904965581615	contemporaneity
15325	3.13548354334588	contemporaneity
15659	2.83320620280355	contemporaneity
15491	2.99572651642633	contemporaneity
15583	0.693147025304313	contemporaneity
15568	1.60943136728754	contemporaneity
15509	2.39788515727365	contemporaneity
15577	3.97028386930028	contemporaneity
15633	2.19722054144187	contemporaneity
15521	2.07943404669748	contemporaneity
15346	2.56493850870175	contemporaneity
15298	1.60943681072738	contemporaneity
15432	2.48489279756749	contemporaneity
15296	2.94442965464193	contemporaneity
15384	1.09860696502841	contemporaneity
15555	1.09861086744767	contemporaneity
15380	3.29582623575114	contemporaneity
15411	1.79175202539645	contemporaneity
15526	2.99572854590715	contemporaneity
15306	3.63757680008711	contemporaneity
15634	0.693140169261566	contemporaneity
15824	2.89036049052796	contemporaneity
15441	1.60942925532513	contemporaneity
15448	2.19721377936734	contemporaneity
15571	2.48489862064949	contemporaneity
15564	2.30258056192473	contemporaneity
15681	3.7841790496762	contemporaneity
15349	2.07943994655463	contemporaneity
15498	1.09861167804936	contemporaneity
15697	3.55533859839039	contemporaneity
15322	3.29582743978783	contemporaneity
15436	2.70804229305902	contemporaneity
15644	1.38629346576931	contemporaneity
15356	3.68887219897124	contemporaneity
15552	2.99572209662602	contemporaneity
15692	0	contemporaneity
15665	2.30257122485421	contemporaneity
15744	3.17804799608677	contemporaneity
15405	2.56493746786888	contemporaneity
15556	3.55534063216169	contemporaneity
15402	1.94590210036291	contemporaneity
15656	2.94443081999822	contemporaneity
15465	0.693146729336634	contemporaneity
15660	2.48489968635429	contemporaneity
15686	1.38628852613771	contemporaneity
15565	1.94590416335345	contemporaneity
15337	3.5263511278665	contemporaneity
15522	3.40118672034006	contemporaneity
15341	3.73766036374981	contemporaneity
15687	2.56493868592357	contemporaneity
15381	2.63904947852493	contemporaneity
15447	3.63758176021037	contemporaneity
15461	2.77257878075452	contemporaneity
15434	3.98897417097671	contemporaneity
15369	4.02534152221288	contemporaneity
15638	1.79175702603761	contemporaneity
15685	3.63757622079489	contemporaneity
15629	3.13548720149638	contemporaneity
15530	3.55533787000474	contemporaneity
15403	2.94443109214509	contemporaneity
15295	3.66355078376589	contemporaneity
15631	3.78417947377897	contemporaneity
15516	1.94590465444921	contemporaneity
15586	1.94590423615484	contemporaneity
15546	3.04450806325424	contemporaneity
15492	2.30257708298623	contemporaneity
15431	2.30257771934643	contemporaneity
15433	1.38629008763687	contemporaneity
15709	3.49649776792129	contemporaneity
15737	3.04451421571991	contemporaneity
15756	3.33219658655923	contemporaneity
15525	3.5263481547379	contemporaneity
15772	2.77257460474347	contemporaneity
15501	1.60941931866707	contemporaneity
15336	3.09103499796883	contemporaneity
15451	2.99572199342719	contemporaneity
15413	3.21886850534414	contemporaneity
15456	3.40118343647037	contemporaneity
15504	2.70804393169035	contemporaneity
15324	1.6094318181575	contemporaneity
15372	2.39789527279837	contemporaneity
15417	1.79175576531811	contemporaneity
15673	2.94443496357266	contemporaneity
15750	2.39789077177224	contemporaneity
15574	2.94442721447632	contemporaneity
15676	2.39788931328418	contemporaneity
15383	3.36728547159039	contemporaneity
15320	3.49649735901885	contemporaneity
15409	1.94590291435264	contemporaneity
15689	3.71356409202319	contemporaneity
15308	2.39789381709914	contemporaneity
15412	3.63757891955393	contemporaneity
15466	3.63757946064453	contemporaneity
15706	3.4011909405217	contemporaneity
15758	1.38628863294163	contemporaneity
15396	2.83321063786339	contemporaneity
15339	3.13548579795495	contemporaneity
15647	2.70804221501241	contemporaneity
15567	2.56494281823852	contemporaneity
15480	0.693146794447266	contemporaneity
15321	2.83320350209189	contemporaneity
15690	1.7917411743526	contemporaneity
15803	2.8332053711501	contemporaneity
15683	1.79173921027092	contemporaneity
15560	3.66354574268822	contemporaneity
15404	3.93181352176466	contemporaneity
15825	3.52634986271811	contemporaneity
15826	3.091032265854	contemporaneity
15580	2.77257513356492	contemporaneity
15626	3.4964970536549	contemporaneity
15796	4.09433601819213	contemporaneity
15508	4.07753011935619	contemporaneity
