timestamps	entropy	aspect
15533	3.55534277895213	contemporaneity
15584	0	contemporaneity
15535	4.51085950651685	contemporaneity
15532	4.3944491457527	contemporaneity
15710	0.693147180559945	contemporaneity
15671	2.56494746981437	contemporaneity
15672	2.83320228422976	contemporaneity
15530	3.52635831257922	contemporaneity
15529	2.83321172084492	contemporaneity
15711	2.30258509299405	contemporaneity
15708	2.91271533104508	contemporaneity
15629	4.14312989655066	contemporaneity
15536	4.02534959421822	contemporaneity
15687	3.76119303875308	contemporaneity
15516	3.097459732457	contemporaneity
15673	4.09945444756186	contemporaneity
15586	2.60023899627282	contemporaneity
15571	2.39789527279837	contemporaneity
15531	1.93096128880438	contemporaneity
15696	4.02535169073515	contemporaneity
15585	3.6632007103621	contemporaneity
15549	4.20930759281787	contemporaneity
15674	3.17805383034795	contemporaneity
15534	3.10372983111086	contemporaneity
15556	4.72738712999083	contemporaneity
15695	2.6390557892949	contemporaneity
15365	2.70805005727234	contemporaneity
15351	2.19722380729533	contemporaneity
15347	3.36729582998647	contemporaneity
15338	3.61090329330879	contemporaneity
15665	2.70805020110221	contemporaneity
15348	2.89037099811122	contemporaneity
15341	4.31747656595604	contemporaneity
15607	5.0813853290697	contemporaneity
15666	4.45434324160654	contemporaneity
15342	2.30258439046245	contemporaneity
15567	4.1588814109842	contemporaneity
15683	1.6094379124341	contemporaneity
15373	4.46590811865458	contemporaneity
15676	4.21950770517611	contemporaneity
15697	3.98898404656427	contemporaneity
15385	4.3174879554173	contemporaneity
15526	4.77912302507086	contemporaneity
15386	4.34377958146489	contemporaneity
15588	2.484906649788	contemporaneity
15387	1.94591014905531	contemporaneity
15691	3.40119738166216	contemporaneity
15402	3.52636052461616	contemporaneity
15457	4.15888266492664	contemporaneity
15593	4.0253468295564	contemporaneity
15598	4.15887594619606	contemporaneity
15594	4.39444915467244	contemporaneity
15599	2.07944154167984	contemporaneity
15600	4.30406416299042	contemporaneity
15596	3.68887567903568	contemporaneity
15595	0.693147180559945	contemporaneity
15659	3.04450743875864	contemporaneity
15612	2.19722387013139	contemporaneity
15692	1.09861228866811	contemporaneity
15409	2.19721870721016	contemporaneity
15371	2.0794321123339	contemporaneity
15467	3.73766487876711	contemporaneity
15480	2.77258649960048	contemporaneity
15337	4.21950323573429	contemporaneity
15473	4.07753489623613	contemporaneity
15345	3.78418640708768	contemporaneity
15464	4.07753393532551	contemporaneity
15463	3.82863608578201	contemporaneity
15490	3.55534538226541	contemporaneity
15454	3.25809646061762	contemporaneity
15358	3.98897157992271	contemporaneity
15465	2.83320853299453	contemporaneity
15510	1.94591014905531	contemporaneity
15693	4.41883694142065	contemporaneity
15468	4.33073081409315	contemporaneity
15354	3.93182368144903	contemporaneity
15466	4.24848847740434	contemporaneity
15479	3.61091067875333	contemporaneity
15455	2.99571793723817	contemporaneity
15488	4.38202125658672	contemporaneity
15469	4.06043134328227	contemporaneity
15350	3.49650205370923	contemporaneity
15352	3.29583358145163	contemporaneity
15370	4.83625884760611	contemporaneity
15590	4.15888179006012	contemporaneity
15361	4.20468453607707	contemporaneity
15357	3.3322045101752	contemporaneity
15359	3.43398720448515	contemporaneity
15372	3.2188758248682	contemporaneity
15568	3.4657322173252	contemporaneity
15401	4.85203026391962	contemporaneity
15360	4.96284206086425	contemporaneity
15461	4.61512051684126	contemporaneity
15362	3.09103948941172	contemporaneity
15367	3.2580843257545	contemporaneity
15364	2.83321114742878	contemporaneity
15407	3.73766605367512	contemporaneity
15509	4.00731436596653	contemporaneity
15544	2.39789078094555	contemporaneity
15493	3.55534806148941	contemporaneity
15476	4.24847379565517	contemporaneity
15668	4.24849222113166	contemporaneity
15538	3.5263551812089	contemporaneity
15685	1.94591014905531	contemporaneity
15546	3.98681740710811	contemporaneity
15591	3.76120011569356	contemporaneity
15688	3.40119738166216	contemporaneity
15722	4.0943400708854	contemporaneity
15670	2.39789527279837	contemporaneity
15723	0.693147180559945	contemporaneity
15349	3.36729582998647	contemporaneity
15344	1.09861228866811	contemporaneity
15690	2.77258743549823	contemporaneity
15582	2.94443876631497	contemporaneity
15628	4.15888110200543	contemporaneity
15578	2.70805020110221	contemporaneity
15608	3.76119417300665	contemporaneity
15581	4.40671305348887	contemporaneity
15602	4.00733037011775	contemporaneity
15698	4.14312988014335	contemporaneity
15694	3.17805051635008	contemporaneity
15491	3.52635691308437	contemporaneity
15489	4.09434129445894	contemporaneity
15589	3.89181725734418	contemporaneity
15580	2.30258221269071	contemporaneity
15677	2.30258289296907	contemporaneity
15616	2.39789295853894	contemporaneity
15505	3.91200418845233	contemporaneity
15486	3.25809075963494	contemporaneity
15597	2.94443897916644	contemporaneity
15660	4.27666446102092	contemporaneity
15487	4.26267887991296	contemporaneity
15500	0	contemporaneity
15403	3.21886590593656	contemporaneity
15601	0	contemporaneity
15388	3.3322045101752	contemporaneity
15382	0.693147180559945	contemporaneity
15404	1.79175946922806	contemporaneity
15383	2.70804962332952	contemporaneity
15712	3.1056818842841	contemporaneity
15384	5.04984716452022	contemporaneity
15478	0.693147180559945	contemporaneity
15680	4.47733105570139	contemporaneity
15400	2.48490587107037	contemporaneity
15399	3.40119738166216	contemporaneity
15412	4.46590444087914	contemporaneity
15627	5.24702402501966	contemporaneity
15503	1.79173592739352	contemporaneity
15506	0	contemporaneity
15639	1.09859699483457	contemporaneity
15638	1.79175946922806	contemporaneity
15640	3.04450498389406	contemporaneity
15718	4.5951048204701	contemporaneity
15651	3.71355569956019	contemporaneity
15502	3.5553452434098	contemporaneity
15719	2.4849062714633	contemporaneity
15652	3.13549131579714	contemporaneity
15492	3.46572232235498	contemporaneity
15653	3.46573418861611	contemporaneity
15720	3.951240581811	contemporaneity
15499	3.43398305878666	contemporaneity
15481	4.93447110548616	contemporaneity
15707	4.8040166635116	contemporaneity
15501	4.26267460555637	contemporaneity
15518	3.49650756146648	contemporaneity
15482	2.56494368784259	contemporaneity
15648	3.40119738166216	contemporaneity
15649	4.35670287900133	contemporaneity
15713	3.76119669578918	contemporaneity
15721	3.91201502597343	contemporaneity
15587	3.9702819736912	contemporaneity
15335	1.60943710461576	contemporaneity
15507	2.07944154167984	contemporaneity
15343	3.04451607167259	contemporaneity
15548	1.60942941161702	contemporaneity
15369	2.56494713850416	contemporaneity
15376	3.95124229277601	contemporaneity
15684	3.68887945411394	contemporaneity
15528	3.58351613033213	contemporaneity
