timestamps	entropy	aspect
16139	0	contemporaneity
16003	0.693146284001584	contemporaneity
16042	0.693147180559945	contemporaneity
15902	2.89036905003495	contemporaneity
16092	0.693147180559945	contemporaneity
15949	2.77258733665819	contemporaneity
15969	0	contemporaneity
16099	1.94590931484756	contemporaneity
16095	1.38629378491779	contemporaneity
15968	0	contemporaneity
15951	2.56494820069585	contemporaneity
15932	3.49649207839897	contemporaneity
16055	2.70804555312944	contemporaneity
15941	2.99572652438539	contemporaneity
15970	1.6094379124341	contemporaneity
16087	2.77258105286746	contemporaneity
15964	2.0794373306751	contemporaneity
16035	2.19720232547938	contemporaneity
15959	4.27665079104144	contemporaneity
16028	4.26266456633923	contemporaneity
16053	4.26267163935473	contemporaneity
16135	1.60943484262918	contemporaneity
15936	3.29582997882425	contemporaneity
16108	2.56494363450187	contemporaneity
16049	3.40118932341176	contemporaneity
16104	3.85014257637281	contemporaneity
16090	4.14312780188392	contemporaneity
15996	3.76119663154025	contemporaneity
16105	3.71356899772663	contemporaneity
16100	2.63905158388293	contemporaneity
16126	3.49650083857063	contemporaneity
16036	3.85014501497564	contemporaneity
15972	4.07753289978455	contemporaneity
16038	3.295834171563	contemporaneity
15962	2.83320750391624	contemporaneity
16075	3.68886280970872	contemporaneity
15994	2.70804917468476	contemporaneity
16134	3.21886801698289	contemporaneity
15974	3.17804826968825	contemporaneity
16091	2.77256751607193	contemporaneity
16122	3.61091286699819	contemporaneity
15971	1.38628898943013	contemporaneity
15979	3.43398246889251	contemporaneity
16129	2.9957260934689	contemporaneity
16132	3.09102499976286	contemporaneity
16074	3.25809109676788	contemporaneity
16130	4.41883843961435	contemporaneity
15948	2.4849031715916	contemporaneity
16175	1.7917573423951	contemporaneity
16133	3.36729139606691	contemporaneity
16016	3.29583271019564	contemporaneity
16128	3.09103838775774	contemporaneity
16063	4.02534617448945	contemporaneity
16107	2.89036812631497	contemporaneity
16009	4.00732706811034	contemporaneity
15978	3.25809270142234	contemporaneity
16066	3.6109135518679	contemporaneity
16006	2.63905732961526	contemporaneity
15975	4.30406336472856	contemporaneity
15980	3.25809653802148	contemporaneity
16000	4.33072792349478	contemporaneity
16014	3.52634950484715	contemporaneity
15965	3.76119343512907	contemporaneity
15929	2.39789240198708	contemporaneity
16093	2.77258578959868	contemporaneity
16098	4.15888194339748	contemporaneity
16102	3.21887572267532	contemporaneity
15930	2.07944154167984	contemporaneity
15950	1.94590933005536	contemporaneity
16056	2.19722268139416	contemporaneity
16057	2.48490381364788	contemporaneity
15946	4.00733318523247	contemporaneity
15937	3.61090869459386	contemporaneity
15954	3.43396887548055	contemporaneity
16048	4.12712059578329	contemporaneity
16158	3.76119746746173	contemporaneity
16180	3.17804940552653	contemporaneity
16106	3.61091426074191	contemporaneity
15961	3.29581906767557	contemporaneity
15933	4.70047879135201	contemporaneity
16181	4.70047982569285	contemporaneity
15917	1.94591014905531	contemporaneity
15960	4.06044104080765	contemporaneity
16176	3.46572378425558	contemporaneity
15973	3.3672942455587	contemporaneity
15919	1.09861095238765	contemporaneity
16080	2.07943273567148	contemporaneity
16094	1.38628388168052	contemporaneity
16101	3.52635659812143	contemporaneity
16097	3.17804903909999	contemporaneity
16059	2.07943849302542	contemporaneity
16086	2.56494567972872	contemporaneity
15920	1.79175494672929	contemporaneity
16001	1.79175794554008	contemporaneity
16015	3.78418638882909	contemporaneity
15966	3.09103955949788	contemporaneity
16174	3.04451801823381	contemporaneity
16002	3.4339840272425	contemporaneity
16088	2.8332101939776	contemporaneity
16119	3.40119357601228	contemporaneity
16007	3.87119770612677	contemporaneity
16173	3.43398418291598	contemporaneity
16127	3.61091338997968	contemporaneity
16073	3.63758135896663	contemporaneity
16177	3.61091546714031	contemporaneity
16083	3.8066599644402	contemporaneity
15958	0.693147038017098	contemporaneity
16109	2.56494565586675	contemporaneity
15985	1.60943579918665	contemporaneity
