timestamps	entropy	aspect
15780	1.79175911654183	contemporaneity
15782	0	contemporaneity
14964	1.09861228866811	contemporaneity
14962	2.77258872223978	contemporaneity
15635	0.693146871282369	contemporaneity
15724	0	contemporaneity
15634	1.38629409345369	contemporaneity
15636	0	contemporaneity
15538	2.07944154167984	contemporaneity
15642	0	contemporaneity
15638	0	contemporaneity
15773	1.09861228866811	contemporaneity
15637	0	contemporaneity
15774	1.38629436111989	contemporaneity
15776	1.79175480691945	contemporaneity
15064	0	contemporaneity
15060	1.09861228866811	contemporaneity
15029	0	contemporaneity
15042	0.693147180559945	contemporaneity
15031	0	contemporaneity
14994	2.63905732961526	contemporaneity
14975	1.79175946922806	contemporaneity
15025	0.693147180559945	contemporaneity
14980	0	contemporaneity
15024	0.693147180559945	contemporaneity
14976	1.6094379124341	contemporaneity
15096	1.6094379124341	contemporaneity
15028	2.77258837102388	contemporaneity
15027	2.56494881221675	contemporaneity
15026	0	contemporaneity
14937	0	contemporaneity
14787	0.693147180559945	contemporaneity
14347	0.693147165159067	contemporaneity
14369	0	contemporaneity
14346	0	contemporaneity
15765	2.89036719646935	contemporaneity
14780	1.09861228866811	contemporaneity
15156	2.30258509299405	contemporaneity
15783	3.13549229029403	contemporaneity
14797	2.07943649152886	contemporaneity
15161	3.04452034077514	contemporaneity
14997	3.09104245335832	contemporaneity
15708	3.09104245335832	contemporaneity
15440	0	contemporaneity
15442	2.30258354213382	contemporaneity
15441	1.94590935691592	contemporaneity
15523	1.09861227497995	contemporaneity
15516	2.19721687735729	contemporaneity
15515	3.40119204694416	contemporaneity
15521	2.48490210828046	contemporaneity
14969	1.79175946922806	contemporaneity
15067	2.63904532371706	contemporaneity
14891	2.39788881277204	contemporaneity
14873	2.94443119933039	contemporaneity
15132	1.60942781087749	contemporaneity
15081	1.94590324921422	contemporaneity
14978	2.77258399144711	contemporaneity
14903	0.693147165159067	contemporaneity
15074	1.09860206670403	contemporaneity
15039	1.09860541823208	contemporaneity
14889	0.693147180559945	contemporaneity
15073	2.77258134469384	contemporaneity
14898	2.07943007656563	contemporaneity
15033	0.693147180559945	contemporaneity
14899	1.09860206670403	contemporaneity
14970	2.39788881277204	contemporaneity
14984	3.04451487448025	contemporaneity
14982	1.60943053482581	contemporaneity
15133	2.39788489994045	contemporaneity
14968	0.693146543754104	contemporaneity
15529	0	contemporaneity
14904	1.60943619195993	contemporaneity
14913	1.38629337217629	contemporaneity
14999	0.693145863406947	contemporaneity
14874	2.39789394863925	contemporaneity
15003	1.94590871779586	contemporaneity
15001	0	contemporaneity
15530	3.09104245335832	contemporaneity
15077	2.56482993392216	contemporaneity
14914	2.30244437025662	contemporaneity
14916	3.98898404656427	contemporaneity
15127	3.93182563272433	contemporaneity
14917	1.60943715006069	contemporaneity
14875	2.94443893781403	contemporaneity
15068	3.25809647682633	contemporaneity
14793	2.4849061053632	contemporaneity
14981	3.13549398352445	contemporaneity
14993	3.43398715011252	contemporaneity
15059	3.09104219754395	contemporaneity
14883	2.94443892747338	contemporaneity
15000	2.48490662603237	contemporaneity
15546	2.77258865541272	contemporaneity
14872	3.17805378715251	contemporaneity
15037	2.07943935940886	contemporaneity
15547	2.07944148336145	contemporaneity
15514	3.73766946134819	contemporaneity
15032	1.09860777059693	contemporaneity
14989	1.09861228866811	contemporaneity
14971	3.68887682900679	contemporaneity
15548	2.70804863337796	contemporaneity
14887	0.693147180559945	contemporaneity
15512	2.56494931697589	contemporaneity
