timestamps	entropy	aspect
15434	2.19722457733622	contemporaneity
15326	0.693147180559945	contemporaneity
15322	2.07943860607537	contemporaneity
15537	1.09861228866811	contemporaneity
15538	1.09861228866811	contemporaneity
15331	0.693147180559945	contemporaneity
15176	2.63905732961526	contemporaneity
15365	2.3978918286591	contemporaneity
15339	1.09861228866811	contemporaneity
15195	2.19722457733622	contemporaneity
15199	2.83321020192181	contemporaneity
15192	3.21887326147851	contemporaneity
15175	2.83320662078665	contemporaneity
15189	1.79175946922806	contemporaneity
15371	2.30258236182794	contemporaneity
15173	2.30258467128787	contemporaneity
15389	1.09860707744069	contemporaneity
15390	1.79174849224349	contemporaneity
15194	2.19721030384185	contemporaneity
15234	2.89036034677383	contemporaneity
15257	1.9459023010055	contemporaneity
15233	2.07943092867033	contemporaneity
15536	2.30257932158367	contemporaneity
15232	2.63905544442463	contemporaneity
15333	0.693147180559945	contemporaneity
15510	2.19722405252294	contemporaneity
15238	1.09861193477319	contemporaneity
15201	2.70805020110221	contemporaneity
15241	2.48490142838688	contemporaneity
15237	2.30258509299405	contemporaneity
15248	2.56494935746154	contemporaneity
15198	1.94590600941708	contemporaneity
15243	2.83321334405622	contemporaneity
15340	1.6094379124341	contemporaneity
15336	2.30258509299405	contemporaneity
15197	2.39789527279837	contemporaneity
15196	2.48490540558869	contemporaneity
15170	2.56494935746154	contemporaneity
15506	0.693147180559945	contemporaneity
15488	1.38629436111989	contemporaneity
15258	2.39789527279837	contemporaneity
15193	4.21950598319329	contemporaneity
15174	0.693147180559945	contemporaneity
15485	2.99573063313593	contemporaneity
15236	0.693147180559945	contemporaneity
15239	1.79175946922806	contemporaneity
15327	0	contemporaneity
15564	0	contemporaneity
15372	3.55534762516053	contemporaneity
15369	3.43398720448515	contemporaneity
15358	0	contemporaneity
15362	1.38629436111989	contemporaneity
15528	2.19722457733622	contemporaneity
15364	1.09861212358404	contemporaneity
15275	2.83321305956919	contemporaneity
15271	2.56494935746154	contemporaneity
15535	2.48489544894545	contemporaneity
15490	0	contemporaneity
15245	2.39789526257008	contemporaneity
15494	2.484906649788	contemporaneity
15492	2.94443560149755	contemporaneity
15520	2.56494934135046	contemporaneity
15466	2.19722457733622	contemporaneity
15254	3.55534798696549	contemporaneity
15260	2.56494935746154	contemporaneity
15261	2.89037175789616	contemporaneity
15246	1.09861028733077	contemporaneity
15452	1.38629436111989	contemporaneity
15274	0	contemporaneity
15437	0	contemporaneity
15460	2.30258509299405	contemporaneity
15276	1.38629357223479	contemporaneity
15367	0	contemporaneity
15366	0.693147180559945	contemporaneity
15591	0	contemporaneity
15368	1.94591014905531	contemporaneity
15370	0.693136855145541	contemporaneity
15388	0.693147180559945	contemporaneity
15526	1.38629436111989	contemporaneity
15338	1.60943532584246	contemporaneity
15347	1.79175946922806	contemporaneity
15394	1.09860472885142	contemporaneity
15178	0	contemporaneity
15324	2.39789525845193	contemporaneity
15620	3.29583686600433	contemporaneity
15240	2.99573191986728	contemporaneity
15168	0	contemporaneity
15627	1.38629436111989	contemporaneity
15440	1.79175946922806	contemporaneity
15337	0	contemporaneity
15635	0	contemporaneity
15168	2.19722457733622	locality
15170	0.693147180559945	locality
15173	2.0794404295349	locality
15174	1.09861228866811	locality
15175	1.09861228866811	locality
15176	0.693147180559945	locality
15178	2.63905732961526	locality
15189	2.39789443262488	locality
15192	1.09861228866811	locality
15193	2.19722457733622	locality
15194	2.83321334405622	locality
15195	3.21887331467714	locality
15196	2.78663652198609	locality
15197	1.79175946922806	locality
15198	2.30258264564658	locality
15199	2.30258509299405	locality
15201	1.09861002169557	locality
15232	1.79175720225552	locality
15233	1.2896408850984	locality
15234	1.53634332221738	locality
15236	1.94590889847255	locality
15237	2.0468206163426	locality
15238	0.992136851956766	locality
15239	2.63905665192446	locality
15240	0.693147180559945	locality
15241	2.19722281295457	locality
15243	1.09861228866811	locality
15245	2.70805020110221	locality
15246	2.48490586934117	locality
15248	2.30258509299405	locality
15254	2.56494935746154	locality
15257	1.85819210724613	locality
15258	2.83321334405622	locality
15260	1.6094379124341	locality
15261	2.30258509299405	locality
15271	2.39789527279837	locality
15274	2.484904174016	locality
15275	2.56494935746154	locality
15276	0.693147180559945	locality
15322	1.38629436111989	locality
15324	2.39789527279837	locality
15326	4.21950688732832	locality
15327	0.693147180559945	locality
15331	2.99573227355399	locality
15333	0.693147180559945	locality
15336	1.79175946922806	locality
15337	0	locality
15338	0	locality
15339	3.55534611761543	locality
15340	3.43398720448515	locality
15347	0	locality
15358	1.38629436111989	locality
15362	2.19722457733622	locality
15364	1.0171447761037	locality
15365	2.8332127813357	locality
15366	2.56494935746154	locality
15367	2.48490417153091	locality
15368	0	locality
15369	2.39789527279837	locality
15370	2.484906649788	locality
15371	2.94443897916644	locality
15372	2.56494935746154	locality
15388	2.19722457733622	locality
15389	3.55534806148941	locality
15390	2.56494935746154	locality
15394	2.89037175789616	locality
15434	1.09861228866811	locality
15437	1.38629436111989	locality
15440	0	locality
15452	0	locality
15460	2.30258509299405	locality
15466	1.38629245315246	locality
15485	0	locality
15488	0.693147180559945	locality
15490	0	locality
15492	1.94591014905531	locality
15494	0.58352747177781	locality
15506	0.693147180559945	locality
15510	1.38629436111989	locality
15520	0.94604806145023	locality
15526	1.79175946922806	locality
15528	1.02606583494873	locality
15535	0	locality
15536	2.39789375965952	locality
15537	3.29583686600433	locality
15538	2.99573227355399	locality
15564	0	locality
15591	1.38629436111989	locality
15620	1.79175946922806	locality
15627	0	locality
15635	0	locality
15168	0	genre
15170	1.38629436111989	genre
15173	1.95421167256604	genre
15174	1.38629436111989	genre
15175	1.38629436111989	genre
15176	1.38629436111989	genre
15178	0	genre
15189	2.2532775251921	genre
15192	1.38629436111989	genre
15193	1.38629436111989	genre
15194	1.48735320487736	genre
15195	1.9247640596661	genre
15196	2.30970853679875	genre
15197	1.38629436111989	genre
15198	2.32614170012532	genre
