timestamps	entropy	aspect
14922	4.65395617797103	contemporaneity
14855	3.97028866195285	contemporaneity
14955	3.91201451426042	contemporaneity
15676	0	contemporaneity
14871	2.3025846033346	contemporaneity
14971	3.17805320388039	contemporaneity
14851	3.04452021554352	contemporaneity
14930	0	contemporaneity
14942	2.39789527279837	contemporaneity
14825	3.46573343870155	contemporaneity
14874	1.94590799051012	contemporaneity
14936	4.40670824649169	contemporaneity
14924	2.89036920306838	contemporaneity
15396	4.45434374023254	contemporaneity
14890	1.79175946922806	contemporaneity
14889	3.55534801092296	contemporaneity
14831	4.36944397486855	contemporaneity
15395	4.27666248959584	contemporaneity
14848	2.63904902662307	contemporaneity
14953	3.78418839681034	contemporaneity
14840	3.97028923773173	contemporaneity
15447	2.484906649788	contemporaneity
15361	0	contemporaneity
15375	3.46573533901701	contemporaneity
15402	3.25809653802148	contemporaneity
15409	2.48490573726138	contemporaneity
15407	3.21887554373079	contemporaneity
15416	1.38629436111989	contemporaneity
15552	3.21887241951771	contemporaneity
14933	3.6109162152638	contemporaneity
14946	0	contemporaneity
15002	3.25809631071653	contemporaneity
14938	2.07944154167984	contemporaneity
14854	2.07944088627023	contemporaneity
14947	2.39789527279837	contemporaneity
14948	2.19722457733622	contemporaneity
14965	3.33220443998527	contemporaneity
15262	2.30258509299405	contemporaneity
15000	3.49650096530552	contemporaneity
14950	3.2188758248682	contemporaneity
14829	2.83321248629534	contemporaneity
15743	0	contemporaneity
14932	3.04452232135424	contemporaneity
14973	2.94443865942277	contemporaneity
14996	2.484906649788	contemporaneity
14876	0	contemporaneity
15101	3.98898163189814	contemporaneity
15547	3.43398720448515	contemporaneity
14998	3.61090733159027	contemporaneity
14826	3.61091683431203	contemporaneity
14832	2.19722423760204	contemporaneity
14894	3.2958352017594	contemporaneity
15705	2.30258509299405	contemporaneity
14875	3.09104245335832	contemporaneity
14849	2.30258394125759	contemporaneity
14957	2.56494740316761	contemporaneity
15546	2.56494630260105	contemporaneity
14913	3.87120029675086	contemporaneity
14914	3.8501436845784	contemporaneity
14941	4.17438152510877	contemporaneity
14954	2.39789527279837	contemporaneity
14911	1.79175946922806	contemporaneity
14968	3.58351319803547	contemporaneity
14873	2.63905183663589	contemporaneity
14925	3.36729470619063	contemporaneity
15747	4.53259554621998	contemporaneity
14918	3.68887854979007	contemporaneity
14934	3.13548802845301	contemporaneity
14927	3.97028959011019	contemporaneity
14827	4.14312689689396	contemporaneity
14963	3.80664943443003	contemporaneity
14935	4.09433857691743	contemporaneity
14990	3.25809084870388	contemporaneity
14980	3.97028650864031	contemporaneity
14995	4.15888020475602	contemporaneity
14981	3.61091791264422	contemporaneity
