timestamps	entropy	aspect
13706	2.77258775936258	contemporaneity
13636	4.24849452369482	contemporaneity
14888	3.21887477027072	contemporaneity
13712	3.68886310091616	contemporaneity
14937	4.29045293736838	contemporaneity
13719	0.693147180559945	contemporaneity
13703	3.49649518409084	contemporaneity
15332	3.76119216569035	contemporaneity
13707	3.8286369385676	contemporaneity
13704	1.09860719176216	contemporaneity
13711	3.43398486421017	contemporaneity
14893	3.21887360592412	contemporaneity
14848	3.82863928188007	contemporaneity
14687	4.04304675854391	contemporaneity
14739	3.71356882017994	contemporaneity
14689	3.73765282510438	contemporaneity
15162	2.6390558451611	contemporaneity
14217	3.40119430573043	contemporaneity
14716	3.5553468805759	contemporaneity
14166	3.76119893363483	contemporaneity
14715	3.73766849795036	contemporaneity
15161	4.20468977123359	contemporaneity
14182	2.83321334405622	contemporaneity
15166	4.27666474290947	contemporaneity
14190	3.63756957278051	contemporaneity
14874	3.46573537827614	contemporaneity
14690	1.38629436111989	contemporaneity
14903	3.89181742649255	contemporaneity
13693	3.93182339084402	contemporaneity
13775	4.52178556673806	contemporaneity
13818	3.97029057593795	contemporaneity
14070	2.39789527279837	contemporaneity
13756	4.26267271179661	contemporaneity
13777	3.58351542896087	contemporaneity
13770	3.43398613064982	contemporaneity
14168	2.70804988573424	contemporaneity
14278	2.30257225136611	contemporaneity
14292	2.63905732961526	contemporaneity
13780	1.6094379124341	contemporaneity
13784	3.33220178804613	contemporaneity
13801	3.17804674213701	contemporaneity
13762	1.6094379124341	contemporaneity
13803	2.1972229725343	contemporaneity
14841	2.83320994189361	contemporaneity
14746	3.58351786220081	contemporaneity
13635	3.09103873884367	contemporaneity
13663	0.693145904107075	contemporaneity
14724	1.09861228866811	contemporaneity
14945	2.77258672558097	contemporaneity
14688	4.21950504222149	contemporaneity
14921	3.63758380135638	contemporaneity
15113	3.40119523716633	contemporaneity
15137	2.07944029025841	contemporaneity
14765	3.1354904200448	contemporaneity
14720	2.30258078693107	contemporaneity
14527	3.46573252358624	contemporaneity
14864	3.61091564476993	contemporaneity
14951	3.52635847774497	contemporaneity
15005	2.30258400844966	contemporaneity
14797	3.82863910983194	contemporaneity
14787	3.2580936689857	contemporaneity
15558	3.09104193539023	contemporaneity
14654	2.39789458832065	contemporaneity
14935	3.71356936021615	contemporaneity
13678	2.19722140939097	contemporaneity
13655	3.04451950488948	contemporaneity
15598	3.85014472556595	contemporaneity
15250	3.40119604519568	contemporaneity
15042	3.46573534083755	contemporaneity
15188	2.89037174539951	contemporaneity
14695	3.55534753398239	contemporaneity
15871	3.828638782772	contemporaneity
15252	3.912019912929	contemporaneity
15551	3.43397111073124	contemporaneity
15239	3.9512407191587	contemporaneity
15075	2.39789348138367	contemporaneity
15191	2.3978928551524	contemporaneity
15599	3.73766610997092	contemporaneity
13788	0.693145618626908	contemporaneity
15008	4.24848964706152	contemporaneity
15287	1.6094379124341	contemporaneity
15317	3.93182466079395	contemporaneity
15225	3.36729147719276	contemporaneity
15313	4.52178655792634	contemporaneity
13658	3.49649558875457	contemporaneity
15549	2.07944154167984	contemporaneity
15115	3.3322026740308	contemporaneity
15043	3.98898191063838	contemporaneity
15240	3.58350922189543	contemporaneity
15241	3.78417398803406	contemporaneity
14747	4.0604415075351	contemporaneity
15315	4.44264895631075	contemporaneity
15362	3.04452146909906	contemporaneity
15027	2.19722457733622	contemporaneity
13654	3.9512333855429	contemporaneity
15248	3.85014372085071	contemporaneity
15213	4.14312733977423	contemporaneity
13761	4.27666441428777	contemporaneity
13804	3.21886958694047	contemporaneity
14943	4.07753443512761	contemporaneity
13637	0	contemporaneity
15134	3.80665324605579	contemporaneity
15060	1.38629380868247	contemporaneity
15211	1.38629364470153	contemporaneity
15163	2.83321183755318	contemporaneity
15579	3.09103983186984	contemporaneity
14993	1.38629358633124	contemporaneity
13808	3.87119872338613	contemporaneity
15238	0.693147040285837	contemporaneity
15035	2.8903701188537	contemporaneity
14976	4.00732933648849	contemporaneity
13757	2.8903716257768	contemporaneity
15560	1.94590972652518	contemporaneity
15101	2.19721599747072	contemporaneity
14997	3.09104073136453	contemporaneity
15076	1.38629348541736	contemporaneity
15251	2.19722297450697	contemporaneity
13760	1.60943774324366	contemporaneity
14991	2.89035367854756	contemporaneity
15091	2.19722279457136	contemporaneity
14314	2.39788862593022	contemporaneity
15470	3.36729490797753	contemporaneity
15020	0	contemporaneity
14969	3.29583632718409	contemporaneity
15054	3.80666191941998	contemporaneity
14985	2.39789527279837	contemporaneity
15019	2.39788278323913	contemporaneity
13783	2.07944143339041	contemporaneity
13787	0	contemporaneity
14975	2.63905732961526	contemporaneity
15230	0	contemporaneity
15050	3.29583313846633	contemporaneity
13759	2.48489538838898	contemporaneity
15004	3.17805363177909	contemporaneity
14169	2.484906649788	contemporaneity
13768	3.61091791264422	contemporaneity
14079	1.38629436111989	contemporaneity
15559	3.21887101516252	contemporaneity
14840	2.30258509299405	contemporaneity
14685	2.484906649788	contemporaneity
14990	1.38629436111989	contemporaneity
14972	2.56494790081978	contemporaneity
15567	3.09104237621492	contemporaneity
14843	2.39789527279837	contemporaneity
15031	2.63905732961526	contemporaneity
15016	2.07942875509266	contemporaneity
15552	3.29583678833323	contemporaneity
15103	3.82863498843926	contemporaneity
14973	3.2188729707698	contemporaneity
14682	1.09861228866811	contemporaneity
15111	2.63905718410337	contemporaneity
15011	3.04452219031059	contemporaneity
15100	2.48490469828297	contemporaneity
15003	2.89037175789616	contemporaneity
14718	3.40119562625312	contemporaneity
14134	2.83321108978131	contemporaneity
14988	3.40119712357535	contemporaneity
14691	3.71356856971878	contemporaneity
13763	2.39789299032343	contemporaneity
13682	1.09861228866811	contemporaneity
14767	1.94590536518583	contemporaneity
14761	1.09859149930795	contemporaneity
14867	2.56494846044727	contemporaneity
14768	1.94590194695182	contemporaneity
15090	1.79175946922806	contemporaneity
14769	4.15888047054825	contemporaneity
14909	2.07943999570116	contemporaneity
14963	2.3978952573407	contemporaneity
15118	3.17805050945704	contemporaneity
14759	3.09103918230638	contemporaneity
15007	2.19722430161971	contemporaneity
14837	0.693146015435397	contemporaneity
14763	2.30256777596427	contemporaneity
15268	2.07944154167984	contemporaneity
14755	2.83321168614554	contemporaneity
14861	2.7080457200587	contemporaneity
14788	3.98898257672701	contemporaneity
14803	2.39789527279837	contemporaneity
14790	1.60943592720585	contemporaneity
14750	2.48490498607188	contemporaneity
14789	3.52636029195225	contemporaneity
14992	2.89036773099206	contemporaneity
14810	3.21887319319486	contemporaneity
14798	3.4011916420541	contemporaneity
15273	4.47733608730147	contemporaneity
15562	2.48490649356621	contemporaneity
14897	2.07944154167984	contemporaneity
14804	1.09861228866811	contemporaneity
13755	3.7841851952058	contemporaneity
14811	3.09104225151126	contemporaneity
14350	3.04451975268874	contemporaneity
14805	4.15888077244513	contemporaneity
14868	3.91202264130527	contemporaneity
13732	3.29583673147278	contemporaneity
13692	3.78417889200939	contemporaneity
14667	3.85014496989202	contemporaneity
14865	3.21887543458451	contemporaneity
15578	3.40119515515399	contemporaneity
15272	2.83321305567647	contemporaneity
15866	1.94591014905531	contemporaneity
15329	3.66355875734071	contemporaneity
14183	3.29583589408313	contemporaneity
15328	4.4308124249502	contemporaneity
15867	3.17805297384135	contemporaneity
15566	4.06043803848704	contemporaneity
13651	4.14313201494161	contemporaneity
15556	1.79175946922806	contemporaneity
15557	3.36729548589963	contemporaneity
15247	3.61091526978226	contemporaneity
15458	4.09433627665941	contemporaneity
15254	2.63905732961526	contemporaneity
15565	3.91202123881555	contemporaneity
15555	3.68887706343089	contemporaneity
15468	4.02534881083199	contemporaneity
15576	2.07944154167984	contemporaneity
13713	2.89037164010244	contemporaneity
13628	3.46572899916592	contemporaneity
14862	2.30258509299405	contemporaneity
13656	2.94443857922177	contemporaneity
15568	2.89036899691511	contemporaneity
14710	2.07944154167984	contemporaneity
14721	2.63905627908868	contemporaneity
14760	3.21886377845166	contemporaneity
14708	2.30258509299405	contemporaneity
14971	2.5649483938885	contemporaneity
15584	3.73766413892961	contemporaneity
14928	3.43398499341292	contemporaneity
14981	3.09104245335832	contemporaneity
14655	2.63905700202538	contemporaneity
14733	1.79175946922806	contemporaneity
14922	2.83321297765364	contemporaneity
14923	2.39789421394498	contemporaneity
15212	3.33220334478755	contemporaneity
14941	2.94443768546793	contemporaneity
15577	2.07944027738363	contemporaneity
15288	2.48490521151006	contemporaneity
13599	3.76119837875852	contemporaneity
13607	2.07944154167984	contemporaneity
13613	2.30258509299405	contemporaneity
13664	2.9957246348191	contemporaneity
13598	2.99573207976174	contemporaneity
13633	3.04452088494046	contemporaneity
13648	2.99573184062542	contemporaneity
15026	2.39789316564619	contemporaneity
15058	2.63905732961526	contemporaneity
14857	3.52636050969577	contemporaneity
15073	1.6094379124341	contemporaneity
13671	2.77258872223978	contemporaneity
15059	3.21887141749579	contemporaneity
15071	3.87119799259779	contemporaneity
15108	2.83321308746002	contemporaneity
14758	3.58351543624566	contemporaneity
15110	3.66355064566903	contemporaneity
15133	4.30406172974937	contemporaneity
15015	3.46573587288502	contemporaneity
15121	3.52635511664831	contemporaneity
15044	2.07944154167984	contemporaneity
14693	3.66355833806771	contemporaneity
15195	2.56494935746154	contemporaneity
14735	0	contemporaneity
14734	4.07753688889431	contemporaneity
15077	2.83321334405622	contemporaneity
15199	3.21887580820486	contemporaneity
15017	0.693147180559945	contemporaneity
14968	2.39789527279837	contemporaneity
15022	1.09861226099832	contemporaneity
15269	1.60943771901598	contemporaneity
15270	2.39789527279837	contemporaneity
15321	3.40119324154462	contemporaneity
15186	2.484906649788	contemporaneity
13629	3.49650719546543	contemporaneity
15001	3.2580940538767	contemporaneity
15140	0.693146015435397	contemporaneity
14035	1.38628360941669	contemporaneity
15126	1.60942057029973	contemporaneity
15131	2.56494935746154	contemporaneity
13647	2.99573031780587	contemporaneity
14970	4.02535154833508	contemporaneity
15048	1.79175946922806	contemporaneity
15147	3.21887568649245	contemporaneity
15302	2.70804663962845	contemporaneity
14989	2.89037058049631	contemporaneity
15067	3.36729457739794	contemporaneity
15151	0	contemporaneity
15300	0.693145144690035	contemporaneity
15353	3.36729580078769	contemporaneity
15028	2.39789519130607	contemporaneity
15086	1.94591014905531	contemporaneity
14995	1.38629436111989	contemporaneity
15085	3.98898203018804	contemporaneity
15357	2.99572933560327	contemporaneity
14994	2.63905732140009	contemporaneity
15153	2.77258869311426	contemporaneity
15192	3.17804829368857	contemporaneity
15064	1.79175946922806	contemporaneity
15461	4.27665864543604	contemporaneity
14080	3.36729580078769	contemporaneity
14996	2.56494935746154	contemporaneity
13806	2.70805020110221	contemporaneity
13741	3.09104245335832	contemporaneity
13697	1.38629134076043	contemporaneity
15116	3.25809605227324	contemporaneity
15585	1.6094379124341	contemporaneity
14984	1.09861228866811	contemporaneity
15364	1.79175946922806	contemporaneity
15009	2.83320732475399	contemporaneity
15200	1.94591014905531	contemporaneity
13940	3.43398573378639	contemporaneity
13641	2.99572403802998	contemporaneity
13614	1.6094379124341	contemporaneity
13675	4.15887803091434	contemporaneity
15032	2.30258509299405	contemporaneity
14744	2.56494935746154	contemporaneity
15175	2.30258509299405	contemporaneity
15033	1.94590763398594	contemporaneity
13677	2.30258509299405	contemporaneity
14901	3.58351321654419	contemporaneity
15168	3.55534440806438	contemporaneity
15201	3.09103183979387	contemporaneity
15286	2.484906649788	contemporaneity
15170	0.693147180559945	contemporaneity
15462	2.83321306089968	contemporaneity
15299	3.09104169116665	contemporaneity
13643	3.85013897367035	contemporaneity
13805	1.94591014905531	contemporaneity
15303	3.17805346591758	contemporaneity
14812	0.693147180559945	contemporaneity
13669	4.00732599996836	contemporaneity
15596	2.30258509299405	contemporaneity
13685	1.38629436111989	contemporaneity
14826	3.21887510200138	contemporaneity
13661	3.43398697148874	contemporaneity
14977	4.55387198598026	contemporaneity
15093	2.56494045821379	contemporaneity
15129	3.21887563739785	contemporaneity
14980	3.55534667893058	contemporaneity
15223	2.30258487141042	contemporaneity
14946	3.40119711067205	contemporaneity
15246	3.9318241101928	contemporaneity
15204	1.38629181711668	contemporaneity
14808	1.94590830922759	contemporaneity
15094	3.13548334587035	contemporaneity
15080	2.83321228099811	contemporaneity
15119	2.83319718302346	contemporaneity
13767	3.93182513355528	contemporaneity
14796	2.48490657448151	contemporaneity
14794	3.80666099067706	contemporaneity
14869	4.30406460803971	contemporaneity
14948	4.44265079186819	contemporaneity
13710	3.13549406317548	contemporaneity
14757	2.7080496847946	contemporaneity
14722	3.25809646439161	contemporaneity
14847	4.1108727001449	contemporaneity
15368	2.70805020110221	contemporaneity
15139	3.55534529444066	contemporaneity
15030	3.73766642990613	contemporaneity
15023	2.19722457733622	contemporaneity
14712	2.63905732961526	contemporaneity
15002	3.17805333987366	contemporaneity
15141	3.46573533228778	contemporaneity
15089	3.17804931215004	contemporaneity
14830	4.00733058773774	contemporaneity
13754	4.26267920418645	contemporaneity
14729	4.02534291695152	contemporaneity
13790	3.17805322465999	contemporaneity
15152	4.23410024840003	contemporaneity
14749	3.21887470833351	contemporaneity
15155	0.693143753827868	contemporaneity
15407	3.82864037752121	contemporaneity
14698	4.15888233794267	contemporaneity
14838	2.94443188506884	contemporaneity
13796	0.693147180559945	contemporaneity
14723	3.63758010937721	contemporaneity
14197	3.87118996756476	contemporaneity
14728	2.77258872223978	contemporaneity
14714	1.79175946922806	contemporaneity
14944	3.09104194194793	contemporaneity
15098	2.30258509299405	contemporaneity
15460	2.30258509299405	contemporaneity
14704	2.77258872223978	contemporaneity
15249	2.19722457733622	contemporaneity
15378	2.484906649788	contemporaneity
15127	2.39789425254435	contemporaneity
15295	3.68887894851616	contemporaneity
15583	2.83321334405622	contemporaneity
14717	3.68887927431495	contemporaneity
14676	3.33220261101119	contemporaneity
14706	2.4849040015204	contemporaneity
14707	2.70804999396201	contemporaneity
15649	3.58351866016287	contemporaneity
14800	3.25809633702141	contemporaneity
14845	2.89037175789616	contemporaneity
15469	2.30258509299405	contemporaneity
14801	2.63905683330589	contemporaneity
14907	3.82863788826029	contemporaneity
15138	3.73766642316092	contemporaneity
14823	2.94443350176466	contemporaneity
14731	2.39789527279837	contemporaneity
14732	3.25809540209381	contemporaneity
15260	3.29583611191327	contemporaneity
14844	2.9444313432929	contemporaneity
14871	3.29583660410469	contemporaneity
14959	2.48490537319443	contemporaneity
15255	3.49650729794499	contemporaneity
14896	2.30258509299405	contemporaneity
15039	2.94442916588655	contemporaneity
15376	1.38629436111989	contemporaneity
14850	3.49650749273633	contemporaneity
14925	2.19722457733622	contemporaneity
15418	4.07753392453851	contemporaneity
14839	2.77258872223978	contemporaneity
14853	2.19722457733622	contemporaneity
14852	2.39789527279837	contemporaneity
14910	1.6094291828241	contemporaneity
14210	2.30258509299405	contemporaneity
14906	4.18964704887032	contemporaneity
15294	1.79175946922806	contemporaneity
14680	3.97028958352519	contemporaneity
