timestamps	entropy	aspect
15577	0.693147180559945	contemporaneity
15618	0	contemporaneity
15469	1.79175912526418	contemporaneity
15604	1.09861182178816	contemporaneity
15600	1.38629434558047	contemporaneity
15598	1.38628584066265	contemporaneity
15601	2.19722457733622	contemporaneity
15602	1.94589149199204	contemporaneity
15501	0	contemporaneity
15468	2.39789496492616	contemporaneity
15523	2.19722201787213	contemporaneity
15467	1.609437664897	contemporaneity
15588	1.09861228866811	contemporaneity
15617	0	contemporaneity
15467	0.693147180559945	locality
15468	0	locality
15469	1.79175946922806	locality
15501	1.09484415920828	locality
15523	1.38629436111989	locality
15577	1.38629436111989	locality
15588	2.19722457733622	locality
15598	1.94590765219159	locality
15600	0	locality
15601	2.39789527279837	locality
15602	2.19722356844264	locality
15604	1.44177178729803	locality
15617	1.09861228866811	locality
15618	0	locality
15467	1.09861228866811	genre
15468	1.09861228866811	genre
15469	2.02532622077007	genre
15501	1.32088834314932	genre
15523	1.90615474653985	genre
15577	2.73633905110507	genre
15588	1.6094379124341	genre
15598	3.11862688899266	genre
15600	1.6094379124341	genre
15601	1.75018852189827	genre
15602	1.22261194485556	genre
15604	2.10984033597229	genre
15617	1.6094379124341	genre
15618	0	genre
