timestamps	entropy	aspect
15857	2.8903701988121	contemporaneity
15811	2.77258872223978	contemporaneity
15827	2.30258494029999	contemporaneity
16092	3.85014733537557	contemporaneity
16006	1.94591014905531	contemporaneity
15851	2.48488637148469	contemporaneity
15868	3.04448887694101	contemporaneity
15856	2.19722457733622	contemporaneity
15812	2.94442208143943	contemporaneity
15819	0	contemporaneity
15918	3.17805383034795	contemporaneity
16038	2.484906649788	contemporaneity
15587	3.17805383034795	contemporaneity
15906	3.55534806148941	contemporaneity
16097	2.63905732961526	contemporaneity
15789	2.83315989935726	contemporaneity
15813	1.09861228866811	contemporaneity
15823	2.83321334405622	contemporaneity
15848	3.89182022115583	contemporaneity
15790	0	contemporaneity
15825	3.25805697014799	contemporaneity
15855	0	contemporaneity
15876	1.94591014905531	contemporaneity
15867	0.693147180559945	contemporaneity
15630	1.38629436111989	contemporaneity
15633	1.60943603506005	contemporaneity
15631	1.94590466092862	contemporaneity
16041	2.77258872223978	contemporaneity
15734	2.07944154167984	contemporaneity
16030	2.63905241732131	contemporaneity
15840	0	contemporaneity
15577	1.38629436111989	contemporaneity
15403	1.38629436111989	contemporaneity
15809	0.693146972488886	contemporaneity
15579	1.6094379124341	contemporaneity
15533	1.38629436111989	contemporaneity
15189	2.70805020110221	contemporaneity
15241	2.07942824202669	contemporaneity
15187	2.07944154167984	contemporaneity
15560	2.70802001086474	contemporaneity
15632	2.77258872223978	contemporaneity
15636	3.04452202930626	contemporaneity
15831	3.68885887490376	contemporaneity
15240	2.0793743331765	contemporaneity
15180	1.38629436111989	contemporaneity
15179	2.19722457733622	contemporaneity
15552	2.56494935746154	contemporaneity
16012	0	contemporaneity
15411	0	contemporaneity
15572	0.693147180559945	contemporaneity
15395	1.94591014905531	contemporaneity
15535	0	contemporaneity
16037	0	contemporaneity
15860	1.60943090529945	contemporaneity
15551	1.6094379124341	contemporaneity
15824	0.693147180559945	contemporaneity
15226	0	contemporaneity
15182	0	contemporaneity
15547	2.70805020110221	contemporaneity
15183	1.6094379124341	contemporaneity
15435	2.77258628711943	contemporaneity
15863	0	contemporaneity
15186	0	contemporaneity
15835	0	contemporaneity
15229	0	contemporaneity
16039	3.55534689821377	contemporaneity
15573	2.6390416172708	contemporaneity
15794	2.70805005786714	contemporaneity
15571	1.94591014905531	contemporaneity
15545	1.38629436111989	contemporaneity
15554	0	contemporaneity
15190	0	contemporaneity
15580	1.79174847577434	contemporaneity
15810	0	contemporaneity
15553	2.89036157397625	contemporaneity
15586	3.36729582998647	contemporaneity
15894	2.19722457733622	contemporaneity
15905	0	contemporaneity
15807	1.38629120615371	contemporaneity
15808	3.93179485194391	contemporaneity
15299	1.38629436111989	contemporaneity
15301	0	contemporaneity
15315	0	contemporaneity
15536	0.693136503400664	contemporaneity
15410	0.693139541740076	contemporaneity
15946	2.30256510591819	contemporaneity
15919	0	contemporaneity
15735	0	contemporaneity
15727	0	contemporaneity
15726	3.21886594693179	contemporaneity
15859	1.09861228866811	contemporaneity
15873	0	contemporaneity
15310	0	contemporaneity
15319	2.56494935746154	contemporaneity
15854	2.94443897916644	contemporaneity
15293	1.94591014905531	contemporaneity
15826	1.79175946922806	contemporaneity
15866	2.39789527279837	contemporaneity
15878	0	contemporaneity
15892	1.09861228866811	contemporaneity
15926	0.693120406316463	contemporaneity
15736	0.693147180559945	contemporaneity
15737	4.21948674522025	contemporaneity
15788	2.99573070907757	contemporaneity
16010	1.79175946922806	contemporaneity
15784	3.40119738166216	contemporaneity
15584	0	contemporaneity
15786	0	contemporaneity
15816	0.693147180559945	contemporaneity
15843	1.79175131496695	contemporaneity
15646	2.56494935746154	contemporaneity
15989	1.6094379124341	contemporaneity
15285	1.38629399649003	contemporaneity
15302	3.52635969126449	contemporaneity
15284	0	contemporaneity
15732	0	contemporaneity
15574	0.693144053683311	contemporaneity
15394	0	contemporaneity
15393	0	contemporaneity
15582	2.89036368725566	contemporaneity
15600	0	contemporaneity
15889	1.94591014905531	contemporaneity
15601	2.07944154167984	contemporaneity
15288	1.94590995508221	contemporaneity
15404	0	contemporaneity
15634	0.693147180559945	contemporaneity
15642	1.94591014905531	contemporaneity
15724	3.73766959355703	contemporaneity
15217	1.79175914671027	contemporaneity
