timestamps	entropy	aspect
15884	3.89182024549601	contemporaneity
15641	3.04452243772342	contemporaneity
15878	0	contemporaneity
15684	3.17805383034795	contemporaneity
15552	4.41884045975425	contemporaneity
15555	3.9702918970789	contemporaneity
15551	2.07944154167984	contemporaneity
15508	4.24849524204936	contemporaneity
15847	0.693147180559945	contemporaneity
15838	2.94443897916644	contemporaneity
15839	3.46573350956256	contemporaneity
15509	4.15888241871975	contemporaneity
15743	1.94591014905531	contemporaneity
15742	2.63905732961526	contemporaneity
15518	2.70805020110221	contemporaneity
15550	2.39789488875008	contemporaneity
15750	3.36729582998647	contemporaneity
15548	2.484906649788	contemporaneity
15517	3.85014740781273	contemporaneity
15585	2.56494806160413	contemporaneity
15532	3.82864117617639	contemporaneity
15586	2.83321334405622	contemporaneity
15588	0	contemporaneity
15608	3.58351893845611	contemporaneity
15609	3.04452243772342	contemporaneity
15666	3.46573590279973	contemporaneity
15613	3.49650756146648	contemporaneity
15605	1.38629436111989	contemporaneity
15604	4.54329460214935	contemporaneity
15845	4.26267920881014	contemporaneity
15625	4.52178756856056	contemporaneity
15540	1.94591014905531	contemporaneity
15846	4.7004796232157	contemporaneity
15538	4.07753744390572	contemporaneity
15683	3.68887945411394	contemporaneity
15581	1.09861228866811	contemporaneity
15749	3.09104245335832	contemporaneity
15755	1.6094379124341	contemporaneity
15764	3.85014760171006	contemporaneity
15758	1.60942998382095	contemporaneity
15756	3.3672943088793	contemporaneity
16016	3.36729582998647	contemporaneity
15748	3.04452243772342	contemporaneity
15757	4.71849652727533	contemporaneity
15770	3.95124109610755	contemporaneity
15938	3.33220224714301	contemporaneity
15837	3.36729582998647	contemporaneity
15760	3.25809653802148	contemporaneity
15867	3.73766961828337	contemporaneity
15685	3.91201729439678	contemporaneity
15769	3.46573590279973	contemporaneity
15754	3.78418501076085	contemporaneity
15723	4.30406127115537	contemporaneity
15759	2.07944154167984	contemporaneity
15918	4.48863505960532	contemporaneity
15763	1.94591014905531	contemporaneity
15842	3.36729582998647	contemporaneity
15768	4.47733627986472	contemporaneity
15987	3.04452243772342	contemporaneity
15844	2.77258872223978	contemporaneity
15985	3.58351893845611	contemporaneity
15978	2.39789504244965	contemporaneity
16006	2.07944154167984	contemporaneity
16162	4.23410501526962	contemporaneity
15602	4.89783979995091	contemporaneity
15599	4.6539600258406	contemporaneity
15601	4.52178857704904	contemporaneity
15990	3.87120101090789	contemporaneity
15922	3.2188758248682	contemporaneity
16027	3.49650631509158	contemporaneity
15906	4.11087386417331	contemporaneity
15939	4.644389359649	contemporaneity
15674	3.09104245335832	contemporaneity
15937	3.21887467845442	contemporaneity
15901	0	contemporaneity
15905	3.2580954222441	contemporaneity
15921	2.70804919521071	contemporaneity
15739	0	contemporaneity
15510	4.17438726989564	contemporaneity
15882	4.79579054559674	contemporaneity
15873	3.04452205801417	contemporaneity
15883	2.99573227355399	contemporaneity
15740	4.43081643933778	contemporaneity
15920	4.06044260962287	contemporaneity
15741	2.63905732961526	contemporaneity
15875	3.85014760171006	contemporaneity
15501	2.89037175789616	contemporaneity
15919	3.46573590279973	contemporaneity
15790	3.46573521293735	contemporaneity
15965	3.52635969428362	contemporaneity
15964	2.89037175789616	contemporaneity
16138	4.69134780251852	contemporaneity
16161	3.63758607029236	contemporaneity
15862	3.3322045101752	contemporaneity
15852	2.19722457733622	contemporaneity
15868	4.21950770517611	contemporaneity
15869	4.21950770517611	contemporaneity
15860	2.63905732961526	contemporaneity
15714	2.77258872223978	contemporaneity
15744	2.484906649788	contemporaneity
15989	3.25809653802148	contemporaneity
15995	4.2195076982951	contemporaneity
15988	3.40119738166216	contemporaneity
15514	3.52636052461616	contemporaneity
15512	1.6094379124341	contemporaneity
15644	2.63905732961526	contemporaneity
15645	4.11087386417331	contemporaneity
15841	1.79175946922806	contemporaneity
15888	3.93182563272433	contemporaneity
15890	2.56494935746154	contemporaneity
15806	4.58496670764813	contemporaneity
15516	4.0943445622221	contemporaneity
16166	1.09861228866811	contemporaneity
15798	0.693147180559945	contemporaneity
15651	3.13549372849152	contemporaneity
15863	4.55387689160054	contemporaneity
15603	1.38629436111989	contemporaneity
15843	4.36944785246702	contemporaneity
15805	3.95124371858143	contemporaneity
15974	3.43398720448515	contemporaneity
15804	4.40671924726425	contemporaneity
15864	4.20469261939097	contemporaneity
15600	3.95124371858143	contemporaneity
15735	3.73766961828337	contemporaneity
15851	4.58496747867057	contemporaneity
15803	4.02535169073515	contemporaneity
15871	3.40119738166216	contemporaneity
15655	3.25809653802148	contemporaneity
15652	4.70953020131233	contemporaneity
15892	5.20948592403775	contemporaneity
15511	4.94164225745746	contemporaneity
15840	4.63472898822964	contemporaneity
15853	4.9199797036131	contemporaneity
16173	4.18965474202643	contemporaneity
15870	4.66343909411207	contemporaneity
15667	2.56494935746154	contemporaneity
15648	4.26267975748544	contemporaneity
15917	3.36729574208301	contemporaneity
15858	4.34380418066113	contemporaneity
16169	4.11087348563648	contemporaneity
15526	3.40119703092024	contemporaneity
15649	4.85981236073434	contemporaneity
15622	1.09861228866811	contemporaneity
15632	4.2341057105777	contemporaneity
15973	5.14749415149347	contemporaneity
15617	4.54329452772815	contemporaneity
15828	4.56434819146784	contemporaneity
15827	4.43081659913972	contemporaneity
15615	3.43398720448515	contemporaneity
15575	5.25227263693482	contemporaneity
15580	5.24702342252842	contemporaneity
15618	5.08140368562982	contemporaneity
15619	4.12713364232525	contemporaneity
15876	4.67282854751761	contemporaneity
15881	4.20469237540484	contemporaneity
15661	4.64439045335384	contemporaneity
15647	2.83321334405622	contemporaneity
15877	3.43398720448515	contemporaneity
15713	1.79175946922806	contemporaneity
15628	4.59511946144545	contemporaneity
15621	3.04452243772342	contemporaneity
15633	3.25809628876976	contemporaneity
15579	3.98898384642905	contemporaneity
15626	4.47733575207057	contemporaneity
15783	4.15888275823672	contemporaneity
15712	3.36729581438767	contemporaneity
15640	3.52636032667107	contemporaneity
15874	4.04305126783455	contemporaneity
15702	4.12713438504509	contemporaneity
15630	2.484906649788	contemporaneity
15976	3.97029191355212	contemporaneity
15582	3.2188758248682	contemporaneity
15611	3.33220387184143	contemporaneity
15610	2.07944123722114	contemporaneity
15767	3.46573562563338	contemporaneity
15766	4.40671924726425	contemporaneity
15916	2.07944154167984	contemporaneity
16160	4.18965474202643	contemporaneity
15732	3.43398720448515	contemporaneity
15733	4.61512039344481	contemporaneity
16040	4.92725368515721	contemporaneity
16039	3.3322045101752	contemporaneity
15809	4.11087386417331	contemporaneity
15635	3.76119955502953	contemporaneity
15835	2.83321308736487	contemporaneity
15833	3.29583669637713	contemporaneity
15765	4.53259944127238	contemporaneity
15716	4.48863636973214	contemporaneity
16025	3.3322039213565	contemporaneity
15726	4.29045892084082	contemporaneity
15810	3.6375859804143	contemporaneity
15727	3.8286413964891	contemporaneity
15752	3.13549421592915	contemporaneity
16013	2.30258509299405	contemporaneity
15693	3.55534806148941	contemporaneity
16014	3.55534756608717	contemporaneity
15772	4.27666421504751	contemporaneity
15834	4.33073275047819	contemporaneity
15638	4.24849524204936	contemporaneity
16026	2.77258872223978	contemporaneity
15808	4.04305126783455	contemporaneity
15956	0.693147180559945	contemporaneity
15636	4.38202663467388	contemporaneity
15737	3.3322041483341	contemporaneity
15731	3.17805348379979	contemporaneity
15859	4.73618911761101	contemporaneity
15957	2.70805020110221	contemporaneity
15814	2.94443893256507	contemporaneity
15718	4.21950770517611	contemporaneity
15719	2.63905732961526	contemporaneity
15729	4.12713424578142	contemporaneity
15779	4.9972083837771	contemporaneity
15717	4.96981204466524	contemporaneity
15831	4.57471030000767	contemporaneity
15955	4.02534890063417	contemporaneity
15715	4.49980658638315	contemporaneity
15734	3.13549226428563	contemporaneity
15728	3.58351634100435	contemporaneity
15954	2.63905684674982	contemporaneity
15751	3.49650688193939	contemporaneity
15753	3.40119522122672	contemporaneity
15643	4.14313371847277	contemporaneity
15762	3.76120011569356	contemporaneity
15830	4.21950705978256	contemporaneity
15736	2.94443897916644	contemporaneity
15836	2.89037175789616	contemporaneity
15829	1.09861228866811	contemporaneity
16052	3.78418824018419	contemporaneity
15761	3.29583493585888	contemporaneity
15773	4.15888049867821	contemporaneity
16051	3.3322045101752	contemporaneity
16015	3.61091791264422	contemporaneity
15972	3.46573590279973	contemporaneity
15952	2.39789527279837	contemporaneity
15777	2.39789518971465	contemporaneity
15816	4.07753663499218	contemporaneity
16053	3.68887941634159	contemporaneity
15962	4.61511903337164	contemporaneity
15959	1.79175946922806	contemporaneity
15817	3.52635919489711	contemporaneity
15820	3.71357123067633	contemporaneity
15958	3.97029075942781	contemporaneity
15819	5.28826530744617	contemporaneity
15832	5.05624580534831	contemporaneity
15815	4.4659079953635	contemporaneity
15738	1.6094379124341	contemporaneity
15650	3.3322045101752	contemporaneity
15821	0	contemporaneity
15824	2.56494935746154	contemporaneity
15771	2.0794405386724	contemporaneity
15745	3.95124371858143	contemporaneity
15785	4.33073328377299	contemporaneity
15971	0	contemporaneity
15720	2.56494935746154	contemporaneity
16128	2.63905732961526	contemporaneity
15537	3.2188758248682	contemporaneity
15996	2.39789527279837	contemporaneity
15502	0	contemporaneity
15503	4.17438722583717	contemporaneity
16047	2.48490580544879	contemporaneity
16001	4.33073334028633	contemporaneity
16002	1.79175946922806	contemporaneity
16048	4.04305126783455	contemporaneity
16137	3.80666248977032	contemporaneity
15966	4.00733318523247	contemporaneity
15977	2.99573227355399	contemporaneity
15559	2.63905732961526	contemporaneity
15556	2.39789527279837	contemporaneity
15574	2.63905732961526	contemporaneity
15691	2.70804972881023	contemporaneity
15692	4.11087227610091	contemporaneity
15527	4.30406354271354	contemporaneity
15547	2.63905429545925	contemporaneity
15664	2.56494807983588	contemporaneity
15543	1.38629436111989	contemporaneity
15534	1.94590823674556	contemporaneity
15549	3.5263599086658	contemporaneity
15542	3.40119688072293	contemporaneity
15694	2.77258852824575	contemporaneity
15541	3.46573475184325	contemporaneity
15535	3.8286413964891	contemporaneity
15553	4.35670882668959	contemporaneity
15546	0.693145273570714	contemporaneity
15703	1.09861228866811	contemporaneity
15879	2.99573144635153	contemporaneity
16088	4.21950489074152	contemporaneity
15678	4.31748811353631	contemporaneity
15676	4.27666611901606	contemporaneity
15979	3.97028330637458	contemporaneity
15980	1.60943356854046	contemporaneity
16008	4.64439034106797	contemporaneity
16004	2.56494935746154	contemporaneity
16145	3.25809653802148	contemporaneity
16003	4.29045906443667	contemporaneity
16000	4.40671889133865	contemporaneity
16005	3.71357206670431	contemporaneity
16054	3.8286413964891	contemporaneity
15861	3.9318240940203	contemporaneity
15631	4.18965426410772	contemporaneity
15857	3.25809646069461	contemporaneity
16058	4.70047857520377	contemporaneity
15953	4.00733308015918	contemporaneity
15865	4.23410649332107	contemporaneity
16046	4.71849887129509	contemporaneity
16007	4.18965412250655	contemporaneity
16017	5.28320214333963	contemporaneity
15968	4.31748811353631	contemporaneity
16032	4.34380479837075	contemporaneity
15782	3.85014760171006	contemporaneity
16144	3.9512411391861	contemporaneity
15583	2.484906649788	contemporaneity
16036	3.25809653802148	contemporaneity
15584	1.6094379124341	contemporaneity
15597	3.85014760171006	contemporaneity
15607	2.70805020110221	contemporaneity
15590	3.4965075064745	contemporaneity
15596	3.25809653802148	contemporaneity
15932	0.693147180559945	contemporaneity
15627	3.8286413964891	contemporaneity
15629	2.56494935746154	contemporaneity
16176	1.38629436111989	contemporaneity
16028	2.99573227355399	contemporaneity
16009	3.17805368490932	contemporaneity
16177	0.693147180559945	contemporaneity
16175	1.0986098320845	contemporaneity
16059	0.693147180559945	contemporaneity
15994	0	contemporaneity
15634	1.09861228866811	contemporaneity
15967	1.09861228866811	contemporaneity
16182	3.63758485252421	contemporaneity
16035	3.76119959235487	contemporaneity
16183	3.36729582998647	contemporaneity
16179	3.40119432680281	contemporaneity
15521	2.83321334405622	contemporaneity
16038	3.29583682631841	contemporaneity
15639	3.2188758248682	contemporaneity
15682	3.13549252064327	contemporaneity
15687	3.29583482566474	contemporaneity
15677	4.2341062134429	contemporaneity
15688	1.09861228866811	contemporaneity
15822	1.6094379124341	contemporaneity
15823	1.6094379124341	contemporaneity
15818	0	contemporaneity
16186	2.77258872223978	contemporaneity
16085	1.94591014905531	contemporaneity
15984	2.39789527279837	contemporaneity
15501	3.89094259401466	locality
15502	3.04452243772342	locality
15503	0	locality
15508	3.17805383034795	locality
15509	4.41883918160368	locality
15510	3.97029137079649	locality
15511	2.07944154167984	locality
15512	4.24849524204936	locality
15514	0.693147180559945	locality
15516	2.94443897916644	locality
15517	3.4657345564558	locality
15518	4.15822437568739	locality
15521	1.94591014905531	locality
15526	2.63905732961526	locality
15527	2.70805020110221	locality
15532	2.28055795646606	locality
15534	3.36729582998647	locality
15535	2.484906649788	locality
15537	3.85014760171006	locality
15538	2.56494935746154	locality
15540	3.74786178732622	locality
15541	2.83321334405622	locality
15542	0	locality
15543	3.58351893845611	locality
15546	3.04452243772342	locality
15547	3.46573590279973	locality
15548	3.49650756146648	locality
15549	1.38629436111989	locality
15550	4.54329478227	locality
15551	4.1501398262606	locality
15552	4.46752564298231	locality
15553	1.94591014905531	locality
15555	4.5821614829449	locality
15556	4.07753744390572	locality
15559	3.68887945411394	locality
15574	1.09861228866811	locality
15575	3.09104245335832	locality
15579	1.6094379124341	locality
15580	3.85014760171006	locality
15581	1.51383434720791	locality
15582	3.36729582998647	locality
15583	3.36729582998647	locality
15584	3.04452243772342	locality
15585	4.64319143306246	locality
15586	3.85906604320526	locality
15588	3.26087474725472	locality
15590	3.36729582998647	locality
15596	3.25809653802148	locality
15597	3.73766961828337	locality
15599	3.85080472500489	locality
15600	3.46573590279973	locality
15601	3.78418963391826	locality
15602	4.25183245312433	locality
15603	2.07944154167984	locality
15604	4.48863384876722	locality
15605	1.94591014905531	locality
15607	3.36729582998647	locality
15608	4.47733578560221	locality
15609	3.04452243772342	locality
15610	2.77258872223978	locality
15611	3.58351893845611	locality
15613	2.35111891663373	locality
15615	2.07944154167984	locality
15617	4.14584768320299	locality
15618	4.89783979995091	locality
15619	4.65396035015752	locality
15621	4.52178857704904	locality
15622	3.87120101090789	locality
15625	3.2188758248682	locality
15626	3.49650756146648	locality
15627	4.11087386417331	locality
15628	4.64439089914137	locality
15629	3.09104245335832	locality
15630	3.2188758248682	locality
15631	0	locality
15632	3.25809653802148	locality
15633	2.70805020110221	locality
15634	0	locality
15635	4.17438726989564	locality
15636	4.79579054559674	locality
15638	3.04352539294974	locality
15639	2.99573227355399	locality
15640	4.37046885787615	locality
15641	4.05969496993333	locality
15643	2.63905732961526	locality
15644	3.85014760171006	locality
15645	2.89037175789616	locality
15647	3.46573590279973	locality
15648	3.37484146788968	locality
15649	3.43153395291873	locality
15650	2.89037175789616	locality
15651	4.69134624340314	locality
15652	3.63758431477654	locality
15655	3.3322045101752	locality
15661	2.19722457733622	locality
15664	4.21950770517611	locality
15666	4.21950770517611	locality
15667	2.63905732961526	locality
15674	2.77258872223978	locality
15676	2.484906649788	locality
15677	3.25809653802148	locality
15678	4.21950770517611	locality
15682	3.40119738166216	locality
15683	3.52636052461616	locality
15684	1.6094379124341	locality
15685	2.63905732961526	locality
15687	4.11087386417331	locality
15688	1.79175946922806	locality
