timestamps	entropy	aspect
15219	0.693147180559945	contemporaneity
15528	1.79175869165079	contemporaneity
15378	2.30258509299405	contemporaneity
15256	1.09861228866811	contemporaneity
15147	2.30258431877399	contemporaneity
15402	3.9889831420886	contemporaneity
15408	3.04452236000141	contemporaneity
15125	1.09861228866811	contemporaneity
15227	2.39789527279837	contemporaneity
15445	2.83321329905763	contemporaneity
15098	1.09861228866811	contemporaneity
15211	2.39789388788109	contemporaneity
15326	3.61091727099649	contemporaneity
15110	3.25809404341814	contemporaneity
15114	1.79175946922806	contemporaneity
15365	2.48490620005553	contemporaneity
15571	2.99573227355399	contemporaneity
15488	3.58351890898584	contemporaneity
15735	3.21887236712938	contemporaneity
15570	0	contemporaneity
15688	2.07944074821139	contemporaneity
15124	2.19722358367162	contemporaneity
15104	2.19722457733622	contemporaneity
15689	2.70804946674191	contemporaneity
15143	3.25809586287561	contemporaneity
15269	2.99573135492552	contemporaneity
15119	1.38629337735567	contemporaneity
16071	3.13549327065449	contemporaneity
15457	2.39789527279837	contemporaneity
15135	2.19722361009883	contemporaneity
15350	1.09861193250516	contemporaneity
15217	1.38629436111989	contemporaneity
15637	1.09861193250516	contemporaneity
15075	0.693147180559945	contemporaneity
15051	2.19722457733622	contemporaneity
15616	2.890370797931	contemporaneity
15602	3.17805327412099	contemporaneity
15409	2.94443631657107	contemporaneity
15560	1.60943775304034	contemporaneity
15731	2.30258402449099	contemporaneity
15836	2.63905523240175	contemporaneity
15247	1.94591014905531	contemporaneity
15144	0.693147180559945	contemporaneity
15248	0.693147180559945	contemporaneity
15111	2.07944154167984	contemporaneity
14985	2.19722370048031	contemporaneity
15263	1.6094368879971	contemporaneity
15131	1.09861228866811	contemporaneity
15460	2.56494865625375	contemporaneity
15161	1.09861215143128	contemporaneity
15260	3.33220324329423	contemporaneity
15208	1.79175928770034	contemporaneity
15107	1.6094379124341	contemporaneity
15314	1.09861167066903	contemporaneity
15165	1.09861215033335	contemporaneity
15186	3.1354933384085	contemporaneity
15162	2.48490629280658	contemporaneity
15112	2.30258509299405	contemporaneity
15193	1.38629433789504	contemporaneity
15196	1.38629397224669	contemporaneity
15494	1.94590570593334	contemporaneity
15268	1.94591014905531	contemporaneity
15338	3.40119317683897	contemporaneity
15137	2.83321334405622	contemporaneity
15200	3.71357205829853	contemporaneity
15118	2.99573201641728	contemporaneity
16063	2.19722457733622	contemporaneity
16069	3.13549421592915	contemporaneity
15225	3.21887513522234	contemporaneity
15696	2.30258509299405	contemporaneity
15620	1.38629436111989	contemporaneity
15410	2.56494800250539	contemporaneity
15057	2.56494677925219	contemporaneity
15381	1.60943740936177	contemporaneity
15055	2.30258322823933	contemporaneity
15470	0.693147180559945	contemporaneity
15117	0.693147180559945	contemporaneity
15197	1.94590790460935	contemporaneity
15044	1.09861228866811	contemporaneity
15134	1.94591014905531	contemporaneity
15435	2.99573091014497	contemporaneity
15610	0	contemporaneity
15693	3.29583653117526	contemporaneity
15318	3.49650338456627	contemporaneity
15533	3.40119662686758	contemporaneity
15146	1.60943461829913	contemporaneity
15373	2.77258816198284	contemporaneity
15259	3.13549189904277	contemporaneity
15253	0.693147180559945	contemporaneity
15122	1.09859341690336	contemporaneity
15141	2.48490366432885	contemporaneity
15454	1.79175946922806	contemporaneity
15037	2.39789502606965	contemporaneity
15422	3.71356800067493	contemporaneity
15400	3.43398155240924	contemporaneity
15305	2.70804870857218	contemporaneity
15371	2.63905721281462	contemporaneity
15239	2.89037155704764	contemporaneity
15741	1.79175810891918	contemporaneity
15317	2.56494924675751	contemporaneity
15456	0.693147180559945	contemporaneity
15385	3.3322045101752	contemporaneity
15428	2.48490343189661	contemporaneity
15429	2.30258429055813	contemporaneity
15148	1.94590724451476	contemporaneity
15218	1.7917504754366	contemporaneity
15204	2.30258509299405	contemporaneity
15033	0	contemporaneity
15035	2.83321309596694	contemporaneity
15008	3.13549087718993	contemporaneity
15001	2.30258434208836	contemporaneity
15036	2.99573109918986	contemporaneity
15212	3.13549183795349	contemporaneity
15002	2.89036551824825	contemporaneity
15000	2.70804951671092	contemporaneity
