timestamps	entropy	aspect
14965	1.09861088844325	contemporaneity
14867	1.09861228866811	contemporaneity
15200	2.56494935746154	contemporaneity
14703	2.30258509299405	contemporaneity
14709	0	contemporaneity
14714	2.19722457733622	contemporaneity
14707	0.693147180559945	contemporaneity
14891	0.693147180559945	contemporaneity
14853	3.29582982030884	contemporaneity
14947	2.484906649788	contemporaneity
14717	3.49645753960231	contemporaneity
14876	1.6094379124341	contemporaneity
14715	2.19721371380485	contemporaneity
15393	2.77258872223978	contemporaneity
14710	3.55534305757307	contemporaneity
14729	2.30258509299405	contemporaneity
14859	2.19722420186677	contemporaneity
14325	2.89036403706735	contemporaneity
14719	1.6094379124341	contemporaneity
14712	0	contemporaneity
14862	2.70805020110221	contemporaneity
14720	0.693147180559945	contemporaneity
14324	1.38629436111989	contemporaneity
15198	2.94443897916644	contemporaneity
15049	0	contemporaneity
14999	0	contemporaneity
14870	0	contemporaneity
14869	2.56494935746154	contemporaneity
14953	0	contemporaneity
14948	2.30258509299405	contemporaneity
15188	2.484906649788	contemporaneity
14716	2.56494935746154	contemporaneity
15193	1.79175946922806	contemporaneity
14895	0.693147180559945	contemporaneity
14885	2.19722457733622	contemporaneity
14886	1.6094379124341	contemporaneity
14845	0.693147180559945	contemporaneity
14904	2.39789527279837	contemporaneity
14858	3.40119335622659	contemporaneity
14819	3.6635585619437	contemporaneity
14881	0	contemporaneity
14969	2.484906649788	contemporaneity
14899	0.693147180559945	contemporaneity
15071	1.6094379124341	contemporaneity
15065	2.30258509299405	contemporaneity
14954	2.48489716267636	contemporaneity
14846	2.30256762969824	contemporaneity
15205	0	contemporaneity
15228	3.61091378930741	contemporaneity
15189	0	contemporaneity
14879	2.39789527279837	contemporaneity
15162	2.484906649788	contemporaneity
15369	2.19722457733622	contemporaneity
14973	0	contemporaneity
14946	2.484906649788	contemporaneity
14975	2.94442884734551	contemporaneity
14998	0	contemporaneity
14814	2.89037175789616	contemporaneity
14837	2.19722457733622	contemporaneity
14687	0.693142484858641	contemporaneity
14801	2.39789527279837	contemporaneity
14702	0	contemporaneity
15018	1.38629436111989	contemporaneity
15344	0.693143525159651	contemporaneity
15375	0	contemporaneity
15048	1.94590530623485	contemporaneity
15178	3.04452243772342	contemporaneity
15341	1.94590579661172	contemporaneity
14688	2.63905732961526	contemporaneity
15421	2.56494398087638	contemporaneity
15373	0.693147180559945	contemporaneity
14833	0	contemporaneity
15260	0	contemporaneity
14708	0	contemporaneity
15571	0	contemporaneity
15536	2.19722457733622	contemporaneity
15658	2.07944154167984	contemporaneity
15596	1.09861228866811	contemporaneity
14848	0	contemporaneity
15241	0	contemporaneity
15785	1.09861228866811	contemporaneity
15261	2.39789527279837	contemporaneity
14956	1.09861228866811	contemporaneity
15794	0	contemporaneity
15784	2.77258872223978	contemporaneity
15081	2.19722457733622	contemporaneity
14903	0	contemporaneity
15248	0	contemporaneity
14826	0.693147180559945	contemporaneity
14844	0	contemporaneity
14324	1.09182195125559	locality
14325	1.09861228866811	locality
14687	2.56494935746154	locality
14688	2.30258509299405	locality
14702	0	locality
14703	2.19722457733622	locality
14707	0.693147180559945	locality
14708	0.693147180559945	locality
14709	3.29583460357596	locality
14710	2.484906649788	locality
14712	3.49650756146648	locality
14714	1.6094379124341	locality
14715	2.13128110866607	locality
14716	2.77258872223978	locality
14717	3.53801122879443	locality
14719	2.30258509299405	locality
14720	2.15743738173789	locality
14729	2.54108344105283	locality
14801	1.6094379124341	locality
14814	0	locality
14819	2.70805020110221	locality
14826	0.693147180559945	locality
14833	1.38629436111989	locality
14837	2.94443897916644	locality
14844	0	locality
14845	0	locality
14846	0	locality
14848	2.56494935746154	locality
14853	0	locality
14858	2.30258509299405	locality
14859	2.484906649788	locality
14862	2.56494935746154	locality
14867	1.79175946922806	locality
14869	0.693147180559945	locality
14870	2.19722457733622	locality
14876	1.6094379124341	locality
14879	0.693147180559945	locality
14881	2.39789527279837	locality
14885	3.40057269915115	locality
14886	3.58117719047654	locality
14891	0	locality
14895	2.484906649788	locality
14899	0.693147180559945	locality
14903	1.6094379124341	locality
14904	2.30258509299405	locality
14946	2.46970167704891	locality
14947	2.30258509299405	locality
14948	0	locality
14953	2.95324779793335	locality
14954	0	locality
14956	2.39789527279837	locality
14965	2.484906649788	locality
14969	2.19722457733622	locality
14973	0	locality
14975	2.484906649788	locality
14998	2.32227794863431	locality
14999	0	locality
15018	2.89037175789616	locality
15048	2.19722457733622	locality
15049	0.693147180559945	locality
15065	2.39789527279837	locality
15071	0	locality
15081	1.38629436111989	locality
15162	0.319942893009163	locality
15178	0	locality
15188	0.78120145303539	locality
15189	3.04452243772342	locality
15193	1.86949414946123	locality
15198	2.63905732961526	locality
15200	2.50145597796206	locality
15205	0.693147180559945	locality
15228	0	locality
15241	0	locality
15248	0	locality
15260	0	locality
15261	2.19722457733622	locality
15341	2.07944154167984	locality
15344	1.09861228866811	locality
15369	0	locality
15373	0	locality
15375	1.09861228866811	locality
15393	2.39789527279837	locality
15421	1.09861228866811	locality
15536	0	locality
15571	2.77258872223978	locality
15596	2.19722457733622	locality
15658	0	locality
15784	0	locality
15785	0.693147180559945	locality
15794	0	locality
14324	1.73286795139986	genre
14325	1.79175946922806	genre
14687	1.09861228866811	genre
14688	1.09861228866811	genre
14702	1.09861228866811	genre
14703	1.38629436111989	genre
14707	1.38629436111989	genre
14708	0	genre
14709	1.73286795139986	genre
14710	1.79175946922806	genre
14712	2.03290202321701	genre
14714	1.38629436111989	genre
14715	2.35105242146996	genre
14716	1.6094379124341	genre
14717	2.20255795929479	genre
14719	1.09861228866811	genre
14720	2.43452025925771	genre
14729	2.21512916711777	genre
14801	1.09861228866811	genre
14814	0	genre
14819	1.09861228866811	genre
14826	0	genre
14833	1.09861228866811	genre
14837	1.09861228866811	genre
14844	0	genre
14845	0.693147180559945	genre
14846	1.94591014905531	genre
14848	1.09861228866811	genre
14853	1.38629436111989	genre
14858	1.09861228866811	genre
14859	1.79175946922806	genre
14862	1.94591014905531	genre
14867	1.38629436111989	genre
14869	1.09861228866811	genre
14870	1.09861228866811	genre
14876	1.6094379124341	genre
14879	1.6094379124341	genre
14881	0.693147180559945	genre
14885	1.79810436628137	genre
14886	2.31362193985339	genre
14891	1.38629436111989	genre
14895	1.38629436111989	genre
14899	1.38629436111989	genre
14903	0	genre
14904	0	genre
14946	1.68589307396933	genre
14947	2.90011520244972	genre
14948	1.79175946922806	genre
14953	2.56458523534245	genre
14954	1.79175946922806	genre
14956	1.09861228866811	genre
14965	1.38629436111989	genre
14969	1.38629436111989	genre
14973	0.693147180559945	genre
14975	0.693147180559945	genre
14998	1.08822310382873	genre
