timestamps	entropy	aspect
15392	2.07943547945288	contemporaneity
15441	2.63904189016599	contemporaneity
15438	1.79174453952184	contemporaneity
15455	2.48490449492308	contemporaneity
15486	2.89036202278656	contemporaneity
15417	3.13547196398832	contemporaneity
15396	3.09103748076889	contemporaneity
15397	0	contemporaneity
15415	1.09860851321832	contemporaneity
15387	0.693140852114631	contemporaneity
15478	1.60943541196333	contemporaneity
15439	3.33218372263339	contemporaneity
15452	2.19720908539232	contemporaneity
15436	2.89036391806442	contemporaneity
15388	1.94589640781151	contemporaneity
15485	1.6093956728483	contemporaneity
15422	1.09860907242146	contemporaneity
15435	0.693146775447358	contemporaneity
15398	2.19722320893111	contemporaneity
15444	0	contemporaneity
15453	3.33219177851725	contemporaneity
15424	3.1780484811978	contemporaneity
15418	1.79174999150216	contemporaneity
15402	2.39788639185126	contemporaneity
15416	1.79175566596241	contemporaneity
15456	0	contemporaneity
15443	0.693146400665523	contemporaneity
15413	1.79175911167365	contemporaneity
15437	1.38629391692939	contemporaneity
15403	1.38629258482069	contemporaneity
15447	1.79175689521202	contemporaneity
15449	0.693145918092023	contemporaneity
15922	0	contemporaneity
15457	2.30257600604751	contemporaneity
15427	1.79175243692408	contemporaneity
15389	0	contemporaneity
15442	0.693147025889814	contemporaneity
15471	0	contemporaneity
15426	1.38629308378652	contemporaneity
15400	1.38627853659581	contemporaneity
15475	1.79175123044292	contemporaneity
15430	0	contemporaneity
15387	2.00252656970976	locality
15388	2.49039996811122	locality
15389	1.65243582239642	locality
15392	1.35805442062415	locality
15396	1.07059270808352	locality
15397	3.03374866777229	locality
15398	1.79525148422624	locality
15400	0	locality
15402	1.09861228866811	locality
15403	0.589476056122457	locality
15413	1.42356120944732	locality
15415	1.97042603267321	locality
15416	2.00619518194894	locality
15417	1.47127876981808	locality
15418	1.89006644735318	locality
15422	1.31709588000414	locality
15424	1.00271165886354	locality
15426	0.61427779967991	locality
15427	0.654531470594304	locality
15430	0	locality
15435	2.10938351579367	locality
15436	1.83447478352212	locality
15437	1.65404723327677	locality
15438	0.685191670963637	locality
15439	1.62029218185017	locality
15441	0	locality
15442	0.693147180559945	locality
15443	1.78109748965627	locality
15444	1.38629436111989	locality
15447	1.38629436111989	locality
15449	1.63228538992268	locality
15452	0.0887763131200325	locality
15453	0	locality
15455	2.30258346535124	locality
15456	0.753994541608916	locality
15457	0	locality
15471	0.693147180559945	locality
15475	0	locality
15478	0.558215830362088	locality
15485	1.17235221974908	locality
15486	0.747113724376126	locality
15922	0	locality
15387	2.61826837135076	genre
15388	3.43686897150185	genre
15389	2.14584175259475	genre
15392	3.23917373248348	genre
15396	3.36270690627055	genre
15397	3.62813196327612	genre
15398	2.73644076958333	genre
15400	1.09861228866811	genre
15402	1.79175946922806	genre
15403	1.74786809746676	genre
15413	2.02532622077007	genre
15415	3.82287283726887	genre
15416	3.19891652872069	genre
15417	3.47292596939823	genre
15418	1.69574253416963	genre
15422	2.77097388095569	genre
15424	2.45831132968308	genre
15426	1.33217904021012	genre
15427	2.49906490285428	genre
15430	0.693147180559945	genre
15435	3.65221369423329	genre
15436	3.49619983539458	genre
15437	2.39470040585833	genre
15438	2.89975710114306	genre
15439	3.02802907330741	genre
15441	0.693147180559945	genre
15442	1.03972077083992	genre
15443	1.36244748519163	genre
15444	2.94825605248348	genre
15447	2.01981499249295	genre
15449	1.27302833658963	genre
15452	1.38629436111989	genre
15453	1.09861228866811	genre
15455	3.14613250681211	genre
15456	2.89439954443004	genre
15457	1.09861228866811	genre
15471	1.33217904021012	genre
15475	1.09861228866811	genre
15478	2.52321095295289	genre
15485	2.58857316268212	genre
15486	2.93818245468612	genre
15922	1.09861228866811	genre
