timestamps	entropy	aspect
14836	3.25809435414018	contemporaneity
14646	3.09104245335832	contemporaneity
14598	0	contemporaneity
14605	0	contemporaneity
14730	1.38629261490192	contemporaneity
15298	2.63905520624062	contemporaneity
15522	1.94590870794345	contemporaneity
15907	2.30258427350215	contemporaneity
15705	1.09861098324685	contemporaneity
14713	0	contemporaneity
15521	2.70804784169842	contemporaneity
14601	1.09861159462659	contemporaneity
15227	2.39789246267583	contemporaneity
15345	2.30257870150355	contemporaneity
15504	1.3862886995786	contemporaneity
14835	1.6094379124341	contemporaneity
14798	1.09861049792998	contemporaneity
14611	0	contemporaneity
14833	2.07944030541183	contemporaneity
14687	0	contemporaneity
14850	0	contemporaneity
15228	1.09861100951238	contemporaneity
14633	0	contemporaneity
15702	0.693145941469162	contemporaneity
14231	1.09861073142755	contemporaneity
15508	2.3978939097608	contemporaneity
14597	0.693147118987	contemporaneity
14780	0	contemporaneity
14612	1.60943683549349	contemporaneity
14834	0.693145938261315	contemporaneity
14800	2.77258632978686	contemporaneity
13833	3.68887855953456	contemporaneity
13844	0.693144520013578	contemporaneity
14061	3.17805374178853	contemporaneity
14544	2.19721966273068	contemporaneity
14784	1.60943717055917	contemporaneity
14683	2.07944039205495	contemporaneity
14566	0	contemporaneity
14219	2.07943996787687	contemporaneity
14582	3.4011952018464	contemporaneity
14151	0.693146466869588	contemporaneity
14728	0	contemporaneity
13757	2.56494849071628	contemporaneity
14732	2.07943843061304	contemporaneity
14734	2.83321161311155	contemporaneity
14706	0	contemporaneity
14617	3.66355904466997	contemporaneity
14782	0	contemporaneity
15223	0	contemporaneity
14150	2.19722041673738	contemporaneity
14214	1.38628797704418	contemporaneity
14783	0	contemporaneity
13749	0	contemporaneity
14691	2.70804623983509	contemporaneity
15222	1.60943556336662	contemporaneity
14630	3.21887276246608	contemporaneity
14616	0	contemporaneity
14777	1.79175764034258	contemporaneity
14700	2.07943973254969	contemporaneity
15695	0.693146979701282	contemporaneity
15703	0.693147103201657	contemporaneity
