timestamps	entropy	aspect
15036	0	contemporaneity
15057	0	contemporaneity
15563	1.94590998236827	contemporaneity
15285	3.43397637457764	contemporaneity
14998	3.6888713506606	contemporaneity
15101	1.38629436111989	contemporaneity
15246	2.56494935746154	contemporaneity
15058	3.33219563179808	contemporaneity
15026	1.60943542892292	contemporaneity
15146	1.38629302455277	contemporaneity
15037	0	contemporaneity
15125	0	contemporaneity
15061	2.07943324781648	contemporaneity
15028	4.21947786812162	contemporaneity
15107	3.6635614152261	contemporaneity
15230	0	contemporaneity
15235	0	contemporaneity
15103	2.83316996950183	contemporaneity
15050	3.25809583453694	contemporaneity
15055	0.693147180559945	contemporaneity
15305	3.66355248493922	contemporaneity
15086	2.30258330456552	contemporaneity
15133	2.83320317466278	contemporaneity
15064	2.19722457733622	contemporaneity
15307	0.693146790130083	contemporaneity
14951	2.9957067755867	contemporaneity
15027	2.197216354551	contemporaneity
15479	0	contemporaneity
14952	2.484906649788	contemporaneity
14962	1.60943418460987	contemporaneity
15462	3.29583569797303	contemporaneity
15386	0.693147180559945	contemporaneity
15390	2.63905166834527	contemporaneity
15384	3.04452243772342	contemporaneity
15408	3.76118097531619	contemporaneity
15065	2.77258872223978	contemporaneity
15515	2.77258872223978	contemporaneity
15511	2.07944154167984	contemporaneity
15258	2.63905732961526	contemporaneity
15538	0	contemporaneity
15222	3.80665205696515	contemporaneity
15229	0	contemporaneity
15013	2.3978881205064	contemporaneity
15617	0	contemporaneity
15626	2.07944154167984	contemporaneity
15261	2.94443662298662	contemporaneity
15253	0	contemporaneity
15118	3.17805340009381	contemporaneity
14938	2.94442437752433	contemporaneity
14975	1.09861228866811	contemporaneity
14984	2.48489919499473	contemporaneity
15271	1.09861228866811	contemporaneity
15254	0	contemporaneity
14972	2.70802840161646	contemporaneity
14925	2.70802195036331	contemporaneity
15097	1.3861872989226	contemporaneity
15106	1.09850659437897	contemporaneity
15114	0	contemporaneity
15108	3.6109113835213	contemporaneity
15111	2.77258639798317	contemporaneity
15100	3.3322036144927	contemporaneity
15250	2.99573227355399	contemporaneity
15327	1.60943200396941	contemporaneity
15049	3.76119947639287	contemporaneity
15624	3.04451855665927	contemporaneity
15260	2.07941036042053	contemporaneity
15268	1.6094379124341	contemporaneity
15299	1.09861228866811	contemporaneity
15215	1.79175919263198	contemporaneity
14926	1.09861228866811	contemporaneity
15274	1.09861228866811	contemporaneity
15298	1.79175946922806	contemporaneity
15296	1.94591014905531	contemporaneity
14986	1.38629436111989	contemporaneity
14953	0	contemporaneity
14954	0.693147102780376	contemporaneity
15115	1.09861089477836	contemporaneity
15283	1.60943714468535	contemporaneity
15224	2.68540006745078	contemporaneity
15072	0	contemporaneity
15216	3.2188758248682	contemporaneity
15337	2.484906649788	contemporaneity
15262	3.17805383034795	contemporaneity
14925	0	locality
14926	0	locality
14938	1.94591014905531	locality
14951	3.40225695436683	locality
14952	3.66986116356548	locality
14953	1.38629436111989	locality
14954	2.56494935746154	locality
14962	3.30940200023219	locality
14972	1.6094379124341	locality
14975	1.38629436111989	locality
14984	0	locality
14986	0	locality
14998	2.01622609916507	locality
15013	1.89891585277408	locality
15026	3.63022381351918	locality
15027	0	locality
15028	0	locality
15036	2.80906851298547	locality
15037	3.25809400589755	locality
15049	0.693147180559945	locality
15050	3.55738372137247	locality
15055	2.15215271117757	locality
15057	2.82684438389847	locality
15058	2.19722457733622	locality
15061	0.693144632774099	locality
15064	2.99573135413813	locality
15065	2.19605183574517	locality
15072	0	locality
15086	2.484906649788	locality
15097	1.59261575932134	locality
15100	3.26457999754705	locality
15101	0.693147180559945	locality
15103	2.59700860522565	locality
15106	3.04452243772342	locality
15107	2.85698648724031	locality
15108	2.77258872223978	locality
15111	2.77258872223978	locality
15114	2.07944154167984	locality
15115	2.63905732961526	locality
15118	0	locality
15125	3.50998517048488	locality
15133	0	locality
15146	2.37406801598353	locality
15215	0	locality
15216	2.07944154167984	locality
15222	2.88208600931672	locality
15224	0	locality
15229	2.99386484323895	locality
15230	2.92717362194996	locality
15235	1.09861228866811	locality
15246	2.48490417153091	locality
15250	1.09861228866811	locality
15253	0	locality
15254	2.70805020110221	locality
15258	2.70805020110221	locality
15260	1.38629245315246	locality
15261	1.09861002623974	locality
15262	0	locality
15268	3.57833815781367	locality
15271	2.76036229081443	locality
15274	3.3322045101752	locality
15283	2.99573227355399	locality
15285	1.55821493069633	locality
15296	3.76119988353599	locality
15298	3.04452035521254	locality
15299	1.9467533929509	locality
15305	1.6094379124341	locality
15307	1.09861228866811	locality
15327	1.79175720679969	locality
15337	1.09861228866811	locality
15384	1.09861228866811	locality
15386	1.79175946922806	locality
15390	1.94591014905531	locality
15408	1.38629436111989	locality
15462	0	locality
15479	0.693144632774099	locality
15511	1.01686961779472	locality
15515	1.55919870630095	locality
15538	2.36587746842174	locality
15563	0	locality
15617	3.2188758248682	locality
15624	2.484906649788	locality
15626	3.17805383034795	locality
14925	0.693147180559945	genre
14926	1.94591014905531	genre
14938	0.959614793912049	genre
