timestamps	entropy	aspect
15867	1.6094379124341	contemporaneity
15846	0	contemporaneity
15755	2.83321212398802	contemporaneity
15545	0	contemporaneity
15511	2.07944099168689	contemporaneity
15955	1.09861228866811	contemporaneity
15523	1.38629436111989	contemporaneity
15623	1.94590937645625	contemporaneity
16009	2.89036059367608	contemporaneity
16036	0	contemporaneity
16156	1.60943634851979	contemporaneity
15582	0.693147117366729	contemporaneity
16108	1.38628316980555	contemporaneity
15863	1.94591014905531	contemporaneity
15579	0.693147180559945	contemporaneity
15635	2.07944154167984	contemporaneity
16211	0	contemporaneity
16174	0.693147180559945	contemporaneity
16309	1.60943754095078	contemporaneity
16213	2.564942662538	contemporaneity
16178	0.693147180559945	contemporaneity
16035	0	contemporaneity
15561	1.94588542209437	contemporaneity
15449	2.484906649788	contemporaneity
16169	1.09861228866811	contemporaneity
16045	2.56493806669847	contemporaneity
16050	1.94589787820169	contemporaneity
16039	2.30258459553718	contemporaneity
16113	1.60941583375327	contemporaneity
15593	2.07944154167984	contemporaneity
15483	1.6094319734886	contemporaneity
15502	1.94591011855065	contemporaneity
15932	0	contemporaneity
15490	1.09861219208316	contemporaneity
16224	0	contemporaneity
16056	0	contemporaneity
15510	0	contemporaneity
16294	0	contemporaneity
15866	1.60943781187402	contemporaneity
16140	1.38625137118081	contemporaneity
16107	0.693147025180016	contemporaneity
15744	2.3978873048257	contemporaneity
15481	1.38628744469836	contemporaneity
15865	0	contemporaneity
15853	1.79175945533376	contemporaneity
15860	3.25809642461062	contemporaneity
16175	1.79175875614201	contemporaneity
15484	1.79175829343476	contemporaneity
15937	2.70804757685085	contemporaneity
15624	1.60943490703618	contemporaneity
15449	1.6094379124341	locality
15481	0	locality
15483	2.42332353201433	locality
15484	0	locality
15490	2.07944154167984	locality
15502	1.09861228866811	locality
15510	1.38629436111989	locality
15511	1.9388446137776	locality
15523	2.03655436911827	locality
15545	0	locality
15561	1.59996923280745	locality
15579	0.693147180559945	locality
15582	1.38629245315246	locality
15593	1.94591014905531	locality
15623	0.693147180559945	locality
15624	2.07944154167984	locality
15635	0	locality
15744	0.693147180559945	locality
15755	1.6094379124341	locality
15846	0.920160079155272	locality
15853	0.693147180559945	locality
15860	0	locality
15863	1.42776772065441	locality
15865	2.484906649788	locality
15866	1.09861228866811	locality
15867	2.564948635669	locality
15932	1.94591014905531	locality
15937	2.30258509299405	locality
15955	1.60943546803125	locality
16009	2.07944154167984	locality
16035	1.55888235737658	locality
16036	1.94588146267647	locality
16039	0	locality
16045	0.329592395772936	locality
16050	0	locality
16056	0	locality
16107	0	locality
16108	0	locality
16113	1.6094379124341	locality
16140	1.38548525014194	locality
16156	0.173377038930914	locality
16169	1.60050074067134	locality
16174	0.863771860562029	locality
16175	0	locality
16178	1.79175946922806	locality
16211	2.36250940335139	locality
16213	0.568560312881243	locality
16224	1.79175946922806	locality
16294	2.70805020110221	locality
16309	1.6094379124341	locality
15449	1.38629436111989	genre
15481	2.39789527279837	genre
15483	2.42983472366153	genre
15484	1.6094379124341	genre
15490	1.66275584165885	genre
15502	1.94591014905531	genre
15510	2.56494935746154	genre
15511	2.50457457164255	genre
15523	3.47373843820324	genre
15545	1.09861228866811	genre
15561	2.47624713298303	genre
15579	1.90615474653985	genre
15582	2.84648038613487	genre
15593	1.38629436111989	genre
15623	1.38629436111989	genre
15624	1.94591014905531	genre
15635	1.09861228866811	genre
15744	1.09861228866811	genre
15755	2.67011988980682	genre
15846	2.115088759956	genre
15853	1.38629436111989	genre
15860	1.38629436111989	genre
15863	2.1809455605616	genre
15865	1.09861228866811	genre
15866	0.693147180559945	genre
15867	3.19532308378862	genre
15932	1.60416472027251	genre
15937	2.1711155299327	genre
15955	2.51641030015394	genre
16009	0	genre
16035	2.87147611805487	genre
16036	0.410116318288409	genre
16039	0	genre
16045	1.33217904021012	genre
16050	0.693147180559945	genre
16056	1.38629436111989	genre
16107	0.693147180559945	genre
16108	1.09861228866811	genre
16113	1.38010875715727	genre
16140	2.56659891811451	genre
16156	1.38629436111989	genre
16169	2.03526035947435	genre
16174	2.8657034203479	genre
16175	0.693147180559945	genre
16178	2.13908589469571	genre
16211	1.9695335610469	genre
16213	1.66633258532833	genre
16224	2.13908589469571	genre
16294	0.912158813919003	genre
16309	0.867563228481461	genre
