timestamps	entropy	aspect
15530	2.48490255855771	contemporaneity
15527	3.68887532586993	contemporaneity
15457	3.55534421316486	contemporaneity
15471	2.99572971060725	contemporaneity
15464	2.7513746752224	contemporaneity
15462	4.44264297224511	contemporaneity
15518	3.76118522297331	contemporaneity
15456	4.44263412483599	contemporaneity
15487	0	contemporaneity
15473	3.02842152172047	contemporaneity
15476	3.36729224201276	contemporaneity
15455	1.09861086056913	contemporaneity
15449	1.79175877448763	contemporaneity
15454	2.77256800022312	contemporaneity
15463	1.38628780866098	contemporaneity
15467	0	contemporaneity
15474	2.70804395563979	contemporaneity
15523	3.43397523905006	contemporaneity
15449	2.484906649788	locality
15454	1.69798367366399	locality
15455	1.47401403721753	locality
15456	1.5300269461492	locality
15457	1.32045146243913	locality
15462	3.37356820455527	locality
15463	1.85676676482149	locality
15464	1.9222412942922	locality
15467	0	locality
15471	3.04452156171022	locality
15473	2.21599557726501	locality
15474	1.09861002169557	locality
15476	0.602142109160148	locality
15487	2.77258761009484	locality
15518	1.38629181333404	locality
15523	0	locality
15527	2.69702543896557	locality
15530	3.43398525605347	locality
15449	2.1296861790526	genre
15454	2.60042279123167	genre
15455	2.5359928686766	genre
15456	2.93179921633487	genre
15457	3.05646228217922	genre
15462	2.78550445921031	genre
15463	2.70632457858452	genre
15464	3.061613554536	genre
15467	1.38629436111989	genre
15471	2.75527704602532	genre
15473	2.57213669576883	genre
15474	1.84622021932163	genre
15476	2.43712464631452	genre
15487	3.04075577040872	genre
15518	2.47995552054452	genre
15523	1.09861228866811	genre
15527	3.30086647198793	genre
15530	3.33217145862036	genre
