timestamps	entropy	aspect
15471	0.693147180559945	contemporaneity
15994	2.70804120561071	contemporaneity
15470	2.77258484325751	contemporaneity
15995	2.99573105065917	contemporaneity
16021	1.38629260526839	contemporaneity
15516	2.07943793566433	contemporaneity
15464	2.63905138481578	contemporaneity
15504	2.94443348440553	contemporaneity
15507	2.63905108732036	contemporaneity
15582	2.1972163738028	contemporaneity
15526	2.30258298753942	contemporaneity
15581	0.693147149288308	contemporaneity
16000	2.48490131676143	contemporaneity
15837	2.63905556463361	contemporaneity
15508	2.94443663022431	contemporaneity
16022	2.39789168940767	contemporaneity
15779	1.60943708288943	contemporaneity
15634	2.07943832355411	contemporaneity
16007	0.693147180559945	contemporaneity
15839	2.56494843386217	contemporaneity
15587	1.79175853354419	contemporaneity
15478	1.6094379124341	contemporaneity
15477	2.89036636468125	contemporaneity
15527	0.693144501220641	contemporaneity
15510	1.94590415087621	contemporaneity
15459	2.07943207964133	contemporaneity
15525	2.63905335407015	contemporaneity
16017	1.0986122185645	contemporaneity
15989	1.79175882736901	contemporaneity
15484	1.94591014905531	contemporaneity
15986	1.945905202532	contemporaneity
16203	2.63905709263813	contemporaneity
15467	2.48490031655893	contemporaneity
15546	1.38628803655157	contemporaneity
16008	0.693147180559945	contemporaneity
15466	1.09861206380357	contemporaneity
15608	2.63905291205941	contemporaneity
15469	0	contemporaneity
15489	1.6094379124341	contemporaneity
15468	1.79175894419371	contemporaneity
15511	2.39789111370891	contemporaneity
15874	2.48489746031787	contemporaneity
16202	2.07943717852662	contemporaneity
15603	1.94590913832411	contemporaneity
15991	1.94590887401791	contemporaneity
15463	2.19722447139177	contemporaneity
16034	2.56494844675624	contemporaneity
15497	2.56494793518613	contemporaneity
15604	0	contemporaneity
15714	2.19722070383735	contemporaneity
15601	1.94590014016746	contemporaneity
15534	1.79175416384888	contemporaneity
15828	1.6094379124341	contemporaneity
15536	1.09860550578834	contemporaneity
15501	0.693146782606758	contemporaneity
16059	1.38629313957802	contemporaneity
15720	2.19721612023053	contemporaneity
15607	0	contemporaneity
15743	2.63905293070898	contemporaneity
15785	0	contemporaneity
15552	0	contemporaneity
15580	0	contemporaneity
15520	1.60943785140915	contemporaneity
15475	1.3862943134217	contemporaneity
15606	1.38629415833995	contemporaneity
15943	1.60943465962886	contemporaneity
15654	1.79175571383287	contemporaneity
15531	1.94590860152071	contemporaneity
15652	1.9459089771234	contemporaneity
15595	0	contemporaneity
15651	1.94590566916145	contemporaneity
15838	0.693145878404133	contemporaneity
15573	0	contemporaneity
15458	1.94590110524926	contemporaneity
15506	0	contemporaneity
15480	1.94590820318461	contemporaneity
16037	2.7725879846218	contemporaneity
15887	1.38629049474629	contemporaneity
16031	1.94591014905531	contemporaneity
16009	2.19722242149691	contemporaneity
15950	0.693140877463283	contemporaneity
15951	1.38628073126531	contemporaneity
16058	0.693146784208581	contemporaneity
15495	2.94442951332996	contemporaneity
16029	0	contemporaneity
15773	0	contemporaneity
15937	1.09861228866811	contemporaneity
15960	0.693141994645848	contemporaneity
16060	0	contemporaneity
16043	1.94589798019878	contemporaneity
15616	0.693140183321572	contemporaneity
16001	0.693146912655428	contemporaneity
15990	0.693145882032491	contemporaneity
15913	1.09861228866811	contemporaneity
15997	1.38628747623726	contemporaneity
16027	1.94589709512206	contemporaneity
15952	0.693146782606758	contemporaneity
16014	0	contemporaneity
16292	0	contemporaneity
15885	1.38629204884954	contemporaneity
16006	1.09861104081819	contemporaneity
16122	0	contemporaneity
15980	0	contemporaneity
16159	1.09861228866811	contemporaneity
15776	2.0794328399625	contemporaneity
16144	1.38629436111989	contemporaneity
16013	1.60943031744096	contemporaneity
16003	1.79173804136331	contemporaneity
16042	1.09857988540206	contemporaneity
15888	2.39789527279837	contemporaneity
15999	1.79175924404535	contemporaneity
16131	1.94589502947834	contemporaneity
15993	3.40117363757544	contemporaneity
15835	2.30258086292591	contemporaneity
15894	3.21887055670652	contemporaneity
16010	1.94590250627255	contemporaneity
15671	2.94442935281582	contemporaneity
16051	2.70803236781224	contemporaneity
15959	1.38629078259773	contemporaneity
15987	1.7917544558243	contemporaneity
15890	2.63904235328942	contemporaneity
15640	1.09861228866811	contemporaneity
15811	1.60943779350352	contemporaneity
16157	1.94589520464301	contemporaneity
16147	1.79175889522859	contemporaneity
16020	2.77258852353436	contemporaneity
16019	2.07943348436087	contemporaneity
15930	1.09859443656542	contemporaneity
15847	2.39788925891854	contemporaneity
15883	2.48489776979031	contemporaneity
16039	1.79175310851661	contemporaneity
15649	0	contemporaneity
16116	1.38628916604507	contemporaneity
15988	1.79175587968475	contemporaneity
15762	2.56494420075075	contemporaneity
15650	0	contemporaneity
15749	1.09861228866811	contemporaneity
15922	1.94591014905531	contemporaneity
15844	0.693110531721532	contemporaneity
16026	2.56494580775918	contemporaneity
16035	2.5649477376902	contemporaneity
16036	1.60942842139484	contemporaneity
16038	0.693144471743367	contemporaneity
15902	2.30257927057077	contemporaneity
15933	1.94590378865716	contemporaneity
15898	0.69312662869702	contemporaneity
15897	2.07943736543245	contemporaneity
15926	2.07943570746098	contemporaneity
