timestamps	entropy	aspect
14135	1.94590847092748	contemporaneity
14106	3.25809577375043	contemporaneity
13743	3.82864136256928	contemporaneity
14288	3.73766909588574	contemporaneity
14291	1.9459090067654	contemporaneity
13975	2.39789475845626	contemporaneity
13966	1.38629309837301	contemporaneity
13853	2.39789524708158	contemporaneity
13960	1.79175818570394	contemporaneity
13903	2.99573227355399	contemporaneity
14077	2.30258509299405	contemporaneity
13962	3.61091740109219	contemporaneity
13761	4.48863628001275	contemporaneity
13762	3.87120095929587	contemporaneity
13769	4.0073331341853	contemporaneity
13785	3.29583680555788	contemporaneity
14383	4.0073316472203	contemporaneity
14280	3.43398590691786	contemporaneity
13746	4.48863584498937	contemporaneity
14309	4.71849837627596	contemporaneity
13738	5.04985371400717	contemporaneity
13789	4.38202551063504	contemporaneity
13830	1.9459087494652	contemporaneity
13963	3.3672954491411	contemporaneity
13767	2.94443875915034	contemporaneity
13760	2.30258459293892	contemporaneity
13742	0.693147180559945	contemporaneity
13770	1.09861227477382	contemporaneity
13759	2.63905732961526	contemporaneity
13777	4.09434348801512	contemporaneity
13776	3.61091791264422	contemporaneity
13747	3.66356063740376	contemporaneity
13771	3.43398717078589	contemporaneity
13779	3.8501474987395	contemporaneity
13758	2.19722363981611	contemporaneity
13980	4.38202537022024	contemporaneity
14326	4.64439080512892	contemporaneity
13768	4.15888205421729	contemporaneity
14312	4.43081630306603	contemporaneity
14485	3.55534790688311	contemporaneity
14322	3.09104240704139	contemporaneity
14054	3.17805383034795	contemporaneity
14037	1.7917589567013	contemporaneity
14036	2.56494879396329	contemporaneity
14040	3.89181959051875	contemporaneity
14093	4.2626791800627	contemporaneity
14131	4.33073322033152	contemporaneity
14071	4.02535150413151	contemporaneity
14038	4.07753654657198	contemporaneity
14270	3.46573583672804	contemporaneity
14324	4.70047914550116	contemporaneity
14035	4.6347287897803	contemporaneity
13831	4.1108735837878	contemporaneity
14178	4.02535039493929	contemporaneity
15174	3.09104200230757	contemporaneity
14079	2.83321332695549	contemporaneity
13748	3.36729568563484	contemporaneity
13856	3.21887566364308	contemporaneity
13727	2.83321314299196	contemporaneity
14215	0	contemporaneity
13726	2.70805018178481	contemporaneity
13971	2.0794414741935	contemporaneity
13765	0.693147180559945	contemporaneity
13897	3.04452243772342	contemporaneity
13775	3.87120054706386	contemporaneity
13724	3.25809501081924	contemporaneity
14212	2.63905732961526	contemporaneity
13764	3.40119614215813	contemporaneity
13964	3.17805369412911	contemporaneity
13826	3.21887566576073	contemporaneity
13722	3.13549368302011	contemporaneity
13723	1.38629105953691	contemporaneity
14245	2.89037161947675	contemporaneity
14165	2.30258509299405	contemporaneity
13745	3.49650696640388	contemporaneity
14311	4.04305126783455	contemporaneity
14164	3.25809622452068	contemporaneity
14143	3.97029136996396	contemporaneity
14141	3.68887827213229	contemporaneity
14139	3.17805262354381	contemporaneity
14163	3.09104172273092	contemporaneity
14153	0	contemporaneity
14138	0.693147180559945	contemporaneity
13965	0.693147180559945	contemporaneity
13976	1.60943180291687	contemporaneity
14103	3.71357087997731	contemporaneity
14013	4.29045489562939	contemporaneity
14010	4.18964934319795	contemporaneity
14006	2.70805020110221	contemporaneity
14007	3.87120048899143	contemporaneity
14319	2.9444353569559	contemporaneity
14045	4.27666311591909	contemporaneity
14005	4.15887834892469	contemporaneity
14047	0.693147180559945	contemporaneity
14108	2.19722457733622	contemporaneity
14019	1.6094379124341	contemporaneity
14121	3.49650756146648	contemporaneity
14009	3.13549421592915	contemporaneity
14030	3.63758086212165	contemporaneity
14011	0	contemporaneity
14017	1.60943656214976	contemporaneity
14120	3.25809054633359	contemporaneity
14107	0	contemporaneity
14012	4.51085711141055	contemporaneity
14042	2.07943675909859	contemporaneity
14041	0	contemporaneity
14022	2.07944125121982	contemporaneity
14044	2.3978949005283	contemporaneity
14317	0	contemporaneity
14070	3.93182064476473	contemporaneity
14261	3.36729165950803	contemporaneity
14314	3.93181973119067	contemporaneity
14282	2.77258707219834	contemporaneity
14072	2.07944071675937	contemporaneity
14318	3.46573283418089	contemporaneity
14315	1.09861223349303	contemporaneity
14289	1.38629436111989	contemporaneity
14304	2.56494935746154	contemporaneity
14301	0	contemporaneity
14297	2.63905729744214	contemporaneity
14296	2.6390572939499	contemporaneity
14303	1.60943786773432	contemporaneity
15181	2.07944148949987	contemporaneity
14134	0	contemporaneity
14205	2.6390538251614	contemporaneity
14175	3.36729074842688	contemporaneity
14196	2.07944129230933	contemporaneity
13841	0.693147102908317	contemporaneity
14364	2.19722259651502	contemporaneity
14353	0	contemporaneity
13741	2.63905727305798	contemporaneity
13740	3.13549101224053	contemporaneity
13981	3.36729165786713	contemporaneity
13734	2.39789494861484	contemporaneity
13911	3.80665912270931	contemporaneity
