timestamps	entropy	aspect
15462	0	contemporaneity
15408	0	contemporaneity
15390	2.19722457733622	contemporaneity
15415	0.693147180559945	contemporaneity
15424	1.38629436111989	contemporaneity
15412	1.94591014905531	contemporaneity
15414	1.60943594415089	contemporaneity
15393	1.60943594415089	contemporaneity
15420	0	contemporaneity
15395	1.6094379124341	contemporaneity
15411	2.19722336334826	contemporaneity
15438	1.09860955155484	contemporaneity
15422	1.60943594415089	contemporaneity
15447	1.79175776117734	contemporaneity
15389	1.79175673211478	contemporaneity
15449	2.07944154167984	contemporaneity
15410	2.19722336334826	contemporaneity
15380	1.09861228866811	contemporaneity
15381	1.38629436111989	contemporaneity
15379	0	contemporaneity
15382	0.693147180559945	contemporaneity
15379	0	locality
15380	0	locality
15381	2.19722457733622	locality
15382	0.693147180559945	locality
15389	1.38629436111989	locality
15390	1.94591014905531	locality
15393	1.608768142505	locality
15395	1.608768142505	locality
15408	0	locality
15410	1.6094379124341	locality
15411	2.19680658329037	locality
15412	1.09769707887959	locality
15414	1.608768142505	locality
15415	1.79117568312138	locality
15420	1.79084425943953	locality
15422	2.07944154167984	locality
15424	2.19680658329037	locality
15438	1.09861228866811	locality
15447	1.38629436111989	locality
15449	0	locality
15462	0.693147180559945	locality
15379	1.09861228866811	genre
15380	1.09861228866811	genre
15381	1.09861228866811	genre
15382	1.09861228866811	genre
15389	1.38629436111989	genre
15390	1.6094379124341	genre
15393	2.33164743375147	genre
15395	2.33164743375147	genre
15408	1.79175946922806	genre
15410	1.38629436111989	genre
15411	2.09059330246639	genre
15412	2.50702643555742	genre
15414	2.33164743375147	genre
15415	2.25733864899744	genre
15420	2.50702643555742	genre
15422	1.38629436111989	genre
15424	2.09059330246639	genre
15438	1.09861228866811	genre
15447	1.38629436111989	genre
15449	1.38629436111989	genre
15462	1.09861228866811	genre
