timestamps	entropy	aspect
15712	2.70805020110221	contemporaneity
15746	3.25809584399724	contemporaneity
15803	1.6094379124341	contemporaneity
15604	2.77258863147185	contemporaneity
15770	2.07944082918536	contemporaneity
15567	1.38629305918014	contemporaneity
15733	2.89036806271104	contemporaneity
15996	2.8903697739308	contemporaneity
15728	0.693146483772236	contemporaneity
15685	2.77258872223978	contemporaneity
15687	1.6094379124341	contemporaneity
15997	2.94443713230714	contemporaneity
15688	2.56494746394591	contemporaneity
15797	1.38626776762722	contemporaneity
15564	1.09861228866811	contemporaneity
15711	2.70804982330154	contemporaneity
15998	0.693147180559945	contemporaneity
15653	1.7917571015875	contemporaneity
15566	2.56494908125164	contemporaneity
15686	3.25809421784904	contemporaneity
15666	3.33220312952963	contemporaneity
16025	4.46590796546436	contemporaneity
15713	3.55534726329717	contemporaneity
15674	0.693147180559945	contemporaneity
15750	2.19722457733622	contemporaneity
15651	3.17805207971202	contemporaneity
15565	0.693147180559945	contemporaneity
15865	3.8066601074018	contemporaneity
16008	1.94590950206247	contemporaneity
15702	2.48490520332687	contemporaneity
15510	2.99573049129222	contemporaneity
15801	2.83321275573482	contemporaneity
15568	2.56494803746155	contemporaneity
15703	3.80666221655938	contemporaneity
15649	0.693147180559945	contemporaneity
15667	2.30258428071686	contemporaneity
15695	1.09861073972078	contemporaneity
15508	2.63905697039264	contemporaneity
15769	1.09861228866811	contemporaneity
15677	0.69314686879784	contemporaneity
15275	2.77258716617549	contemporaneity
15511	2.30258412024346	contemporaneity
15676	3.17805383034795	contemporaneity
15679	2.0794344859452	contemporaneity
15854	1.6094345343795	contemporaneity
15664	2.99573089855146	contemporaneity
15742	3.5553469671264	contemporaneity
15665	0	contemporaneity
15658	2.19722429848188	contemporaneity
15502	4.20469204952033	contemporaneity
15804	0.693147180559945	contemporaneity
16013	1.38629428334382	contemporaneity
16001	2.63905665376164	contemporaneity
15826	1.38629434937375	contemporaneity
15684	0	contemporaneity
15694	2.94443862547973	contemporaneity
15897	3.17805331355021	contemporaneity
15698	0.693147164895809	contemporaneity
15603	1.60943723492924	contemporaneity
15909	0	contemporaneity
15914	0	contemporaneity
15963	1.6094379124341	contemporaneity
15821	3.13549420607325	contemporaneity
15929	0.693147180559945	contemporaneity
15662	0.69314714954153	contemporaneity
15273	0	contemporaneity
15663	0.693146914422613	contemporaneity
16040	3.66356164612965	contemporaneity
15530	2.19722451649457	contemporaneity
15660	2.56494599060199	contemporaneity
15608	3.43398462714375	contemporaneity
15655	3.33220364269015	contemporaneity
15656	1.38629405553276	contemporaneity
15523	2.19722457733622	contemporaneity
15948	4.5325989501593	contemporaneity
15472	3.98898141234106	contemporaneity
15464	1.09861228866811	contemporaneity
15819	0	contemporaneity
15535	1.09858295892392	contemporaneity
15534	1.38629434940895	contemporaneity
15460	4.62497190773569	contemporaneity
15890	1.60943680299149	contemporaneity
15484	4.70048013588463	contemporaneity
15820	2.8331813355781	contemporaneity
15559	1.79175946922806	contemporaneity
15471	3.40119738166216	contemporaneity
15482	3.63758094992621	contemporaneity
15503	1.9459087154027	contemporaneity
15331	1.6094379124341	contemporaneity
15276	2.19722457733622	contemporaneity
15517	1.38629285020285	contemporaneity
16027	3.04452240672934	contemporaneity
15304	4.07753744390572	contemporaneity
15874	2.77258872223978	contemporaneity
15344	2.39789527279837	contemporaneity
15915	3.46573527019772	contemporaneity
15253	0	contemporaneity
15347	1.94590918058586	contemporaneity
15359	0	contemporaneity
15354	0	contemporaneity
15524	1.79175814899261	contemporaneity
15462	1.6094379124341	contemporaneity
15266	1.38629436111989	contemporaneity
15748	2.19720707389234	contemporaneity
15691	3.58351893845611	contemporaneity
15267	1.6094379124341	contemporaneity
15342	3.09104245335832	contemporaneity
15343	2.70804985545085	contemporaneity
15328	2.07943995819767	contemporaneity
15346	2.30258468582924	contemporaneity
15507	0.693147180559945	contemporaneity
15424	3.29583679502584	contemporaneity
15519	0.693147165174346	contemporaneity
15536	2.39789527279837	contemporaneity
15380	0.693146978009764	contemporaneity
15959	2.30258509299405	contemporaneity
15879	0.693147180559945	contemporaneity
15904	2.77258872223978	contemporaneity
15497	3.93182523693793	contemporaneity
15474	0	contemporaneity
15351	1.79175946922806	contemporaneity
15457	4.34380479006346	contemporaneity
15927	3.63758615972639	contemporaneity
15289	1.94591014905531	contemporaneity
15352	1.94591014905531	contemporaneity
15661	2.83321334405622	contemporaneity
15539	0	contemporaneity
15668	3.89182029145969	contemporaneity
15513	0.693147102611797	contemporaneity
15512	3.9512419344963	contemporaneity
15525	0	contemporaneity
15527	1.38629436111989	contemporaneity
15953	1.79175924732643	contemporaneity
15262	3.09104245335832	contemporaneity
15493	0	contemporaneity
15851	3.91202256976502	contemporaneity
15601	4.15888295757819	contemporaneity
15492	4.41883811261757	contemporaneity
15281	2.07944154167984	contemporaneity
15282	2.30258509299405	contemporaneity
16037	2.30258264677789	contemporaneity
15806	2.07944154167984	contemporaneity
15916	2.07944154167984	contemporaneity
15488	3.76119883339031	contemporaneity
15939	2.30258509299405	contemporaneity
15873	1.60943567543257	contemporaneity
15940	3.29583439886526	contemporaneity
15908	2.77258872223978	contemporaneity
15277	2.07944143693177	contemporaneity
15912	1.09861228866811	contemporaneity
15917	0.693143090767334	contemporaneity
16015	2.39789527279837	contemporaneity
15314	0	contemporaneity
15286	1.09861228866811	contemporaneity
15833	2.30258441519683	contemporaneity
15918	1.09861228866811	contemporaneity
15910	1.38629436111989	contemporaneity
15913	0	contemporaneity
15337	2.63905726321284	contemporaneity
15325	2.07944154167984	contemporaneity
15749	1.38629406745548	contemporaneity
15406	1.60943742579356	contemporaneity
15324	2.07943915664911	contemporaneity
15480	3.52636023943762	contemporaneity
15323	2.1972210122267	contemporaneity
16038	3.2958353203532	contemporaneity
15634	2.30258494736072	contemporaneity
15761	0	contemporaneity
15298	0	contemporaneity
15255	1.94590860103409	contemporaneity
15421	3.09104052737209	contemporaneity
16045	0.693147180559945	contemporaneity
15760	0	contemporaneity
15689	1.3862919611001	contemporaneity
15692	4.76217353838015	contemporaneity
15305	4.88280163995392	contemporaneity
15310	3.58351893845611	contemporaneity
15309	3.58351857614638	contemporaneity
15640	2.56494779625319	contemporaneity
15280	2.39789352811788	contemporaneity
15279	2.07944008003223	contemporaneity
15306	1.6094379124341	contemporaneity
15872	4.0073287886298	contemporaneity
15303	3.78418744105851	contemporaneity
15308	3.8501467695476	contemporaneity
15384	2.99573213691695	contemporaneity
15383	3.52635869183721	contemporaneity
15465	3.89181965850323	contemporaneity
15672	3.29583684587369	contemporaneity
15882	1.38629436111989	contemporaneity
15269	1.38629436111989	contemporaneity
15268	1.0986121637722	contemporaneity
15361	2.07944154167984	contemporaneity
15607	2.63905551370703	contemporaneity
15762	1.38629436111989	contemporaneity
15739	2.94443881755044	contemporaneity
15518	1.60943755286553	contemporaneity
15671	2.19722408290878	contemporaneity
15526	3.3322044029828	contemporaneity
15557	2.83321334405622	contemporaneity
15793	2.19722457733622	contemporaneity
15537	2.48490662599681	contemporaneity
15855	3.13549421592915	contemporaneity
16064	0	contemporaneity
16067	4.30406509320417	contemporaneity
15647	2.07944154167984	contemporaneity
15569	3.04452243772342	contemporaneity
15529	2.89037165942998	contemporaneity
15528	1.94591014905531	contemporaneity
16065	3.89182029811063	contemporaneity
15459	3.76120000659643	contemporaneity
15868	3.04452243772342	contemporaneity
15864	3.04451996816307	contemporaneity
15327	2.07944154167984	contemporaneity
15729	2.63905534813771	contemporaneity
15730	1.79175709894199	contemporaneity
15738	3.46573590279973	contemporaneity
15731	2.63905699856657	contemporaneity
15920	3.40119717240215	contemporaneity
15895	0.693147180559945	contemporaneity
15735	1.94591011848966	contemporaneity
15732	0	contemporaneity
15799	1.09861226104348	contemporaneity
15795	1.79175946922806	contemporaneity
15363	2.89037142662242	contemporaneity
15500	2.83321315545821	contemporaneity
15368	2.94443880503368	contemporaneity
15441	1.60943777926476	contemporaneity
15600	3.04452228728584	contemporaneity
15362	2.83321327289556	contemporaneity
15348	2.70804973035579	contemporaneity
15400	3.36729391387612	contemporaneity
15555	1.09861228866811	contemporaneity
15979	3.6375860326725	contemporaneity
