timestamps	entropy	aspect
15575	2.63903971881588	contemporaneity
15845	2.07942530848775	contemporaneity
15473	2.56493771176606	contemporaneity
15815	1.94589566377374	contemporaneity
15767	1.79173977320252	contemporaneity
16153	2.77257067939785	contemporaneity
14378	1.79174316164219	contemporaneity
15951	2.8332053503005	contemporaneity
15976	2.48489402771642	contemporaneity
14460	3.29581986652948	contemporaneity
15561	2.63904335758172	contemporaneity
16138	1.94588969025168	contemporaneity
14211	2.39788382653578	contemporaneity
15544	2.83320598581006	contemporaneity
14443	0	contemporaneity
14647	2.70803157470066	contemporaneity
14499	2.63904806700494	contemporaneity
15741	3.36729120055061	contemporaneity
16144	2.8903566663329	contemporaneity
15923	3.17803688560779	contemporaneity
15388	3.66354372523499	contemporaneity
14662	2.48489682667691	contemporaneity
15866	3.2580853540522	contemporaneity
15509	2.83319837362045	contemporaneity
15859	3.3672874990067	contemporaneity
15761	3.49649848062198	contemporaneity
15108	2.70803996356813	contemporaneity
15849	1.79175033438438	contemporaneity
15674	2.48490245204739	contemporaneity
14365	2.89035188895851	contemporaneity
15425	1.79175192076226	contemporaneity
15764	3.17804036240305	contemporaneity
14574	3.4657227733316	contemporaneity
14562	1.38629436111989	contemporaneity
16141	3.52635024118395	contemporaneity
14565	2.39788675258099	contemporaneity
16136	0.69312975993691	contemporaneity
14761	2.63904574023884	contemporaneity
15602	1.60941927921283	contemporaneity
15696	1.791747621563	contemporaneity
14142	2.63904195367772	contemporaneity
15692	2.3025729532624	contemporaneity
14534	3.43397423772479	contemporaneity
14234	2.56493949832474	contemporaneity
14102	3.09102717150562	contemporaneity
14130	3.29582797146893	contemporaneity
13955	3.40118472985108	contemporaneity
13918	2.83320057538533	contemporaneity
14077	2.19721062167686	contemporaneity
13949	2.83319564389988	contemporaneity
14456	2.48489006034443	contemporaneity
14013	3.46572305633375	contemporaneity
13919	2.56493381633129	contemporaneity
14335	2.56493619013821	contemporaneity
14164	2.07944014946654	contemporaneity
14788	4.18963146982624	contemporaneity
14396	2.89035551288	contemporaneity
15753	3.09102872345307	contemporaneity
15682	2.39787210060083	contemporaneity
