timestamps	entropy	aspect
15556	2.07942204402765	contemporaneity
15487	3.63756767864757	contemporaneity
15427	0	contemporaneity
15461	2.19721805435716	contemporaneity
15468	1.79174647410093	contemporaneity
15444	1.38629436111989	contemporaneity
15544	3.2958307703248	contemporaneity
15442	1.6094379124341	contemporaneity
15459	2.19721011822748	contemporaneity
15478	2.99572828461819	contemporaneity
15474	2.19722457733622	contemporaneity
15485	0	contemporaneity
15479	2.07943480424255	contemporaneity
15443	1.60943743491978	contemporaneity
15333	0.693147180559945	contemporaneity
15320	0	contemporaneity
15455	2.30258509299405	contemporaneity
15456	0	contemporaneity
15353	1.09860663945409	contemporaneity
15476	1.38629350736164	contemporaneity
15419	2.30255647104955	contemporaneity
15545	3.40117646063766	contemporaneity
15368	3.3321908956046	contemporaneity
15341	3.04451695729805	contemporaneity
15482	3.95123467882303	contemporaneity
15464	1.60941790762983	contemporaneity
15504	0	contemporaneity
15551	2.19722394179062	contemporaneity
15477	3.61090275798796	contemporaneity
15466	0	contemporaneity
15472	4.09432193415357	contemporaneity
15322	2.89036188984737	contemporaneity
15509	3.09102884796963	contemporaneity
15547	2.77256956607445	contemporaneity
15483	2.63903600207003	contemporaneity
15467	4.15886871800794	contemporaneity
15351	3.63756513983988	contemporaneity
15462	3.17805182162668	contemporaneity
15378	1.38628995416137	contemporaneity
15347	1.79174499587314	contemporaneity
15484	3.04451596421654	contemporaneity
15555	2.564928402339	contemporaneity
15501	1.94590279210103	contemporaneity
15405	3.55534159933641	contemporaneity
15470	3.25808161204426	contemporaneity
15473	3.21887357285056	contemporaneity
15348	3.43397095427071	contemporaneity
15438	2.30258140571406	contemporaneity
15428	1.09861228866811	contemporaneity
15425	3.36728571256508	contemporaneity
15430	2.94443655557165	contemporaneity
15463	2.63903014049297	contemporaneity
15552	3.97027603615537	contemporaneity
15537	0	contemporaneity
15475	2.19722457733622	contemporaneity
15480	2.19722295045027	contemporaneity
15554	3.49650691361432	contemporaneity
15508	0.693127569889499	contemporaneity
15323	2.83321334405622	contemporaneity
15460	2.63901793272578	contemporaneity
15457	2.56492259813119	contemporaneity
15558	0	contemporaneity
15490	0.693147180559945	contemporaneity
15543	1.79175946922806	contemporaneity
15465	3.49648778406945	contemporaneity
15506	0	contemporaneity
15429	2.39789527279837	contemporaneity
15507	2.56494935746154	contemporaneity
15445	2.484906649788	contemporaneity
15521	2.63905421953249	contemporaneity
15391	3.04449606876633	contemporaneity
15458	3.25807755882198	contemporaneity
15481	1.94591014905531	contemporaneity
15320	2.0794404295349	locality
15322	0.620974408722111	locality
15323	0	locality
15333	1.43089367693176	locality
15341	1.70157491119423	locality
15347	1.38629436111989	locality
15348	2.07844567854442	locality
15351	1.6094379124341	locality
15353	2.13762662965241	locality
15368	2.99573064591119	locality
15378	2.19722457733622	locality
15391	0	locality
15405	2.07943915133221	locality
15419	1.60943627890205	locality
15425	0.693147180559945	locality
15427	0	locality
15428	2.30258509299405	locality
15429	0	locality
15430	1.09861002623974	locality
15438	1.38629436111989	locality
15442	2.30258264564658	locality
15443	3.40119539152334	locality
15444	3.31329049480862	locality
15445	3.0445199408597	locality
15455	1.88250982220842	locality
15456	0.77070859062822	locality
15457	0	locality
15458	2.19722457733622	locality
15459	2.85155765601831	locality
15460	0	locality
15461	2.07237424484577	locality
15462	2.89036999940512	locality
15463	3.09104245335832	locality
15464	2.77258761009484	locality
15465	2.63905525246994	locality
15466	1.0291645708812	locality
15467	3.63758396020129	locality
15468	3.01762395452831	locality
15470	1.38629436111989	locality
15472	0.65749759142102	locality
15473	2.88786345430127	locality
15474	2.56494718907768	locality
15475	0.112078879501884	locality
15476	0.972472663838363	locality
15477	3.25809399023564	locality
15478	3.21887331286325	locality
15479	3.43398525605347	locality
15480	2.30258295542786	locality
15481	1.09861228866811	locality
15482	3.36729328549419	locality
15483	2.94443897916644	locality
15484	2.63905561670627	locality
15485	1.49392508837857	locality
15487	0	locality
15490	2.19722457733622	locality
15501	2.19722231490785	locality
15504	3.49650726284689	locality
15506	0.693147180559945	locality
15507	2.83321334405622	locality
15508	2.63905732961526	locality
15509	0.220699447638035	locality
15521	0	locality
15537	0.693147180559945	locality
15543	1.79175946922806	locality
15544	2.64924355703177	locality
15545	0	locality
15547	2.39789527279837	locality
15551	2.56494935746154	locality
15552	2.484906649788	locality
15554	1.57745834618961	locality
15555	2.8669887675344	locality
15556	1.43103400963336	locality
15558	1.94591014905531	locality
15320	2.83709938120381	genre
15322	3.41151422521721	genre
15323	1.6094379124341	genre
15333	2.23068086741283	genre
15341	3.00035656625883	genre
15347	1.38629436111989	genre
15348	1.40361673302136	genre
15351	1.38629436111989	genre
15353	2.98346440147183	genre
15368	2.90750153803881	genre
15378	1.38629436111989	genre
15391	0.693147180559945	genre
15405	2.91269764157208	genre
15419	1.41848366194566	genre
15425	1.6094379124341	genre
15427	1.09861228866811	genre
15428	1.6094379124341	genre
15429	0.693147180559945	genre
15430	2.25385758960135	genre
15438	1.92540816508607	genre
15442	2.17791326921171	genre
15443	2.24080635709288	genre
15444	2.86827367371416	genre
15445	1.08889997534522	genre
15455	3.15014558825184	genre
15456	2.75810048441211	genre
15457	1.6094379124341	genre
15458	1.46018602501498	genre
15459	2.97400213424239	genre
15460	0.693147180559945	genre
15461	3.44463401982751	genre
15462	2.19424896787216	genre
15463	2.55502019556119	genre
15464	2.48001568158211	genre
15465	1.74479133236063	genre
15466	3.20109683650476	genre
15467	2.62463255069184	genre
15468	2.42609222658696	genre
15470	1.25548232517875	genre
15472	2.08282837254385	genre
15473	1.81647964411202	genre
15474	2.19442436588214	genre
15475	2.41609556519541	genre
15476	2.99611355963923	genre
15477	2.60277815340313	genre
15478	1.94040043493347	genre
15479	3.18628866532901	genre
15480	2.11781662866642	genre
15481	0.693147180559945	genre
15482	2.42907185707787	genre
15483	1.96788611756217	genre
15484	2.38686632739046	genre
15485	3.40994166952182	genre
15487	1.09861228866811	genre
15490	0	genre
15501	1.5498260458782	genre
15504	1.00628215611934	genre
15506	1.56071040904141	genre
15507	0.693147180559945	genre
15508	2.07629593180869	genre
15509	2.77329490394216	genre
15521	0.693147180559945	genre
15537	1.79175946922806	genre
15543	1.38629436111989	genre
15544	3.91738857583562	genre
15545	1.09861228866811	genre
15547	1.38629436111989	genre
15551	1.79175946922806	genre
15552	0.693147180559945	genre
15554	1.45373782698609	genre
15555	2.73867074172263	genre
15556	3.75414934369359	genre
15558	0	genre
