timestamps	entropy	aspect
14905	3.40118390317191	contemporaneity
15229	2.19721570429445	contemporaneity
15051	4.15887190030508	contemporaneity
15190	4.27665797274266	contemporaneity
15046	4.11086008489265	contemporaneity
14858	4.35669599025328	contemporaneity
14898	2.39788890095819	contemporaneity
14884	3.66354841982435	contemporaneity
14963	3.21886494763878	contemporaneity
15039	1.94589718055832	contemporaneity
14950	3.40118659996922	contemporaneity
14890	0.693139823911689	contemporaneity
14990	2.77257788738676	contemporaneity
14940	3.36728572852452	contemporaneity
15269	3.17804272490513	contemporaneity
15193	2.39788226840131	contemporaneity
14865	2.0794414734389	contemporaneity
14850	2.94442098797175	contemporaneity
14892	2.30257120677811	contemporaneity
14880	2.48489470366463	contemporaneity
14863	2.48490630495715	contemporaneity
14868	2.30257146279659	contemporaneity
15017	3.40118306439151	contemporaneity
15227	3.43397796660744	contemporaneity
14945	2.3978952436125	contemporaneity
15273	3.76119023987328	contemporaneity
14952	3.09102793675329	contemporaneity
14980	1.79173779303942	contemporaneity
16052	4.04304212690495	contemporaneity
15596	2.94442884243905	contemporaneity
15557	4.2340968563388	contemporaneity
15472	4.15887026330842	contemporaneity
15640	4.07752620629151	contemporaneity
15206	4.21949334391917	contemporaneity
15059	3.95123373893564	contemporaneity
15086	3.09102885892516	contemporaneity
15054	4.00732424621454	contemporaneity
14947	3.04451471446844	contemporaneity
14888	4.38202079687533	contemporaneity
15170	3.3322029567996	contemporaneity
14992	3.66355202636241	contemporaneity
14885	3.61090648702494	contemporaneity
15106	3.91201029374362	contemporaneity
14866	4.27666052976311	contemporaneity
14852	4.17438100541206	contemporaneity
15040	2.99572341735791	contemporaneity
14900	3.98896949015617	contemporaneity
15049	2.94443312282979	contemporaneity
14907	3.91200953346004	contemporaneity
15129	2.56493600362877	contemporaneity
14965	0	contemporaneity
15238	2.99572362043532	contemporaneity
15058	3.33219664322999	contemporaneity
15381	3.73765505727403	contemporaneity
14997	3.1354827558194	contemporaneity
14877	1.38629282968059	contemporaneity
15885	2.30258509299405	contemporaneity
15231	2.56493752712285	contemporaneity
15060	2.70803628769946	contemporaneity
16146	2.56493557717772	contemporaneity
15275	3.09103155131039	contemporaneity
15462	3.36728004880438	contemporaneity
15116	1.60942943187028	contemporaneity
15435	3.13548388814954	contemporaneity
15624	1.79174606507145	contemporaneity
14878	2.48489578041082	contemporaneity
14896	0.6931470547647	contemporaneity
15310	1.94591014905531	contemporaneity
14867	2.99571421127982	contemporaneity
15520	2.70804041455399	contemporaneity
15630	1.09860515196843	contemporaneity
14853	2.77258004373746	contemporaneity
15306	0	contemporaneity
15788	2.48488892782986	contemporaneity
15464	2.89036266862509	contemporaneity
14919	2.39787998218897	contemporaneity
15301	2.77257684751894	contemporaneity
15225	3.71356019167245	contemporaneity
15197	3.09103150047425	contemporaneity
15373	1.38628721913715	contemporaneity
15246	3.52634348863656	contemporaneity
16141	3.09102914484838	contemporaneity
15300	3.04451538848212	contemporaneity
15623	2.70803709595138	contemporaneity
15041	3.13548287797352	contemporaneity
14985	1.60942549538533	contemporaneity
14984	3.4657302315828	contemporaneity
15012	4.07752148645283	contemporaneity
14986	4.14312595575315	contemporaneity
15336	2.30257799967463	contemporaneity
15337	3.95122680676912	contemporaneity
15403	4.2904416997907	contemporaneity
15262	2.30258420349509	contemporaneity
14936	3.40118160062935	contemporaneity
15671	2.8331937417785	contemporaneity
15003	3.76118469056071	contemporaneity
15308	3.97027931797825	contemporaneity
14970	4.07752101734434	contemporaneity
15845	4.34378605765923	contemporaneity
15792	4.09432142815045	contemporaneity
15020	2.30257368236081	contemporaneity
15218	3.33218144077587	contemporaneity
14908	3.21886553823947	contemporaneity
14895	0.693147164332106	contemporaneity
15547	2.6390508331245	contemporaneity
15113	2.63905335890178	contemporaneity
15471	3.66354755631604	contemporaneity
15162	2.83320093147568	contemporaneity
15219	3.29582163420238	contemporaneity
15064	0	contemporaneity
14876	3.0445095941411	contemporaneity
15512	1.60942432445355	contemporaneity
14939	3.58350950645632	contemporaneity
16099	3.13548254019145	contemporaneity
15030	0.693124182832742	contemporaneity
15727	2.48489858949984	contemporaneity
14883	2.07943003410813	contemporaneity
15002	3.04450865921784	contemporaneity
15294	3.044504743158	contemporaneity
15476	0.693121662406243	contemporaneity
16145	3.66355363097726	contemporaneity
16023	3.4011847091603	contemporaneity
15035	1.79174752816674	contemporaneity
14983	2.30256267612115	contemporaneity
14930	1.94590746077077	contemporaneity
15198	2.99570779238496	contemporaneity
15032	3.09102465255773	contemporaneity
15466	1.38627822811061	contemporaneity
15878	3.13547760939144	contemporaneity
15067	3.73765655849025	contemporaneity
14942	3.66354976337688	contemporaneity
14966	3.33219054495606	contemporaneity
15081	3.29582255609092	contemporaneity
15134	1.79174287520345	contemporaneity
15083	1.79175674049416	contemporaneity
14882	2.99572315988061	contemporaneity
14886	2.94443037348422	contemporaneity
15484	2.30257107368592	contemporaneity
14949	3.1780301906565	contemporaneity
14981	3.25807959043297	contemporaneity
15348	3.66354726864334	contemporaneity
14889	1.94589455834977	contemporaneity
16143	2.19721187065828	contemporaneity
14855	2.77257458473259	contemporaneity
14929	3.85013205065981	contemporaneity
14956	2.83320325747866	contemporaneity
15133	1.94589487337219	contemporaneity
14918	0.693133478943893	contemporaneity
15055	3.40118116183421	contemporaneity
15042	2.70803741219257	contemporaneity
15376	3.40118378049288	contemporaneity
15521	3.68887555587014	contemporaneity
15639	3.09102593175265	contemporaneity
15029	2.07942954103293	contemporaneity
15163	3.36728119203933	contemporaneity
15836	4.15887415948781	contemporaneity
14856	3.46572274258285	contemporaneity
15818	2.63905163160457	contemporaneity
15037	3.66354426818669	contemporaneity
14887	2.70803339265793	contemporaneity
14894	2.63904013810117	contemporaneity
15169	3.73766118801171	contemporaneity
15014	2.89035797142142	contemporaneity
15817	2.77258194443895	contemporaneity
14881	2.63904559750318	contemporaneity
15015	3.46571823832787	contemporaneity
15365	3.17804556674195	contemporaneity
15111	3.04450704093385	contemporaneity
15045	3.40118855496543	contemporaneity
14964	1.94588868431372	contemporaneity
15463	2.56493678631163	contemporaneity
15307	2.99572265258077	contemporaneity
15654	1.60942194310885	contemporaneity
15119	3.25808259432946	contemporaneity
15069	1.09859731254124	contemporaneity
14994	2.89035950837897	contemporaneity
14948	0	contemporaneity
15311	0.693127579608257	contemporaneity
15636	2.99571982634014	contemporaneity
15513	2.56493424770694	contemporaneity
15171	1.38629156842183	contemporaneity
15825	2.89035455286331	contemporaneity
15232	3.36728073577931	contemporaneity
14951	3.66355104076944	contemporaneity
15196	4.00731897645424	contemporaneity
15371	2.30258336327995	contemporaneity
15266	0.693147180559945	contemporaneity
16013	2.77257556973114	contemporaneity
15637	1.38627492469514	contemporaneity
14893	2.94442630633067	contemporaneity
15729	2.63904708584641	contemporaneity
15366	1.38629163648033	contemporaneity
15274	1.79175918414517	contemporaneity
14851	2.4848907362633	contemporaneity
16123	2.70804010196767	contemporaneity
16170	0	contemporaneity
15276	1.79175694834078	contemporaneity
15820	2.77257908271504	contemporaneity
16142	0.693147180559945	contemporaneity
15250	2.99571686683669	contemporaneity
15586	2.07942504649401	contemporaneity
15338	3.13548253838462	contemporaneity
14874	1.6094130762506	contemporaneity
15174	2.77257492440168	contemporaneity
15189	1.38627738690253	contemporaneity
15740	1.38628593397303	contemporaneity
14864	2.19720794891229	contemporaneity
15288	2.56493375044333	contemporaneity
15351	3.49648957197534	contemporaneity
15036	0	contemporaneity
15188	2.07943000957221	contemporaneity
15667	2.7080495037231	contemporaneity
14849	0.693131759908317	contemporaneity
15316	3.76118418803448	contemporaneity
15317	1.38629436111989	contemporaneity
16020	1.79174650557661	contemporaneity
15428	1.60942766667864	contemporaneity
15023	2.19722390792939	contemporaneity
14854	2.70803624013386	contemporaneity
15043	2.83320390863304	contemporaneity
14962	0.693147180559945	contemporaneity
15085	0	contemporaneity
15004	1.09859593515706	contemporaneity
14899	1.60943564734898	contemporaneity
15110	0	contemporaneity
14955	0	contemporaneity
16108	2.48489939678025	contemporaneity
15379	1.38627882833972	contemporaneity
16158	1.79175755403062	contemporaneity
15315	2.0794268166851	contemporaneity
15456	1.0986113542608	contemporaneity
15814	3.17804539045868	contemporaneity
15313	2.99572630358884	contemporaneity
