timestamps	entropy	aspect
15483	2.70804846380429	contemporaneity
15643	1.79175770484924	contemporaneity
15451	2.83321039445352	contemporaneity
15759	2.07943928036994	contemporaneity
15474	0	contemporaneity
15408	0	contemporaneity
15475	3.17805177775683	contemporaneity
15633	1.38629364680849	contemporaneity
16024	3.73766654385239	contemporaneity
15450	3.52635812916715	contemporaneity
15460	3.40119417624468	contemporaneity
16038	2.19722169534966	contemporaneity
15754	0.693146158534665	contemporaneity
15661	1.09861184598461	contemporaneity
15772	1.94590701318986	contemporaneity
16046	1.94590729060854	contemporaneity
15723	1.79175463424044	contemporaneity
15885	2.19722324136678	contemporaneity
15644	1.79175699624221	contemporaneity
15663	2.19722189267521	contemporaneity
15410	1.60943493687671	contemporaneity
15465	1.09861140999524	contemporaneity
15593	1.94590906159255	contemporaneity
16074	2.39789360724539	contemporaneity
15457	0.693145614928618	contemporaneity
15766	2.94443510499235	contemporaneity
15525	2.39789173386019	contemporaneity
15577	2.77258495159424	contemporaneity
15484	2.63905283024958	contemporaneity
16088	1.79175742455438	contemporaneity
15504	2.19722050510365	contemporaneity
15640	1.09860786046758	contemporaneity
15660	3.52635707478483	contemporaneity
15908	0.693143555556086	contemporaneity
15707	2.70804830179294	contemporaneity
15454	2.07943778876467	contemporaneity
15495	2.39789304692939	contemporaneity
16033	1.09860902766968	contemporaneity
15408	2.70805020110221	locality
15410	1.65393149656816	locality
15450	2.78658990730637	locality
15451	2.01220055893	locality
15454	0	locality
15457	0	locality
15460	3.12249722263135	locality
15465	1.38629436111989	locality
15474	3.69334251682829	locality
15475	3.46352234194084	locality
15483	3.40119738166216	locality
15484	2.13758769888083	locality
15495	0.693147180559945	locality
15504	1.09861228866811	locality
15525	1.94591014905531	locality
15577	1.94591014905531	locality
15593	1.79175946922806	locality
15633	2.19722457733622	locality
15640	1.79175946922806	locality
15643	2.13758769888083	locality
15644	1.44177178729803	locality
15660	1.09861228866811	locality
15661	1.94591014905531	locality
15663	2.32494445407775	locality
15707	0.693147180559945	locality
15723	2.84431165691025	locality
15754	2.39789527279837	locality
15759	2.72298164194457	locality
15766	2.63905732961526	locality
15772	1.70152555950335	locality
15885	2.10735541953322	locality
15908	1.09861228866811	locality
16024	3.45517028946563	locality
16033	0.693147180559945	locality
16038	2.6725299390128	locality
16046	2.07944154167984	locality
16074	2.39789527279837	locality
16088	1.09861228866811	locality
15408	1.25447339447242	genre
15410	0.636514168294813	genre
15450	1.08500432848598	genre
15451	1.82245668650524	genre
15454	0	genre
15457	0	genre
15460	0.459693019968502	genre
15465	1.38629436111989	genre
15474	1.19188673367081	genre
15475	1.33854952985322	genre
15483	1.40595818362221	genre
15484	1.04379388084415	genre
15495	0	genre
15504	1.27703425946614	genre
15525	1.03356205420682	genre
15577	0.683738905848754	genre
15593	1.00271826451752	genre
15633	1.48369405564586	genre
15640	0.410116318288409	genre
15643	1.81409757323353	genre
15644	0.796311640173813	genre
15660	0.950270539233235	genre
15661	1.94748160007553	genre
15663	1.34797496001272	genre
15707	0.636514168294813	genre
15723	1.16069134149224	genre
15754	1.58843007598881	genre
15759	1.4277601896124	genre
15766	0.826405322291812	genre
15772	1.81430751960713	genre
15885	0.600166073159646	genre
15908	1.01140426470735	genre
16024	1.7709436631206	genre
16033	0	genre
16038	1.10857165714735	genre
16046	1.79995879820973	genre
16074	0.918045918065631	genre
16088	0	genre
