timestamps	entropy	aspect
15456	2.39789348626952	contemporaneity
15461	0.693147165097725	contemporaneity
15608	0	contemporaneity
15458	2.89036661548134	contemporaneity
15521	1.09861226123111	contemporaneity
15457	1.79175652398439	contemporaneity
15649	0	contemporaneity
15456	2.37036205635991	locality
15457	0.693144632774099	locality
15458	0	locality
15461	1.10651405823947	locality
15521	1.09861228866811	locality
15608	0.652764767624642	locality
15649	0	locality
15456	1.87406320769729	genre
15457	1.6094379124341	genre
15458	0.693147180559945	genre
15461	3.20439146349497	genre
15521	1.46481638489081	genre
15608	2.50528999091842	genre
15649	1.09861228866811	genre
