timestamps	entropy	aspect
15615	1.60943433702593	contemporaneity
15609	4.29044086430481	contemporaneity
15713	3.55532917232133	contemporaneity
15607	2.63904288037201	contemporaneity
15567	4.33071521423441	contemporaneity
15968	2.39787401708915	contemporaneity
15631	2.30258494474344	contemporaneity
15560	2.99570567158827	contemporaneity
15489	4.4308090734945	contemporaneity
15544	4.71846078109653	contemporaneity
15970	3.29581401499007	contemporaneity
16011	1.09861115780146	contemporaneity
15485	3.58348604512206	contemporaneity
16010	0	contemporaneity
15553	3.71356355074631	contemporaneity
16025	3.85013338235951	contemporaneity
15495	2.94443176611228	contemporaneity
15979	1.94590795940821	contemporaneity
15652	2.77258818572359	contemporaneity
15504	2.484906649788	contemporaneity
15543	3.61089075249815	contemporaneity
15955	3.33218275142766	contemporaneity
15977	3.33219426747717	contemporaneity
15520	2.48489209988418	contemporaneity
15887	2.19720121870229	contemporaneity
15509	2.56494906069409	contemporaneity
15541	3.36729558678839	contemporaneity
15763	2.56494438936826	contemporaneity
15487	1.60942074435034	contemporaneity
15983	2.94441593111907	contemporaneity
15758	2.39785030164302	contemporaneity
15492	3.61089963316585	contemporaneity
15545	3.95123682877095	contemporaneity
15960	3.25809286998278	contemporaneity
15987	3.13548785641905	contemporaneity
16017	4.36942236004965	contemporaneity
15855	4.62496260785992	contemporaneity
15966	5.35802244723901	contemporaneity
15471	2.39787010730082	contemporaneity
15595	2.63904795208928	contemporaneity
15516	2.94442515554549	contemporaneity
15851	3.52635297468219	contemporaneity
15845	3.13548784474959	contemporaneity
15846	3.76118256270097	contemporaneity
15872	4.91997027811182	contemporaneity
15907	3.58349696358633	contemporaneity
15861	4.58495069406594	contemporaneity
15596	3.95121246571332	contemporaneity
15524	3.66355500496557	contemporaneity
15538	1.94588660515472	contemporaneity
15787	2.70803842014784	contemporaneity
15554	2.56494933996579	contemporaneity
15482	1.6094379124341	contemporaneity
15484	2.70804508225801	contemporaneity
15564	3.04451856303008	contemporaneity
15682	3.13549421592915	contemporaneity
15803	2.9444254519462	contemporaneity
15505	3.43396657335422	contemporaneity
15905	3.3321948402024	contemporaneity
15603	2.9957033815313	contemporaneity
15602	2.39786784464184	contemporaneity
15830	3.76118128967118	contemporaneity
15634	4.33072886657114	contemporaneity
