timestamps	entropy	aspect
15477	2.19722256251806	contemporaneity
15475	3.61091781573516	contemporaneity
16118	0	contemporaneity
15449	0	contemporaneity
15624	2.07943413885512	contemporaneity
15622	0	contemporaneity
15158	0	contemporaneity
16119	1.60943751537069	contemporaneity
15443	2.07943779734192	contemporaneity
16104	1.94590204722407	contemporaneity
15519	0	contemporaneity
15521	2.19722167355919	contemporaneity
15791	1.60943706966075	contemporaneity
15653	1.6094379124341	contemporaneity
15724	0.693147180559945	contemporaneity
15537	2.56494935746154	contemporaneity
15817	1.94591014905531	contemporaneity
15156	2.48490062067226	contemporaneity
15063	0	contemporaneity
15532	2.70804856987254	contemporaneity
15535	2.39789527279837	contemporaneity
15541	1.09860754906597	contemporaneity
15171	2.83320662186076	contemporaneity
15534	1.09861168532163	contemporaneity
16126	1.6094379124341	contemporaneity
16167	1.60943732387901	contemporaneity
15656	1.94590886282231	contemporaneity
15203	3.13549421592915	contemporaneity
15049	3.13549421592915	contemporaneity
15159	0	contemporaneity
15419	0.693147180559945	contemporaneity
15040	3.29583686600433	contemporaneity
15308	0	contemporaneity
15343	3.33220243515735	contemporaneity
15471	0	contemporaneity
15517	0	contemporaneity
15516	0.693147149225642	contemporaneity
15099	1.79175946922806	contemporaneity
15828	2.63905596458404	contemporaneity
15524	0	contemporaneity
16014	0	contemporaneity
15999	2.30258319642181	contemporaneity
15686	0.693147180559945	contemporaneity
15692	0	contemporaneity
15254	1.94590976643995	contemporaneity
15257	0.69314659586289	contemporaneity
15478	2.07944154167984	contemporaneity
15631	2.944432650446	contemporaneity
15628	1.60943532065376	contemporaneity
15646	0.693144071811738	contemporaneity
15642	1.6094379124341	contemporaneity
15643	0	contemporaneity
15247	1.38628959448206	contemporaneity
15230	1.60943702661636	contemporaneity
15608	2.70804282774421	contemporaneity
16139	2.19722368167036	contemporaneity
15041	2.30258244963554	contemporaneity
16261	2.56494796790589	contemporaneity
15652	0.693147180559945	contemporaneity
15054	1.79175719856501	contemporaneity
15491	1.6094379124341	contemporaneity
15504	2.89037175789616	contemporaneity
15482	1.94590331385024	contemporaneity
15506	2.19722457733622	contemporaneity
15520	1.09861228866811	contemporaneity
15468	2.19720347244393	contemporaneity
15470	0.693147149012457	contemporaneity
15414	3.04452161779596	contemporaneity
15412	3.13548901882103	contemporaneity
15779	0.693143987977245	contemporaneity
15440	0	contemporaneity
16114	0.693089245509572	contemporaneity
15650	3.13548810924742	contemporaneity
15454	1.09857244054768	contemporaneity
15954	1.09861187499832	contemporaneity
15708	2.56494846567919	contemporaneity
15484	0.693146394548021	contemporaneity
15782	1.38629436111989	contemporaneity
15936	1.09861228866811	contemporaneity
16077	1.79175946922806	contemporaneity
16076	0	contemporaneity
15798	1.38629436111989	contemporaneity
15932	0.693147180559945	contemporaneity
15882	1.38629328109219	contemporaneity
15799	1.38629436111989	contemporaneity
15887	2.484906649788	contemporaneity
15933	2.07944154167984	contemporaneity
15448	2.77258872223978	contemporaneity
15849	0	contemporaneity
16233	0	contemporaneity
15848	2.77258348666702	contemporaneity
15055	1.6094379124341	contemporaneity
16133	2.07944154167984	contemporaneity
15485	1.38629378467185	contemporaneity
