timestamps	entropy	aspect
15428	0	contemporaneity
15384	0	contemporaneity
15449	2.70804987876241	contemporaneity
15423	2.19721944950897	contemporaneity
15385	1.94589295741276	contemporaneity
15382	1.3862928544573	contemporaneity
15550	2.30258509299405	contemporaneity
15451	1.6094379124341	contemporaneity
15381	2.07943557749619	contemporaneity
15427	0	contemporaneity
15513	0.693147116076446	contemporaneity
15514	2.48489855372519	contemporaneity
15520	1.09861228866811	contemporaneity
15472	2.48490597724715	contemporaneity
15471	2.77258872223978	contemporaneity
15391	1.09861215959187	contemporaneity
15422	2.5649478755655	contemporaneity
15376	3.04452243772342	contemporaneity
15380	4.18965474202643	contemporaneity
15492	3.04451669744478	contemporaneity
15511	2.30258504128646	contemporaneity
15508	2.83321334405622	contemporaneity
15509	3.3322045101752	contemporaneity
15309	2.07944154167984	contemporaneity
15491	3.13549416842497	contemporaneity
15480	0.693147180559945	contemporaneity
15512	3.46573590279973	contemporaneity
15481	3.40119732156109	contemporaneity
15488	1.38629436111989	contemporaneity
15490	1.09861228866811	contemporaneity
15421	3.55534718167066	contemporaneity
15484	2.56494935746154	contemporaneity
15487	2.07944154167984	contemporaneity
15482	3.13549421592915	contemporaneity
15390	3.36729582998647	contemporaneity
15426	2.39789465969265	contemporaneity
15532	4.24849520375439	contemporaneity
15309	0	locality
15376	0	locality
15380	2.70781437406354	locality
15381	2.19722206016277	locality
15382	1.78925116563316	locality
15384	1.38629436111989	locality
15385	2.30258509299405	locality
15390	1.6094379124341	locality
15391	2.07943963371241	locality
15421	0	locality
15422	0.693144632774099	locality
15423	2.46298301214505	locality
15426	1.09861228866811	locality
15427	2.48490586934117	locality
15428	2.77258872223978	locality
15449	1.09861228866811	locality
15451	2.56494718907768	locality
15471	3.04452243772342	locality
15472	4.18965474202643	locality
15480	3.04452243772342	locality
15481	2.30258509299405	locality
15482	2.83321334405622	locality
15484	3.3322045101752	locality
15487	2.07944154167984	locality
15488	3.13549421592915	locality
15490	0.693147180559945	locality
15491	3.46573590279973	locality
15492	3.40119738166216	locality
15508	1.38629436111989	locality
15509	1.09861228866811	locality
15511	3.55534806148941	locality
15512	2.56494935746154	locality
15513	2.07944154167984	locality
15514	3.13549421592915	locality
15520	3.36729582998647	locality
15532	2.34926217525608	locality
15550	4.24849421284657	locality
15309	1.6094379124341	genre
15376	1.6094379124341	genre
15380	1.85436793922874	genre
15381	2.58050775270435	genre
15382	2.23235232902256	genre
15384	1.53672246943722	genre
15385	1.38629436111989	genre
15390	1.09861228866811	genre
15391	2.6777280239358	genre
15421	0	genre
15422	2.16395565688206	genre
15423	2.55234350831889	genre
15426	2.07944154167984	genre
15427	1.8218911507345	genre
15428	1.38629436111989	genre
15449	1.8446214763655	genre
15451	2.82982597928742	genre
15471	0.693147180559945	genre
15472	0.693147180559945	genre
15480	1.24501688925244	genre
15481	1.37064158500865	genre
15482	1.38629436111989	genre
15484	1.38629436111989	genre
15487	1.38629436111989	genre
15488	1.20296288014163	genre
15490	0.693147180559945	genre
15491	0.693147180559945	genre
15492	2.34164744860312	genre
15508	1.94591014905531	genre
15509	1.94591014905531	genre
15511	2.09762297973407	genre
15512	0.693147180559945	genre
15513	1.6094379124341	genre
15514	1.6094379124341	genre
15520	1.6094379124341	genre
15532	0.793730055158425	genre
15550	1.83910211926152	genre
