timestamps	entropy	aspect
15426	3.55534635977122	contemporaneity
15392	1.79175895386664	contemporaneity
15503	0.693147103047663	contemporaneity
15483	2.70804681215396	contemporaneity
15488	2.94443784694457	contemporaneity
15485	3.09103481288691	contemporaneity
15427	3.33219903430413	contemporaneity
15493	3.25809075868712	contemporaneity
15409	3.49650513027689	contemporaneity
15481	3.71356839131108	contemporaneity
15480	3.61091160765608	contemporaneity
15425	2.56494649638812	contemporaneity
15418	1.38629107888575	contemporaneity
15429	3.49650350756985	contemporaneity
15389	3.3321992244441	contemporaneity
15388	0	contemporaneity
15453	3.04451942961019	contemporaneity
15457	2.70804599424075	contemporaneity
15454	1.09860821812868	contemporaneity
15404	3.29582942938808	contemporaneity
15391	3.21886966186135	contemporaneity
15394	2.70803961124909	contemporaneity
15428	3.13548550453522	contemporaneity
15395	2.19722168598971	contemporaneity
15405	1.79175770400637	contemporaneity
15408	1.60943336831075	contemporaneity
15458	1.79175870864094	contemporaneity
15487	3.29583356122068	contemporaneity
15479	3.68887813465802	contemporaneity
15377	3.46573253567133	contemporaneity
15482	3.98898089470618	contemporaneity
15387	2.94443761562713	contemporaneity
15634	2.94443526547648	contemporaneity
15386	3.9120205356312	contemporaneity
15502	3.40119488348224	contemporaneity
15419	3.98898056102345	contemporaneity
15494	3.4965062151131	contemporaneity
15403	3.29583507880019	contemporaneity
15505	2.4849049565161	contemporaneity
15396	2.83320839978078	contemporaneity
15376	0	contemporaneity
15378	0	contemporaneity
15376	2.19527617830016	locality
15377	1.79175946922806	locality
15378	0.674297959407328	locality
15386	1.34042467263625	locality
15387	1.62932732731886	locality
15388	0.942563969443612	locality
15389	1.48450084878839	locality
15391	1.96883921210881	locality
15392	2.35509549026338	locality
15394	1.33085099152085	locality
15395	1.55002661801522	locality
15396	1.32554669411204	locality
15403	0.365167824239609	locality
15404	2.31686278116656	locality
15405	1.96832603913853	locality
15408	0	locality
15409	3.04452197679575	locality
15418	1.29271503669251	locality
15419	0.249329374532296	locality
15425	3.26254729712939	locality
15426	1.96288340775687	locality
15427	1.27166404500419	locality
15428	0.95935762782178	locality
15429	0.261119516540579	locality
15453	1.79175946922806	locality
15454	1.6094362847913	locality
15457	1.79175946922806	locality
15458	0.773807148238368	locality
15479	3.6693164863091	locality
15480	2.1227834836969	locality
15481	2.57697282104079	locality
15482	1.45066072488744	locality
15483	1.64760875874822	locality
15485	2.48878834280365	locality
15487	2.0198359510462	locality
15488	2.56154194838414	locality
15493	3.49650726284689	locality
15494	1.85868297683345	locality
15502	1.12909328941349	locality
15503	1.51904357949658	locality
15505	0	locality
15634	0	locality
15376	2.26510947281252	genre
15377	2.0713433025795	genre
15378	1.90615474653985	genre
15386	2.53526407923706	genre
15387	2.19398913396862	genre
15388	2.65713373142067	genre
15389	2.63273220519375	genre
15391	2.68590598714884	genre
15392	2.38258954314128	genre
15394	2.43321503206033	genre
15395	2.73849207699895	genre
15396	2.4291389970248	genre
15403	2.15478315337337	genre
15404	2.62043068621	genre
15405	2.62275175041326	genre
15408	0.693147180559945	genre
15409	2.49469577713898	genre
15418	2.40008832767779	genre
15419	1.83378554682005	genre
15425	2.72335758532603	genre
15426	2.77499851676253	genre
15427	2.94594668242401	genre
15428	2.87010511097376	genre
15429	2.16545589461838	genre
15453	2.36272730754135	genre
15454	1.99134641341099	genre
15457	1.99916381358184	genre
15458	2.21539882985404	genre
15479	2.35182088908077	genre
15480	2.31457415075676	genre
15481	2.43268373946884	genre
15482	1.84581088474275	genre
15483	2.42600921681776	genre
15485	2.61731449752409	genre
15487	2.3525515769165	genre
15488	2.71079571675407	genre
15493	2.24378547355516	genre
15494	2.51167604955336	genre
15502	2.26698747805743	genre
15503	2.38895712675806	genre
15505	1.09861228866811	genre
15634	1.09861228866811	genre
