timestamps	entropy	aspect
15488	2.9957305088832	contemporaneity
15483	1.79175889398425	contemporaneity
15489	2.48490487422635	contemporaneity
15484	3.58351711315108	contemporaneity
15485	1.60943684162228	contemporaneity
15492	1.60943326611495	contemporaneity
15483	2.007057346542	locality
15484	0.750106095728499	locality
15485	0.740043730783042	locality
15488	1.61580854219711	locality
15489	1.17938640792744	locality
15492	1.50063040184684	locality
15483	1.5745547028498	genre
15484	1.497866136777	genre
15485	2.27435032226063	genre
15488	2.58813874886891	genre
15489	0.450561208866305	genre
15492	0	genre
