timestamps	entropy	aspect
15451	1.38629031928976	contemporaneity
15437	2.89037036066699	contemporaneity
15435	2.83321204243863	contemporaneity
15436	1.94590111948862	contemporaneity
15439	2.30258396949065	contemporaneity
15492	2.39789407031703	contemporaneity
15466	3.1354910203908	contemporaneity
15491	2.83320935047963	contemporaneity
15438	1.09861096450214	contemporaneity
15490	2.63905516140264	contemporaneity
15440	1.09861160011143	contemporaneity
15434	2.77258551110971	contemporaneity
15445	2.48490336658659	contemporaneity
15462	1.38627904938882	contemporaneity
15494	0	contemporaneity
15481	0.693146405505	contemporaneity
15493	1.79175473152965	contemporaneity
15463	1.79175592268498	contemporaneity
15450	0.693140271071055	contemporaneity
15461	1.60943249830169	contemporaneity
15442	1.94590642607298	contemporaneity
15444	0.693146375195206	contemporaneity
15460	1.79175589667032	contemporaneity
15443	3.21887475671291	contemporaneity
15441	2.56494519567056	contemporaneity
15448	1.94590797045194	contemporaneity
15472	2.77258462803431	contemporaneity
15469	2.3978887700194	contemporaneity
15470	2.30258079966568	contemporaneity
15464	2.70804543716073	contemporaneity
15465	1.38629384203251	contemporaneity
15455	1.09860613257103	contemporaneity
15433	2.07943794125562	contemporaneity
15833	0.693146405505	contemporaneity
15827	0.693146405505	contemporaneity
15847	1.09861228866811	contemporaneity
15817	2.56494673534116	contemporaneity
15816	0	contemporaneity
15818	2.07944086233144	contemporaneity
15696	2.83320875131982	contemporaneity
15695	1.60943745733921	contemporaneity
15798	0.693140271071055	contemporaneity
15486	2.56494639728126	contemporaneity
15467	1.79175917770503	contemporaneity
15456	1.60943740833438	contemporaneity
15458	1.09861228866811	contemporaneity
15478	2.39789326294921	contemporaneity
15480	1.94590751968692	contemporaneity
15477	2.77258523163949	contemporaneity
15476	2.48490287191393	contemporaneity
15453	2.07944053575874	contemporaneity
15682	2.19722102988456	contemporaneity
15668	2.77258673718166	contemporaneity
15691	0	contemporaneity
15670	0	contemporaneity
15624	1.38628840126261	contemporaneity
15474	0	contemporaneity
15446	1.09860859395985	contemporaneity
15947	0.693139489576043	contemporaneity
15457	2.56494520181126	contemporaneity
16124	1.79175523076039	contemporaneity
15447	0.693147165174346	contemporaneity
15487	0	contemporaneity
15454	0	contemporaneity
15528	0.69314468626844	contemporaneity
15473	1.09861136718775	contemporaneity
15482	0	contemporaneity
15484	1.38629232944176	contemporaneity
15501	0	contemporaneity
15799	1.38628876519156	contemporaneity
15485	0	contemporaneity
15475	0	contemporaneity
15622	2.30258509299405	contemporaneity
15705	0	contemporaneity
15527	2.39789405866735	contemporaneity
15874	0	contemporaneity
15433	1.38629436111989	locality
15434	2.89037175789616	locality
15435	2.83321334405622	locality
15436	1.94591014905531	locality
15437	2.30258509299405	locality
15438	2.39789527279837	locality
15439	3.13549421592915	locality
15440	1.8036444518404	locality
15441	1.09861228866811	locality
15442	2.63905732961526	locality
15443	1.09861228866811	locality
15444	0.768640881057877	locality
15445	2.484906649788	locality
15446	1.38629436111989	locality
15447	0	locality
15448	0.693147180559945	locality
15450	1.79175946922806	locality
15451	1.79175946922806	locality
15453	0.693147180559945	locality
15454	1.6094379124341	locality
15455	1.94591014905531	locality
15456	0.693147180559945	locality
15457	1.79175946922806	locality
15458	3.2188758248682	locality
15460	2.56494935746154	locality
15461	1.94591014905531	locality
15462	2.77258872223978	locality
15463	2.39789527279837	locality
15464	2.30258509299405	locality
15465	2.70805020110221	locality
15466	1.38629436111989	locality
15467	1.09861228866811	locality
15469	1.44160361381242	locality
15470	0.693147180559945	locality
15472	0.693147180559945	locality
15473	1.09861228866811	locality
15474	2.564948635669	locality
15475	0	locality
15476	2.07944154167984	locality
15477	1.80021354484232	locality
15478	1.6094379124341	locality
15480	0.693147180559945	locality
15481	2.56494935746154	locality
15482	1.79175946922806	locality
15484	1.6094379124341	locality
15485	1.09861228866811	locality
15486	2.39789527279837	locality
15487	1.94591014905531	locality
15490	2.04169833871088	locality
15491	1.09086724943919	locality
15492	2.07944154167984	locality
15493	2.19722457733622	locality
15494	2.77258621331923	locality
15501	0	locality
15527	0	locality
15528	1.38629245315246	locality
15622	0	locality
15624	1.09861228866811	locality
15668	0.693147180559945	locality
15670	2.56494935746154	locality
15682	1.79175946922806	locality
15691	0.693147180559945	locality
15695	0	locality
15696	0	locality
15705	0.169005127206434	locality
15798	0.835927706018298	locality
15799	0	locality
15816	0.310355202892887	locality
15817	0	locality
15818	0.484829311456468	locality
15827	0	locality
15833	0	locality
15847	2.30258509299405	locality
15874	0	locality
15947	2.39789527279837	locality
16124	0	locality
15433	2.4410152780267	genre
15434	2.3356583479126	genre
15435	2.36784266205255	genre
15436	2.75021400089492	genre
15437	2.33721997639311	genre
15438	2.36702816653349	genre
15439	2.3985013620428	genre
15440	2.53043949082843	genre
15441	2.36938211969468	genre
15442	2.38001770750101	genre
15443	1.89378823239114	genre
15444	2.60961317620588	genre
15445	2.43059388505014	genre
15446	2.24297322643815	genre
15447	0.693147180559945	genre
15448	1.94591014905531	genre
15450	2.32218794280707	genre
15451	2.39789527279837	genre
15453	1.94591014905531	genre
15454	2.09472904752765	genre
15455	2.28927296431782	genre
15456	1.79175946922806	genre
15457	1.31143133747324	genre
15458	1.0920544822936	genre
15460	2.06889021474775	genre
15461	1.84074872856928	genre
15462	2.06516057853636	genre
15463	2.61077385722418	genre
15464	2.06798048447112	genre
15465	2.13909217113636	genre
15466	1.83102048111352	genre
15467	1.88915916375402	genre
15469	1.8288411561742	genre
15470	1.94591014905531	genre
15472	1.94591014905531	genre
15473	1.09861228866811	genre
15474	1.76695382185154	genre
15475	1.09861228866811	genre
15476	2.08199649603791	genre
15477	1.68642181817001	genre
15478	1.89892678933633	genre
15480	1.94591014905531	genre
15481	1.94414295263809	genre
15482	1.09478022600795	genre
15484	1.06708951878208	genre
15485	1.09861228866811	genre
15486	2.01832237983884	genre
15487	1.22810585146814	genre
15490	2.51190399778197	genre
15491	2.75751231883565	genre
15492	2.40122448233548	genre
15493	2.50051139652676	genre
15494	2.12314772290915	genre
15501	1.09861228866811	genre
15527	1.09861228866811	genre
15528	1.74806734854609	genre
15622	1.09861228866811	genre
15624	1.47507631105469	genre
15668	1.94591014905531	genre
15670	2.01736362344825	genre
15682	2.12020822394067	genre
15691	1.94591014905531	genre
15695	0	genre
15696	0	genre
15705	1.38629436111989	genre
15798	1.56071040904141	genre
15799	1.09861228866811	genre
15816	1.32966134885476	genre
15817	0	genre
15818	2.09827373952525	genre
15827	0	genre
15833	0	genre
15847	0	genre
15874	0.693147180559945	genre
15947	1.4741083800991	genre
16124	1.38629436111989	genre
