timestamps	entropy	aspect
15003	3.40119081731341	contemporaneity
15169	3.89181224278534	contemporaneity
14635	3.97028830595279	contemporaneity
14895	2.94443538176247	contemporaneity
14626	3.82863671961976	contemporaneity
15022	3.82863773811673	contemporaneity
15222	3.5553396403369	contemporaneity
15679	3.43397855698131	contemporaneity
15363	3.52635659328709	contemporaneity
14676	3.46573129914623	contemporaneity
14623	3.33220344683688	contemporaneity
14707	3.36729322992363	contemporaneity
14651	3.36728665020405	contemporaneity
14610	3.21886993852472	contemporaneity
14613	2.99573067619307	contemporaneity
15674	3.21886513399553	contemporaneity
14617	4.34379724865238	contemporaneity
14994	3.13549097032107	contemporaneity
14634	3.58351375698121	contemporaneity
15753	3.61091542156721	contemporaneity
15459	4.24849077909432	contemporaneity
15690	3.91202294567538	contemporaneity
15102	3.13548695487039	contemporaneity
15453	3.46573550096206	contemporaneity
14636	3.52634243359577	contemporaneity
14692	4.58492853474127	contemporaneity
14640	3.9702755420879	contemporaneity
15697	4.07753210827382	contemporaneity
15829	2.99572696927989	contemporaneity
15982	3.91201810609007	contemporaneity
14630	4.35668651616468	contemporaneity
14609	1.79175610035006	contemporaneity
15340	0	contemporaneity
15853	2.39789527279837	contemporaneity
14638	3.33218946605829	contemporaneity
15007	2.39788329667084	contemporaneity
15477	2.99573059528973	contemporaneity
16077	1.6094379124341	contemporaneity
15124	4.06043551472673	contemporaneity
15461	2.94442292055776	contemporaneity
15693	0.693147118987	contemporaneity
15826	4.00733237888215	contemporaneity
15689	1.09861117367767	contemporaneity
14665	0.693147180559945	contemporaneity
15747	2.94443864092485	contemporaneity
15673	3.36729493067059	contemporaneity
15123	2.63905732961526	contemporaneity
15349	1.38629436111989	contemporaneity
15770	0	contemporaneity
15501	3.04451679068404	contemporaneity
15495	3.73766520802673	contemporaneity
15691	2.70804453624334	contemporaneity
15668	2.39789527279837	contemporaneity
15350	1.94591014905531	contemporaneity
16059	3.66355008960617	contemporaneity
14625	3.17804997121893	contemporaneity
14691	2.39788882527588	contemporaneity
14890	2.63905732961526	contemporaneity
14627	3.2188747477707	contemporaneity
14668	2.07944154167984	contemporaneity
14986	3.49650444135852	contemporaneity
15070	3.58351752384066	contemporaneity
14898	0	contemporaneity
15253	2.19722457733622	contemporaneity
15386	0	contemporaneity
15820	3.78418288149203	contemporaneity
15869	2.63905259519831	contemporaneity
15803	2.07944154167984	contemporaneity
15858	3.29583686600433	contemporaneity
15364	2.99573104988026	contemporaneity
15838	1.79175946922806	contemporaneity
15918	2.07943346293571	contemporaneity
15667	1.09861228866811	contemporaneity
15460	2.99572476352067	contemporaneity
15371	0.693132765981661	contemporaneity
15376	4.06044186847551	contemporaneity
15678	0.693147180559945	contemporaneity
15897	3.04452047568178	contemporaneity
15828	2.39788198115553	contemporaneity
15850	1.94589439232408	contemporaneity
15769	0	contemporaneity
15366	0	contemporaneity
15468	2.56493516166128	contemporaneity
15341	1.38628880603322	contemporaneity
15801	1.09860919323378	contemporaneity
15795	2.48490634625599	contemporaneity
15771	2.77258538738997	contemporaneity
15910	1.09860949568114	contemporaneity
15682	2.39787191541717	contemporaneity
15900	2.19722453428275	contemporaneity
15816	0	contemporaneity
15337	1.09860955097008	contemporaneity
15863	2.39788547831929	contemporaneity
16069	2.94442932781297	contemporaneity
15692	1.94590952769278	contemporaneity
15763	1.09861228866811	contemporaneity
14710	2.94441646430042	contemporaneity
14699	3.40119736316104	contemporaneity
14700	0.693147180559945	contemporaneity
15343	2.63905732961526	contemporaneity
15346	4.35670403513833	contemporaneity
14900	0	contemporaneity
15765	0	contemporaneity
15356	2.89034815252919	contemporaneity
15536	2.63904877997823	contemporaneity
15447	2.89035541214283	contemporaneity
15755	0	contemporaneity
15813	1.79175877138842	contemporaneity
15835	3.29583567285859	contemporaneity
15861	3.36728299557024	contemporaneity
15751	1.94590669096032	contemporaneity
15798	0	contemporaneity
15412	1.79175946922806	contemporaneity
15878	0	contemporaneity
15752	3.49650725396149	contemporaneity
15891	0.693146767221158	contemporaneity
15367	2.19722441383752	contemporaneity
16090	1.38629376012673	contemporaneity
15762	1.09861177781164	contemporaneity
16072	1.0986122338056	contemporaneity
15683	2.77257262881248	contemporaneity
15748	0.693147165159067	contemporaneity
15876	0.693146775508701	contemporaneity
15347	3.33220108740061	contemporaneity
15739	2.56494260583685	contemporaneity
15890	2.07943331922458	contemporaneity
15909	1.79175892447879	contemporaneity
15808	2.63904970015733	contemporaneity
15926	2.39789527279837	contemporaneity
15859	3.25809039737275	contemporaneity
15336	2.70805020110221	contemporaneity
15334	3.76119593102026	contemporaneity
15342	0	contemporaneity
15381	2.48489893914654	contemporaneity
15406	0	contemporaneity
15865	1.79174581924877	contemporaneity
15382	0.693147180559945	contemporaneity
15330	0	contemporaneity
15824	2.94443030259394	contemporaneity
14644	2.99573227355399	contemporaneity
15069	3.09104245335832	contemporaneity
15055	3.09103988722149	contemporaneity
14615	0.693147180559945	contemporaneity
16065	2.77258860579298	contemporaneity
14618	2.56494796268218	contemporaneity
14899	2.63905732961526	contemporaneity
14631	3.17805240752689	contemporaneity
14858	0	contemporaneity
14616	3.85014720232895	contemporaneity
14776	1.94591014905531	contemporaneity
15068	0	contemporaneity
14620	4.02534855205136	contemporaneity
15758	2.70805020110221	contemporaneity
15387	0	contemporaneity
15378	3.13549140144543	contemporaneity
15369	1.9458995754286	contemporaneity
15854	3.66356133379133	contemporaneity
14688	2.30258438205699	contemporaneity
14689	3.09103919498912	contemporaneity
14897	0.693147180559945	contemporaneity
15004	0	contemporaneity
15345	1.09861228866811	contemporaneity
14928	2.70805010151224	contemporaneity
14929	0	contemporaneity
15442	1.79175946922806	contemporaneity
16093	2.07943918879054	contemporaneity
14930	2.70804917346321	contemporaneity
15029	2.30258398888192	contemporaneity
15749	0.693147180559945	contemporaneity
15725	0.693147180559945	contemporaneity
15444	2.4849029991116	contemporaneity
15696	1.09861228866811	contemporaneity
15452	0	contemporaneity
15709	1.09861228866811	contemporaneity
15425	2.70805020110221	contemporaneity
15424	2.30258509299405	contemporaneity
15428	2.77258208871112	contemporaneity
15476	1.7917563475981	contemporaneity
15721	0	contemporaneity
15736	3.0910300971905	contemporaneity
15842	2.6390388491083	contemporaneity
15860	1.79175362201528	contemporaneity
15777	3.43396776578519	contemporaneity
15355	0.693147118987	contemporaneity
14989	2.39789527279837	contemporaneity
14643	2.39789527279837	contemporaneity
15719	2.56491301740666	contemporaneity
15956	3.36725528729846	contemporaneity
15722	2.39789113473562	contemporaneity
15702	3.58351893845611	contemporaneity
15936	3.66355757095673	contemporaneity
15809	2.83321334405622	contemporaneity
16148	3.46570869239937	contemporaneity
15103	0	contemporaneity
14881	2.30258509299405	contemporaneity
15005	0	contemporaneity
15916	2.89036029738612	contemporaneity
15981	3.46573299846713	contemporaneity
16007	2.484906649788	contemporaneity
15675	1.09859748885648	contemporaneity
16009	1.0985986524693	contemporaneity
15992	1.94589500542388	contemporaneity
14619	2.07944154167984	contemporaneity
15431	1.09861228866811	contemporaneity
15870	0	contemporaneity
15831	2.07943728588519	contemporaneity
15827	0	contemporaneity
15851	0	contemporaneity
15941	2.48490653684378	contemporaneity
15810	2.5649410658106	contemporaneity
15915	1.38629436111989	contemporaneity
15825	3.93181092370787	contemporaneity
15862	3.49648577775508	contemporaneity
15836	2.39787863815098	contemporaneity
16137	3.36727992675578	contemporaneity
15847	2.30257995282326	contemporaneity
15834	3.09102311975908	contemporaneity
16109	3.73765118975544	contemporaneity
15759	2.39789122227017	contemporaneity
15746	0	contemporaneity
15887	4.0604318075193	contemporaneity
15776	3.49648943209708	contemporaneity
15750	3.7376540712885	contemporaneity
15688	3.33219136320526	contemporaneity
14637	3.09102635869583	contemporaneity
14621	2.63904046841093	contemporaneity
14677	2.19721350579331	contemporaneity
14679	4.4067062975274	contemporaneity
14684	4.15887063334635	contemporaneity
14669	2.56492879539505	contemporaneity
14632	3.13548063696332	contemporaneity
15879	2.07943019058281	contemporaneity
14664	4.343795166928	contemporaneity
