timestamps	entropy	aspect
15510	0	contemporaneity
15393	0	contemporaneity
15444	0	contemporaneity
15480	0	contemporaneity
15478	0.693133572971281	contemporaneity
15364	0	contemporaneity
15482	0	contemporaneity
15364	0	locality
15393	0	locality
15444	0	locality
15478	0	locality
15480	0.693147180559945	locality
15482	0	locality
15510	0	locality
15364	1.09861228866811	genre
15393	1.38629436111989	genre
15444	1.79175946922806	genre
15478	1.09861228866811	genre
15480	2.13833305950803	genre
15482	1.79175946922806	genre
15510	1.38629436111989	genre
