timestamps	entropy	aspect
15581	3.29583237798753	contemporaneity
15580	2.39788882401297	contemporaneity
15579	4.1743831540069	contemporaneity
15875	1.38628919391441	contemporaneity
15590	1.38629348154312	contemporaneity
15926	1.38629433763512	contemporaneity
15889	2.94443343890866	contemporaneity
15920	2.19722001811191	contemporaneity
15921	0.693146975868368	contemporaneity
15873	2.99572765697568	contemporaneity
15946	3.63758165843115	contemporaneity
15584	0.693147180559945	contemporaneity
15577	1.60943391182503	contemporaneity
15714	2.48490127548134	contemporaneity
15583	2.56494586645711	contemporaneity
15942	3.55534579471514	contemporaneity
15886	2.77258222622185	contemporaneity
15594	2.5649431019321	contemporaneity
16066	0.693146917107076	contemporaneity
16067	3.36729368483718	contemporaneity
16125	0.693147180559945	contemporaneity
16075	2.07943423496363	contemporaneity
16110	2.39788967239438	contemporaneity
16118	2.4849033043221	contemporaneity
15595	2.83320748225895	contemporaneity
14675	0.693147180559945	contemporaneity
15180	2.30258509299405	contemporaneity
14707	0.693147180559945	contemporaneity
14749	2.19722148787757	contemporaneity
14686	0.693145293742892	contemporaneity
14797	3.17804855703372	contemporaneity
16074	2.63905291989364	contemporaneity
14789	3.36728837935824	contemporaneity
14958	3.29583686600433	contemporaneity
15659	2.70804445001536	contemporaneity
15872	2.63905382773851	contemporaneity
15172	0.693147180559945	contemporaneity
14753	2.39789024365127	contemporaneity
15025	0.693144175188343	contemporaneity
15591	3.73766297061353	contemporaneity
16111	2.94443298700969	contemporaneity
15605	0.693137129065088	contemporaneity
15739	0.693146790948983	contemporaneity
15565	2.39788902065387	contemporaneity
15878	3.33219766889666	contemporaneity
15877	2.19721886147592	contemporaneity
15880	3.87119405182646	contemporaneity
15956	2.56494212934698	contemporaneity
15916	1.79175946922806	contemporaneity
15885	0	contemporaneity
15503	1.09861228866811	contemporaneity
15967	1.94590445403577	contemporaneity
15972	2.3025815867408	contemporaneity
15927	2.94443456708398	contemporaneity
15965	1.38628906287081	contemporaneity
15924	2.30258124532341	contemporaneity
15925	2.77258695876994	contemporaneity
15915	1.09860608331629	contemporaneity
15945	3.61091791264422	contemporaneity
16005	1.6094379124341	contemporaneity
15919	3.04452243772342	contemporaneity
15899	2.70804323819687	contemporaneity
15949	0	contemporaneity
15893	3.36729432817213	contemporaneity
15892	0.693146029912645	contemporaneity
15874	3.044517252414	contemporaneity
15989	3.36729261338122	contemporaneity
15487	1.94590700222026	contemporaneity
16140	1.94590658159998	contemporaneity
16108	3.58351186987528	contemporaneity
14743	2.39789527279837	contemporaneity
16136	2.484906649788	contemporaneity
16085	0	contemporaneity
15947	3.25809030823321	contemporaneity
15896	2.30258008632544	contemporaneity
15943	3.80665770188432	contemporaneity
14694	2.48490171375281	contemporaneity
15676	2.70804612734679	contemporaneity
15585	3.68887425246738	contemporaneity
15567	3.40119348547084	contemporaneity
15051	2.07943831701719	contemporaneity
15021	3.40119249589468	contemporaneity
15173	2.30258256904858	contemporaneity
14812	1.94590791328593	contemporaneity
16031	0	contemporaneity
14815	3.40119187177013	contemporaneity
14816	3.55534332439607	contemporaneity
15755	3.49650323467965	contemporaneity
16113	0.693141519271216	contemporaneity
15706	1.79175725569906	contemporaneity
16008	3.33219998964041	contemporaneity
16087	1.94590295823597	contemporaneity
16070	3.04452243772342	contemporaneity
15588	1.38628950372031	contemporaneity
16139	2.39789272496642	contemporaneity
16069	2.07943405371403	contemporaneity
15908	1.94590437791619	contemporaneity
15884	1.79175359135494	contemporaneity
15593	2.19721950485125	contemporaneity
15895	3.63758250465656	contemporaneity
15600	2.77258398361746	contemporaneity
16065	2.63905419558492	contemporaneity
15598	3.04452243772342	contemporaneity
15897	2.30258509299405	contemporaneity
16053	2.63905732961526	contemporaneity
16084	2.56494935746154	contemporaneity
15602	2.19722457733622	contemporaneity
14969	0.693147180559945	contemporaneity
14962	0.693147180559945	contemporaneity
15056	2.39789527279837	contemporaneity
16120	2.48490378498304	contemporaneity
14971	2.7725838554383	contemporaneity
15019	1.6094379124341	contemporaneity
16126	0.693147180559945	contemporaneity
15879	1.60943239345002	contemporaneity
15903	3.04452023961404	contemporaneity
16119	2.39789126692889	contemporaneity
15574	3.04451738872916	contemporaneity
16050	2.9957261112573	contemporaneity
14748	3.73766226615082	contemporaneity
14705	2.19722012923131	contemporaneity
14706	1.38628824221122	contemporaneity
14750	1.79175141056644	contemporaneity
14695	2.19721773738814	contemporaneity
14796	1.38628974527922	contemporaneity
14941	2.19722149330624	contemporaneity
14799	1.3862886944855	contemporaneity
14833	1.60942958524616	contemporaneity
15614	1.09860485021784	contemporaneity
14682	1.60943506273575	contemporaneity
15883	3.46573312235231	contemporaneity
15658	3.29583585369401	contemporaneity
15918	2.63905542960945	contemporaneity
15657	2.48490576485363	contemporaneity
15888	2.39788833241171	contemporaneity
15669	3.29583603080676	contemporaneity
15643	2.39788627343517	contemporaneity
15973	2.63905387937107	contemporaneity
15644	0.693145880964584	contemporaneity
15622	2.19721913133738	contemporaneity
15645	0.693147180559945	contemporaneity
15990	1.60943426605303	contemporaneity
15902	1.79175946922806	contemporaneity
15951	2.30258302412257	contemporaneity
14951	2.94443897916644	contemporaneity
15948	0.693145225520479	contemporaneity
15940	2.99572746073346	contemporaneity
15894	2.56494582661312	contemporaneity
15703	1.60943535975801	contemporaneity
15674	2.07943546570686	contemporaneity
15938	0.693146389076826	contemporaneity
15646	1.60943349875599	contemporaneity
15881	3.82863549080791	contemporaneity
15941	3.13548601062974	contemporaneity
15747	2.19721772028184	contemporaneity
16115	2.83321211818205	contemporaneity
16093	2.99573227355399	contemporaneity
16055	2.0794389140292	contemporaneity
16011	3.68887457247673	contemporaneity
16094	1.38628797285887	contemporaneity
16116	1.09860739486326	contemporaneity
16092	0.693142564719276	contemporaneity
16142	2.70804380020829	contemporaneity
14708	1.09861227483998	contemporaneity
16143	0.693144277968478	contemporaneity
15601	2.70804792805046	contemporaneity
16083	3.25809420091672	contemporaneity
15966	1.6094372607716	contemporaneity
16007	2.63905026367498	contemporaneity
15952	1.94590640989396	contemporaneity
15931	1.38628577519342	contemporaneity
15639	2.3978895992365	contemporaneity
15930	1.94590678460305	contemporaneity
15971	2.99572873056847	contemporaneity
15954	2.19722250361466	contemporaneity
15939	2.30257865660155	contemporaneity
15917	1.38629436111989	contemporaneity
15944	1.38628652742254	contemporaneity
15604	1.79175386430151	contemporaneity
14687	2.19722192775606	contemporaneity
15664	2.944434734828	contemporaneity
15661	1.94590884909448	contemporaneity
15642	2.39789077218965	contemporaneity
15716	1.94590694536155	contemporaneity
15569	3.09103988203582	contemporaneity
15599	2.48490136258219	contemporaneity
14681	1.0986103896564	contemporaneity
15681	1.60943314847395	contemporaneity
14756	2.77258562549774	contemporaneity
15660	2.48490373698939	contemporaneity
15680	2.63905247641554	contemporaneity
15670	1.9459046698313	contemporaneity
15597	1.94590934538351	contemporaneity
15682	1.94591014905531	contemporaneity
15672	1.09861228866811	contemporaneity
15673	2.48490379870016	contemporaneity
15671	2.48490400331861	contemporaneity
16128	2.19722143924228	contemporaneity
16086	1.79175693018298	contemporaneity
16129	2.89036808423669	contemporaneity
16127	3.09103890285593	contemporaneity
16063	2.07943719503039	contemporaneity
15957	2.56494365093665	contemporaneity
16079	2.19722001605766	contemporaneity
15499	2.99573017128635	contemporaneity
16080	2.19722332434633	contemporaneity
16078	2.19722035206929	contemporaneity
16010	1.94590759236306	contemporaneity
16141	2.77258410137309	contemporaneity
16144	1.09860644388919	contemporaneity
16099	3.0445165855258	contemporaneity
16109	1.09860601920186	contemporaneity
15900	3.55534387950728	contemporaneity
16106	2.07943920414168	contemporaneity
16082	1.94590544979569	contemporaneity
16068	2.77258622086938	contemporaneity
16049	1.94590873162104	contemporaneity
15055	0	contemporaneity
16081	2.3978926639182	contemporaneity
16146	1.79175452303929	contemporaneity
16107	3.29583299554263	contemporaneity
16100	2.9444380502112	contemporaneity
16105	2.3025812461555	contemporaneity
16077	0.693142061882101	contemporaneity
16101	2.19722126037347	contemporaneity
16148	2.89036881664906	contemporaneity
16121	1.09861056040854	contemporaneity
16114	1.60943509477537	contemporaneity
16095	1.60943289483993	contemporaneity
16123	0.693147180559945	contemporaneity
15937	0.693147180559945	contemporaneity
16054	3.2188709437872	contemporaneity
16112	1.79175379669562	contemporaneity
15679	2.48490066354383	contemporaneity
15603	1.60943731700973	contemporaneity
15586	0	contemporaneity
15922	2.39789032683284	contemporaneity
15653	2.07943652704277	contemporaneity
16030	2.70804670042693	contemporaneity
15568	2.07943642473258	contemporaneity
15578	2.48490026346753	contemporaneity
15891	2.07943828140465	contemporaneity
15901	3.1354908464383	contemporaneity
15761	1.60943314080023	contemporaneity
16147	2.39789035851311	contemporaneity
15022	1.38628446180394	contemporaneity
15923	3.25809113855905	contemporaneity
14759	2.56494715012141	contemporaneity
15655	0	contemporaneity
15907	2.48490082280287	contemporaneity
15955	2.63905224470981	contemporaneity
14758	2.48490254191595	contemporaneity
15953	2.30258136296211	contemporaneity
15906	1.94590543486814	contemporaneity
16006	0	contemporaneity
15502	1.791755513508	contemporaneity
15754	1.79175265615632	contemporaneity
15054	2.63905144723864	contemporaneity
16051	2.39788880932323	contemporaneity
15663	2.48490081695393	contemporaneity
16076	0	contemporaneity
15575	0.693147180559945	contemporaneity
15619	0	contemporaneity
15445	0.693146180559279	contemporaneity
15417	1.79175674997999	contemporaneity
14688	2.48490291668828	contemporaneity
15587	2.77258418352337	contemporaneity
15501	0.693146152045804	contemporaneity
15871	2.56494470881998	contemporaneity
15596	2.19721881520862	contemporaneity
15615	3.36729050164523	contemporaneity
15446	1.09861093880996	contemporaneity
15887	3.40119228436752	contemporaneity
15489	1.09861115653754	contemporaneity
15448	1.38628802866837	contemporaneity
15504	2.99572655848663	contemporaneity
15447	1.7917563055378	contemporaneity
15449	1.94590683999793	contemporaneity
15876	0.693144471743367	contemporaneity
16028	2.07943646947049	contemporaneity
15421	1.38628755428421	contemporaneity
15483	1.94590461041667	contemporaneity
16052	1.0986112386813	contemporaneity
15437	1.7917558724799	contemporaneity
15890	3.52635618771616	contemporaneity
15491	2.39789135694482	contemporaneity
15490	2.30258151705125	contemporaneity
15481	2.19722264766748	contemporaneity
15438	2.484906649788	contemporaneity
14966	3.13548968107961	contemporaneity
15630	2.63905046599743	contemporaneity
15636	2.77258593864032	contemporaneity
14764	2.19722032050858	contemporaneity
15592	1.60943310050505	contemporaneity
15573	1.94590709586935	contemporaneity
16029	1.0986110227737	contemporaneity
15742	1.79175438872771	contemporaneity
15422	1.38629436111989	contemporaneity
15618	2.30257902130028	contemporaneity
14675	2.00191357438559	locality
14681	2.39562865978632	locality
14682	3.75999372161124	locality
14686	1.38466771577636	locality
14687	0.874119529186713	locality
14688	1.38629436111989	locality
14694	2.41980261749284	locality
14695	2.19526837701356	locality
14705	0.693147180559945	locality
14706	2.45814215414042	locality
14707	1.23654801759944	locality
14708	0.693147180559945	locality
14743	1.60808254268949	locality
14748	2.41364935421559	locality
14749	1.99907753149114	locality
14750	3.53135388023854	locality
14753	0.318653760249462	locality
14756	2.49880155717633	locality
14758	0.690880304410466	locality
14759	3.35356864950816	locality
14764	0.693147180559945	locality
14789	2.01586093616745	locality
14796	1.8602058105835	locality
14797	0.90687125136828	locality
14799	1.38804959658024	locality
14812	0.693147180559945	locality
14815	2.30258509299405	locality
14816	0.693147180559945	locality
14833	2.04269885241825	locality
14941	0.690880304410466	locality
14951	3.10691494205028	locality
14958	2.56162574907863	locality
14962	3.3377418630926	locality
14966	3.29583686600433	locality
14969	2.629337566846	locality
14971	2.63700578535927	locality
15019	0.693147180559945	locality
15021	1.92325066855859	locality
15022	0.690880304410466	locality
15025	3.73541944091495	locality
15051	2.89578204277359	locality
15054	0.693147180559945	locality
15055	0.177684657418092	locality
15056	2.3203863844475	locality
15172	3.04866348566375	locality
15173	2.19514773027445	locality
15180	3.66580351485075	locality
15417	2.56494935746154	locality
15421	1.79175946922806	locality
15422	0	locality
15437	1.09861228866811	locality
15438	1.94591014905531	locality
15445	2.30258509299405	locality
15446	2.50156990578504	locality
15447	0.818553501510219	locality
15448	1.92573082534066	locality
15449	2.33066065280051	locality
15481	1.09861228866811	locality
15483	3.61091791264422	locality
15487	1.6094379124341	locality
15489	3.04452243772342	locality
15490	2.70805020110221	locality
15491	0	locality
15499	3.07110008611822	locality
15501	0.693147180559945	locality
15502	2.47825610362504	locality
15503	2.49004054486133	locality
15504	1.62842644387577	locality
15565	1.32010056117005	locality
15567	0.540413084252054	locality
15568	2.39789527279837	locality
15569	2.484906649788	locality
15573	0	locality
15574	2.74002539340038	locality
15575	2.30258509299405	locality
15577	3.52313600524536	locality
15578	2.41617537734275	locality
15579	2.25857522929823	locality
15580	3.64690547334966	locality
15581	3.07539368867607	locality
15583	2.07837901286681	locality
15584	3.34509904651073	locality
15585	1.69662277803307	locality
15586	1.21864888417689	locality
15587	0	locality
15588	3.37287226705929	locality
15590	3.48280835321413	locality
15591	3.22267521045465	locality
15592	0.693147180559945	locality
15593	1.78954152454004	locality
15594	2.71910876458734	locality
15595	1.94398607004724	locality
15596	3.04452243772342	locality
15597	1.38451490680272	locality
15598	1.86268590673341	locality
15599	1.52289697494392	locality
15600	1.37765866309154	locality
15601	1.64759035226353	locality
15602	1.67539424654416	locality
15603	3.1116838321292	locality
15604	2.20089603195877	locality
15605	2.15365989411129	locality
15614	3.04452243772342	locality
15615	2.30258509299405	locality
15618	2.63905732961526	locality
15619	2.56494935746154	locality
15622	2.19722457733622	locality
15630	0.693147180559945	locality
15636	0.693147180559945	locality
15639	2.39789527279837	locality
15642	1.93598197243998	locality
15643	2.35799330547458	locality
15644	1.6094379124341	locality
15645	0.693147180559945	locality
15646	1.6094379124341	locality
15653	2.65612918068755	locality
15655	2.39789324864594	locality
15657	2.47825610362504	locality
15658	2.42116787471149	locality
15659	3.36026210835102	locality
15660	1.78028181908705	locality
15661	0.837369683771869	locality
15663	1.79175946922806	locality
15664	1.65467018874685	locality
15669	1.38402748497041	locality
15670	1.66401391147202	locality
15671	0.837369683771869	locality
15672	1.60722204510094	locality
15673	1.09653544160634	locality
15674	1.16147872963886	locality
15676	3.46573590279973	locality
15679	3.01597647891403	locality
15680	2.63849935423331	locality
15681	2.11256753681099	locality
15682	1.81657577906855	locality
15703	3.09061680224973	locality
15706	2.39755927191971	locality
15714	2.63905524710437	locality
15716	0.343153728129848	locality
15739	1.60301962038057	locality
15742	0.693147180559945	locality
15747	1.6094379124341	locality
15754	1.79175946922806	locality
15755	2.30258417357818	locality
15761	2.94443897916644	locality
15871	0.648168256919698	locality
15872	2.37665892067317	locality
15873	1.91071564168842	locality
15874	1.01614439862377	locality
15875	2.07736314628137	locality
15876	0.316292912906558	locality
15877	1.47717255493116	locality
15878	3.22954315394543	locality
15879	3.13346784424582	locality
15880	2.13723872353469	locality
15881	1.84439278694497	locality
15883	2.99573227355399	locality
15884	1.69051865301789	locality
15885	3.11751798072073	locality
15886	1.38629245315246	locality
15887	0.585584371902077	locality
15888	0.690880304410466	locality
15889	2.70629239919296	locality
15890	1.09861228866811	locality
15891	0.692034272093539	locality
15892	2.67266110708024	locality
15893	2.79704879066979	locality
15894	1.60875170001436	locality
15895	2.2064642400698	locality
15896	1.34481777363138	locality
15897	1.38463440808091	locality
15899	1.7999809856804	locality
15900	1.42265456412095	locality
15901	2.66099306040735	locality
15902	1.48350123094361	locality
