timestamps	entropy	aspect
14620	0.69314678817108	contemporaneity
14643	1.60943778325227	contemporaneity
15413	2.19721139365349	contemporaneity
14544	0	contemporaneity
15312	0	contemporaneity
15396	0	contemporaneity
15311	2.19722180609268	contemporaneity
15536	0	contemporaneity
14790	0	contemporaneity
15535	3.75335687477347	contemporaneity
15473	1.94586370934481	contemporaneity
15478	1.09861103246581	contemporaneity
15514	1.0985592571318	contemporaneity
15401	3.09100170355938	contemporaneity
15313	2.48486538534455	contemporaneity
15428	1.38629339930753	contemporaneity
15464	1.38628952211053	contemporaneity
15394	1.09861106840996	contemporaneity
15314	2.6390540731521	contemporaneity
15402	0.693096505543658	contemporaneity
15404	1.38629226716081	contemporaneity
15405	2.07943942436085	contemporaneity
14788	2.30258226533853	contemporaneity
14818	3.27050163502156	contemporaneity
15505	1.94588158965326	contemporaneity
15524	1.60943540282925	contemporaneity
15496	2.1972225714792	contemporaneity
15482	3.20531645735407	contemporaneity
14778	1.94590651928075	contemporaneity
15432	1.79174627935307	contemporaneity
15440	2.07943961021143	contemporaneity
15515	1.94590558817888	contemporaneity
15507	1.94590685741653	contemporaneity
15483	1.60943726040322	contemporaneity
15513	1.94590867678033	contemporaneity
14789	1.94590830309312	contemporaneity
15485	2.5649459124499	contemporaneity
15477	2.07943706041863	contemporaneity
15497	1.0986108901037	contemporaneity
15510	3.13548101742528	contemporaneity
15479	0	contemporaneity
15499	2.07943961202619	contemporaneity
15501	1.94590857518719	contemporaneity
15443	3.46571719308318	contemporaneity
15486	3.04451970435225	contemporaneity
15495	3.17804186867968	contemporaneity
15476	1.60943726040322	contemporaneity
15529	2.39789459814979	contemporaneity
15490	2.70804950768332	contemporaneity
14544	0.171644482237928	locality
14620	1.60943546803125	locality
14643	0.767233818181403	locality
14778	0	locality
14788	0	locality
14789	0	locality
14790	0.766951510563222	locality
14818	0	locality
15311	0	locality
15312	2.38188067888395	locality
15313	1.78877291006574	locality
15314	1.09861002623974	locality
15394	0.744573597529393	locality
15396	2.98529999705558	locality
15401	2.34807669201079	locality
15402	1.10912630063221	locality
15404	1.10912630063221	locality
15405	0.746087340234926	locality
15413	2.34525924375482	locality
15428	0.415979120072264	locality
15432	0.907036012054547	locality
15440	1.7402896461523	locality
15443	2.30258509299405	locality
15464	3.14836445537279	locality
15473	1.63257200689779	locality
15476	1.6094379124341	locality
15477	2.19722457733622	locality
15478	2.83978704334161	locality
15479	0.934609522600981	locality
15482	0.805113636899008	locality
15483	2.07944154167984	locality
15485	1.94591014905531	locality
15486	0.934609522600981	locality
15490	1.6094379124341	locality
15495	1.94591014905531	locality
15496	1.94591014905531	locality
15497	1.56808438871888	locality
15499	1.05611586890676	locality
15501	1.09861228866811	locality
15505	2.28404012454708	locality
15507	0	locality
15510	2.07944154167984	locality
15513	1.94591014905531	locality
15514	3.31874390907018	locality
15515	2.65747378825937	locality
15524	2.34080573548677	locality
15529	1.6094379124341	locality
15535	2.39789291645171	locality
15536	1.48871657258008	locality
14544	1.6094379124341	genre
14620	2.22409787142936	genre
14643	2.84288061531713	genre
14778	1.94591014905531	genre
14788	1.6094379124341	genre
14789	1.6094379124341	genre
14790	2.68906896527593	genre
14818	1.38629436111989	genre
15311	1.38629436111989	genre
15312	3.38481699715468	genre
15313	2.69345077026261	genre
15314	1.74786809746676	genre
15394	2.21106887114461	genre
15396	3.12570779536286	genre
15401	2.84793604135922	genre
15402	2.46450777929904	genre
15404	2.58960268148256	genre
15405	2.04319187054512	genre
15413	2.89410336896973	genre
15428	2.24297322643815	genre
15432	0	genre
15440	0.639031859650177	genre
15443	2.35120987931599	genre
15464	3.01765646569427	genre
15473	2.49100244480597	genre
15476	1.50659508813164	genre
15477	2.62349117137342	genre
15478	3.12906175830963	genre
15479	2.47437866898735	genre
15482	1.98626651786474	genre
15483	2.90072596768181	genre
15485	2.80801443542429	genre
15486	1.85712275035081	genre
15490	1.3819786564827	genre
15495	1.60416472027251	genre
15496	2.2351773079977	genre
15497	2.76436171906657	genre
15499	2.28886839455138	genre
15501	1.72019345921983	genre
15505	2.48987862246512	genre
15507	0	genre
15510	1.64063667341674	genre
15513	2.23800124825561	genre
15514	2.53806095201025	genre
15515	2.3244722358162	genre
15524	2.5402187157495	genre
15529	2.06233239438092	genre
15535	2.27117358747932	genre
15536	2.30070098093888	genre
